region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AF;2352;2016AF2352;ACC;Ready;2014-Oct-15;2016-Mar-31;0;0;2;0;0;0;0
AF;2445;2016AF2445;ACC;Ready;2014-Oct-16;2016-Mar-31;0;0;1;0;0;0;0
AF;2584;2016AF2584;KIN;Ready;2014-Oct-10;2016-Mar-28;0;0;2;0;0;0;0
AF;2637;2016AF2637;None;In Transit;None;None;0;0;0;0;1;0;0
AF;2678;2016AF2678;ACC;Ready;2014-Oct-30;2016-Mar-31;0;0;3;0;0;0;0
AF;2726;2016AF2726;ACC;Ready;2014-Oct-07;2016-Mar-31;0;0;1;0;0;0;0
AF;2793;2016AF2793;None;In Transit;None;None;0;0;0;0;1;0;0
AF;2832;2016AF2832;None;In Transit;None;None;0;0;0;0;1;0;0
AF;2996;2016AF2996;FTN;Ready;2014-Oct-08;2016-Mar-29;0;0;2;0;0;0;0
AF;3010;2016AF3010;FTN;Ready;2014-Oct-11;2016-Mar-29;0;0;1;0;0;0;0
AF;3137;2016AF3137;ACC;Ready;2014-Oct-12;2016-Mar-31;0;0;1;0;0;0;0
AF;3234;2016AF3234;ACC;Ready;2014-Oct-04;2016-Mar-31;0;0;2;0;0;0;0
AF;3250;2016AF3250;ACC;Ready;2014-Oct-29;2016-Mar-31;0;0;3;0;0;0;0
AF;3259;2016AF3259;FTN;Ready;2014-Oct-16;2016-Mar-29;0;0;1;0;0;0;0
AF;3292;2016AF3292;FTN;Ready;2014-Oct-02;2016-Mar-29;0;0;2;0;0;0;0
AF;3296;2016AF3296;ACC;Ready;2014-Oct-13;2016-Mar-31;0;0;2;0;0;0;0
AF;3339;2016AF3339;FTN;Ready;2014-Oct-19;2016-Mar-29;0;0;2;0;0;0;0
AF;3395;2016AF3395;FTN;Ready;2014-Oct-26;2016-Mar-29;0;0;1;0;0;0;0
AF;3419;2016AF3419;ACC;Ready;2014-Oct-11;2016-Mar-31;0;0;2;0;0;0;0
AF;3458;2016AF3458;ACC;Ready;2014-Nov-01;2016-Mar-31;0;0;2;0;0;0;0
AF;3559;2016AF3559;ACC;Ready;2014-Oct-17;2016-Mar-31;0;0;1;0;0;0;0
AF;3608;2016AF3608;None;In Transit;None;None;0;0;0;0;1;0;0
AF;3626;2016AF3626;ACC;Ready;2014-Nov-01;2016-Mar-31;0;0;1;0;0;0;0
AF;3635;2016AF3635;OUG;Ready;2014-Oct-18;2016-Mar-31;0;0;2;0;0;0;0
AF;3651;2016AF3651;None;In Transit;None;None;0;0;0;0;1;0;0
AF;3662;2016AF3662;ACC;Ready;2014-Oct-13;2016-Mar-31;0;0;1;0;0;0;0
AF;3703;2016AF3703;ACC;Ready;2014-Oct-22;2016-Mar-31;0;0;1;0;0;0;0
AF;3730;2016AF3730;FTN;Ready;2014-Oct-27;2016-Mar-29;0;0;1;0;0;0;0
AF;3942;2016AF3942;ACC;Ready;2014-Oct-15;2016-Mar-31;0;0;2;0;0;0;0
AF;4020;2016AF4020;ACC;Ready;2014-Oct-12;2016-Mar-31;0;0;2;0;0;0;0
AF;4035;2016AF4035;None;In Transit;None;None;0;0;0;0;1;0;0
AF;4038;2016AF4038;ACC;Ready;2014-Oct-11;2016-Mar-31;0;0;3;0;0;0;0
AF;4041;2016AF4041;DKR;Ready;2014-Nov-01;2016-Mar-30;0;0;1;0;0;0;0
AF;4062;2016AF4062;ACC;Ready;2014-Oct-30;2016-Mar-31;0;0;1;0;0;0;0
AF;4234;2016AF4234;ACC;Ready;2014-Oct-04;2016-Mar-31;0;0;1;0;0;0;0
AF;4367;2016AF4367;ACC;Ready;2014-Oct-24;2016-Mar-31;0;0;2;0;0;0;0
AF;4442;2016AF4442;None;In Transit;None;None;0;0;0;0;1;0;0
AF;4489;2016AF4489;FTN;Ready;2014-Oct-09;2016-Mar-29;0;0;2;0;0;0;0
AF;4516;2016AF4516;None;In Transit;None;None;0;0;0;0;1;0;0
AF;4558;2016AF4558;DKR;Ready;2014-Oct-23;2016-Mar-30;0;0;1;0;0;0;0
AF;4655;2016AF4655;ACC;Ready;2014-Oct-11;2016-Mar-31;0;0;1;0;0;0;0
AF;4699;2016AF4699;None;In Transit;None;None;0;0;0;0;1;0;0
AF;4840;2016AF4840;FTN;Ready;2014-Oct-23;2016-Mar-29;0;0;2;0;0;0;0
AF;4864;2016AF4864;FTN;Ready;2014-Oct-21;2016-Mar-29;0;0;2;0;0;0;0
AF;4912;2016AF4912;KIN;Ready;2014-Oct-31;2016-Mar-28;0;0;1;0;0;0;0
AF;4937;2016AF4937;ACC;Ready;2014-Oct-14;2016-Mar-31;0;0;1;0;0;0;0
AF;5040;2016AF5040;GUZ;Ready;2014-Oct-16;2016-Mar-31;0;0;1;0;0;0;0
AF;5101;2016AF5101;None;In Transit;None;None;0;0;0;0;1;0;0
AF;5166;2016AF5166;ACC;Ready;2014-Oct-18;2016-Mar-31;0;0;2;0;0;0;0
AF;5260;2016AF5260;None;In Transit;None;None;0;0;0;0;1;0;0
AF;5332;2016AF5332;FTN;Ready;2014-Oct-04;2016-Mar-29;0;0;2;0;0;0;0
AF;5364;2016AF5364;DKR;Ready;2014-Oct-13;2016-Mar-30;0;0;2;0;0;0;0
AF;5409;2016AF5409;RID;Ready;2014-Oct-29;2016-Mar-27;0;0;5;0;0;0;0
AF;5419;2016AF5419;None;In Transit;None;None;0;0;0;0;1;0;0
AF;5489;2016AF5489;None;In Transit;None;None;0;0;0;0;1;0;0
AF;5518;2016AF5518;ACC;Ready;2014-Nov-02;2016-Mar-31;0;0;2;0;0;0;0
AF;5520;2016AF5520;None;In Transit;None;None;0;0;0;0;1;0;0
AF;5552;2016AF5552;ACC;Ready;2014-Oct-28;2016-Mar-31;0;0;1;0;0;0;0
AF;5619;2016AF5619;ACC;Ready;2014-Oct-19;2016-Mar-31;0;0;1;0;0;0;0
AF;5642;2016AF5642;None;In Transit;None;None;0;0;0;0;1;0;0
AF;5646;2016AF5646;ACC;Ready;2014-Oct-01;2016-Mar-31;0;0;1;0;0;0;0
AF;5652;2016AF5652;DKR;Ready;2014-Oct-29;2016-Mar-30;0;0;5;0;0;0;0
AF;5761;2016AF5761;ACC;Ready;2014-Oct-30;2016-Mar-31;0;0;1;0;0;0;0
AF;5845;2016AF5845;FTN;Ready;2014-Oct-11;2016-Mar-29;0;0;2;0;0;0;0
AF;5866;2016AF5866;ACC;Ready;2014-Oct-17;2016-Mar-31;0;0;1;0;0;0;0
AF;5871;2016AF5871;FTN;Ready;2014-Oct-08;2016-Mar-29;0;0;1;0;0;0;0
AF;5952;2016AF5952;ACC;Ready;2014-Oct-16;2016-Mar-31;0;0;2;0;0;0;0
AF;6139;2016AF6139;ACC;Ready;2014-Oct-30;2016-Mar-31;0;0;2;0;0;0;0
AF;6145;2016AF6145;KIN;Ready;2014-Oct-29;2016-Mar-28;0;0;1;0;0;0;0
AF;6171;2016AF6171;KIN;Ready;2014-Oct-15;2016-Mar-28;0;0;2;0;0;0;0
AF;6263;2016AF6263;ACC;Ready;2014-Oct-03;2016-Mar-31;0;0;2;0;0;0;0
AF;6293;2016AF6293;None;In Transit;None;None;0;0;0;0;1;0;0
AF;6319;2016AF6319;KIN;Ready;2014-Oct-15;2016-Mar-28;0;0;1;0;0;0;0
AF;6471;2016AF6471;ACC;Ready;2014-Oct-18;2016-Mar-31;0;0;1;0;0;0;0
AF;6538;2016AF6538;ACC;Ready;2014-Oct-10;2016-Mar-31;0;0;2;0;0;0;0
AF;6571;2016AF6571;None;In Transit;None;None;0;0;0;0;1;0;0
AF;6668;2016AF6668;ACC;Ready;2014-Oct-01;2016-Mar-31;0;0;1;0;0;0;0
AF;6724;2016AF6724;None;In Transit;None;None;0;0;0;0;1;0;0
AF;6815;2016AF6815;FTN;Ready;2014-Oct-14;2016-Mar-29;0;0;2;0;0;0;0
AF;6933;2016AF6933;ACC;Ready;2014-Oct-14;2016-Mar-31;0;0;2;0;0;0;0
AF;6999;2016AF6999;None;In Transit;None;None;0;0;0;0;1;0;0
AF;7037;2016AF7037;ACC;Ready;2014-Oct-11;2016-Mar-31;0;0;1;0;0;0;0
AF;7065;2016AF7065;ACC;Ready;2014-Oct-24;2016-Mar-31;0;0;1;0;0;0;0
AF;7201;2016AF7201;FTN;Ready;2014-Oct-10;2016-Mar-29;0;0;2;0;0;0;0
AF;7400;2016AF7400;None;In Transit;None;None;0;0;0;0;1;0;0
AF;7458;2016AF7458;ACC;Ready;2014-Oct-20;2016-Mar-31;0;0;1;0;0;0;0
AF;7475;2016AF7475;FTN;Ready;2014-Oct-16;2016-Mar-29;0;0;2;0;0;0;0
AF;7768;2016AF7768;ACC;Ready;2014-Oct-10;2016-Mar-31;0;0;1;0;0;0;0
AF;7781;2016AF7781;ACC;Ready;2014-Oct-31;2016-Mar-31;0;0;1;0;0;0;0
AF;7984;2016AF7984;ACC;Ready;2014-Oct-13;2016-Mar-31;0;0;1;0;0;0;0
AF;8056;2016AF8056;None;In Transit;None;None;0;0;0;0;1;0;0
AF;8140;2016AF8140;None;In Transit;None;None;0;0;0;0;1;0;0
AF;8148;2016AF8148;ACC;Ready;2014-Oct-02;2016-Mar-31;0;0;3;0;0;0;0
AF;8189;2016AF8189;KIN;Ready;2014-Oct-19;2016-Mar-28;0;0;2;0;0;0;0
AF;8323;2016AF8323;ACC;Ready;2014-Oct-04;2016-Mar-31;0;0;1;0;0;0;0
AF;8380;2016AF8380;ACC;Ready;2014-Oct-03;2016-Mar-31;0;0;2;0;0;0;0
AF;8410;2016AF8410;ACC;Ready;2014-Oct-14;2016-Mar-31;0;0;2;0;0;0;0
AF;8431;2016AF8431;None;In Transit;None;None;0;0;0;0;1;0;0
AF;8509;2016AF8509;ACC;Ready;2014-Oct-09;2016-Mar-31;0;0;1;0;0;0;0
AF;8546;2016AF8546;ACC;Ready;2014-Oct-19;2016-Mar-31;0;0;1;0;0;0;0
AF;8630;2016AF8630;JHN;Ready;2014-Oct-09;2016-Apr-01;0;0;1;0;0;0;0
AF;8638;2016AF8638;FTN;Ready;2014-Oct-28;2016-Mar-29;0;0;2;0;0;0;0
AF;8640;2016AF8640;ACC;Ready;2014-Oct-09;2016-Mar-31;0;0;1;0;0;0;0
AF;8748;2016AF8748;FTN;Ready;2014-Oct-20;2016-Mar-29;0;0;1;0;0;0;0
AF;8815;2016AF8815;ACC;Ready;2014-Oct-02;2016-Mar-31;0;0;2;0;0;0;0
AF;8915;2016AF8915;FTN;Ready;2014-Oct-29;2016-Mar-29;0;0;1;0;0;0;0
AF;8961;2016AF8961;ACC;Ready;2014-Oct-29;2016-Mar-31;0;0;2;0;0;0;0
AF;9038;2016AF9038;None;In Transit;None;None;0;0;0;0;1;0;0
AF;9063;2016AF9063;ACC;Ready;2014-Oct-29;2016-Mar-31;0;0;1;0;0;0;0
AF;9128;2016AF9128;None;In Transit;None;None;0;0;0;0;1;0;0
AF;9143;2016AF9143;ACC;Ready;2014-Oct-05;2016-Mar-31;0;0;2;0;0;0;0
AF;9186;2016AF9186;DKR;Ready;2014-Oct-26;2016-Mar-30;0;0;2;0;0;0;0
AF;9209;2016AF9209;ACC;Ready;2014-Oct-22;2016-Mar-31;0;0;1;0;0;0;0
AF;9311;2016AF9311;ACC;Ready;2014-Oct-03;2016-Mar-31;0;0;1;0;0;0;0
AF;9337;2016AF9337;ACC;Ready;2014-Oct-29;2016-Mar-31;0;0;1;0;0;0;0
AF;9520;2016AF9520;ACC;Ready;2014-Oct-08;2016-Mar-31;0;0;2;0;0;0;0
AF;9576;2016AF9576;None;In Transit;None;None;0;0;0;0;1;0;0
AF;9582;2016AF9582;None;In Transit;None;None;0;0;0;0;1;0;0
AF;9598;2016AF9598;FTN;Ready;2014-Oct-16;2016-Mar-29;0;0;2;0;0;0;0
AF;9636;2016AF9636;DKR;Ready;2014-Oct-18;2016-Mar-30;0;0;1;0;0;0;0
AF;9754;2016AF9754;ACC;Ready;2014-Oct-22;2016-Mar-31;0;0;1;0;0;0;0
AF;9755;2016AF9755;KIN;Ready;2014-Oct-29;2016-Mar-28;0;0;4;0;0;0;0
AF;9759;2016AF9759;None;In Transit;None;None;0;0;0;0;1;0;0
AF;10014;2016AF10014;ACC;Ready;2014-Oct-04;2016-Mar-31;0;0;1;0;0;0;0
AF;10109;2016AF10109;ACC;Ready;2014-Oct-31;2016-Mar-31;0;0;1;0;0;0;0
AF;10161;2016AF10161;None;In Transit;None;None;0;0;0;0;1;0;0
AF;10199;2016AF10199;ACC;Ready;2014-Nov-03;2016-Mar-31;0;0;2;0;0;0;0
AF;10240;2016AF10240;ACC;Ready;2014-Oct-19;2016-Mar-31;0;0;1;0;0;0;0
AF;10456;2016AF10456;ACC;Ready;2014-Oct-21;2016-Mar-31;0;0;2;0;0;0;0
AF;10540;2016AF10540;ACC;Ready;2014-Oct-29;2016-Mar-31;0;0;2;0;0;0;0
AF;10653;2016AF10653;None;In Transit;None;None;0;0;0;0;1;0;0
AF;10877;2016AF10877;None;In Transit;None;None;0;0;0;0;1;0;0
AF;11055;2016AF11055;None;In Transit;None;None;0;0;0;0;1;0;0
AF;11134;2016AF11134;KGL;Ready;2014-Oct-15;2016-Mar-31;0;0;1;0;0;0;0
AF;11163;2016AF11163;ACC;Ready;2014-Oct-29;2016-Mar-31;0;0;1;0;0;0;0
AF;11234;2016AF11234;None;In Transit;None;None;0;0;0;0;1;0;0
AF;11292;2016AF11292;FTN;Ready;2014-Oct-30;2016-Mar-29;0;0;1;0;0;0;0
AF;11338;2016AF11338;ACC;Ready;2014-Oct-14;2016-Mar-31;0;0;1;0;0;0;0
AF;11366;2016AF11366;FTN;Ready;2014-Oct-08;2016-Mar-29;0;0;1;0;0;0;0
AF;11402;2016AF11402;ACC;Ready;2014-Oct-26;2016-Mar-31;0;0;2;0;0;0;0
AF;11438;2016AF11438;ACC;Ready;2014-Oct-05;2016-Mar-31;0;0;1;0;0;0;0
AF;11533;2016AF11533;KHT;Ready;2014-Oct-14;2016-Mar-27;0;0;1;0;0;0;0
AF;11556;2016AF11556;None;In Transit;None;None;0;0;0;0;1;0;0
AF;11803;2016AF11803;ACC;Ready;2014-Oct-10;2016-Mar-31;0;0;6;0;0;0;0
AF;11934;2016AF11934;None;In Transit;None;None;0;0;0;0;1;0;0
AF;12046;2016AF12046;FTN;Ready;2014-Oct-14;2016-Mar-29;0;0;1;0;0;0;0
AF;12125;2016AF12125;None;In Transit;None;None;0;0;0;0;1;0;0
AF;12200;2016AF12200;FTN;Ready;2014-Oct-05;2016-Mar-29;0;0;2;0;0;0;0
AF;12366;2016AF12366;ACC;Ready;2014-Oct-16;2016-Mar-31;0;0;1;0;0;0;0
AF;12390;2016AF12390;None;In Transit;None;None;0;0;0;0;1;0;0
AF;12406;2016AF12406;ACC;Ready;2014-Oct-24;2016-Mar-31;0;0;2;0;0;0;0
AF;12407;2016AF12407;None;In Transit;None;None;0;0;0;0;1;0;0
AF;12432;2016AF12432;ACC;Ready;2014-Oct-03;2016-Mar-31;0;0;1;0;0;0;0
AF;12448;2016AF12448;ACC;Ready;2014-Oct-29;2016-Mar-31;0;0;1;0;0;0;0
AF;12461;2016AF12461;ACC;Ready;2014-Oct-15;2016-Mar-31;0;0;1;0;0;0;0
AF;12470;2016AF12470;FTN;Ready;2014-Oct-12;2016-Mar-29;0;0;1;0;0;0;0
AF;12496;2016AF12496;ACC;Ready;2014-Oct-31;2016-Mar-31;0;0;1;0;0;0;0
AF;12521;2016AF12521;ACC;Ready;2014-Oct-07;2016-Mar-31;0;0;1;0;0;0;0
AF;12604;2016AF12604;DKR;Ready;2014-Oct-30;2016-Mar-30;0;0;1;0;0;0;0
AF;12636;2016AF12636;None;In Transit;None;None;0;0;0;0;1;0;0
AF;12665;2016AF12665;KHT;Ready;2014-Oct-11;2016-Mar-27;0;0;1;0;0;0;0
AF;12772;2016AF12772;FTN;Ready;2014-Oct-11;2016-Mar-29;0;0;2;0;0;0;0
AF;12775;2016AF12775;DKR;Ready;2014-Oct-17;2016-Mar-30;0;0;2;0;0;0;0
AF;12853;2016AF12853;ACC;Ready;2014-Oct-25;2016-Mar-31;0;0;1;0;0;0;0
AF;12864;2016AF12864;KIN;Ready;2014-Oct-21;2016-Mar-28;0;0;1;0;0;0;0
AF;12895;2016AF12895;ACC;Ready;2014-Oct-22;2016-Mar-31;0;0;1;0;0;0;0
AF;12946;2016AF12946;ACC;Ready;2014-Oct-08;2016-Mar-31;0;0;2;0;0;0;0
AF;12963;2016AF12963;ABJ;Ready;2014-Nov-01;2016-Mar-30;0;0;3;0;0;0;0
AF;13078;2016AF13078;None;In Transit;None;None;0;0;0;0;1;0;0
AF;13101;2016AF13101;ACC;Ready;2014-Oct-31;2016-Mar-31;0;0;1;0;0;0;0
AF;13266;2016AF13266;FTN;Ready;2014-Oct-30;2016-Mar-29;0;0;3;0;0;0;0
AF;13278;2016AF13278;ACC;Ready;2014-Oct-29;2016-Mar-31;0;0;1;0;0;0;0
AF;13283;2016AF13283;None;In Transit;None;None;0;0;0;0;1;0;0
AF;13291;2016AF13291;DKR;Ready;2014-Oct-20;2016-Mar-30;0;0;1;0;0;0;0
AF;13394;2016AF13394;ADD;Ready;2014-Nov-03;2016-Mar-31;0;0;1;0;0;0;0
AF;13403;2016AF13403;OUG;Ready;2014-Oct-15;2016-Mar-31;0;0;2;0;0;0;0
AF;13501;2016AF13501;PRS;Ready;2014-Oct-13;2016-Apr-01;0;0;1;0;0;0;0
AF;13534;2016AF13534;ACC;Ready;2014-Oct-19;2016-Mar-31;0;0;1;0;0;0;0
AF;13652;2016AF13652;None;In Transit;None;None;0;0;0;0;1;0;0
AF;13654;2016AF13654;FTN;Ready;2014-Oct-11;2016-Mar-29;0;0;2;0;0;0;0
AF;13893;2016AF13893;ACC;Ready;2014-Oct-14;2016-Mar-31;0;0;1;0;0;0;0
AF;13956;2016AF13956;FTN;Ready;2014-Nov-03;2016-Mar-29;0;0;1;0;0;0;0
AF;14221;2016AF14221;KIN;Ready;2014-Oct-09;2016-Mar-28;0;0;2;0;0;0;0
AF;14239;2016AF14239;OUG;Ready;2014-Nov-01;2016-Mar-31;0;0;2;0;0;0;0
AF;14349;2016AF14349;ABJ;Ready;2014-Oct-03;2016-Mar-30;0;0;1;0;0;0;0
AF;14436;2016AF14436;None;In Transit;None;None;0;0;0;0;1;0;0
AF;14532;2016AF14532;KIN;Ready;2014-Oct-31;2016-Mar-28;0;0;4;0;0;0;0
AF;14682;2016AF14682;FTN;Ready;2014-Oct-12;2016-Mar-29;0;0;2;0;0;0;0
AF;14759;2016AF14759;ABJ;Ready;2014-Oct-15;2016-Mar-30;0;0;2;0;0;0;0
AF;14858;2016AF14858;FTN;Ready;2014-Oct-05;2016-Mar-29;0;0;2;0;0;0;0
AF;14907;2016AF14907;None;In Transit;None;None;0;0;0;0;1;0;0
AF;15089;2016AF15089;None;In Transit;None;None;0;0;0;0;1;0;0
AF;15133;2016AF15133;LOM;Ready;2014-Oct-21;2016-Mar-31;0;0;1;0;0;0;0
AF;15190;2016AF15190;None;In Transit;None;None;0;0;0;0;1;0;0
AF;15388;2016AF15388;ISL;Ready;2014-Oct-12;2016-Mar-30;0;0;1;0;0;0;0
AF;15440;2016AF15440;DKR;Ready;2014-Oct-21;2016-Mar-30;0;0;1;0;0;0;0
AF;15551;2016AF15551;KHT;Ready;2014-Oct-24;2016-Mar-27;0;0;1;0;0;0;0
AF;15599;2016AF15599;FTN;Ready;2014-Oct-16;2016-Mar-29;0;0;2;0;0;0;0
AF;15633;2016AF15633;KIN;Ready;2014-Oct-05;2016-Mar-28;0;0;2;0;0;0;0
AF;15685;2016AF15685;JHN;Ready;2014-Oct-11;2016-Apr-01;0;0;4;0;0;0;0
AF;15770;2016AF15770;LGS;Ready;2014-Oct-11;2016-Mar-30;0;0;1;0;0;0;0
AF;15816;2016AF15816;None;In Transit;None;None;0;0;0;0;1;0;0
AF;15942;2016AF15942;FTN;Ready;2014-Oct-21;2016-Mar-29;0;0;2;0;0;0;0
AF;15946;2016AF15946;None;In Transit;None;None;0;0;0;0;1;0;0
AF;15947;2016AF15947;ADD;Ready;2014-Oct-29;2016-Mar-31;0;0;1;0;0;0;0
AF;16050;2016AF16050;FTN;Ready;2014-Oct-19;2016-Mar-29;0;0;1;0;0;0;0
AF;16075;2016AF16075;None;In Transit;None;None;0;0;0;0;1;0;0
AF;16156;2016AF16156;FTN;Ready;2014-Oct-25;2016-Mar-29;0;0;1;0;0;0;0
AF;16326;2016AF16326;DKR;Ready;2014-Oct-29;2016-Mar-30;0;0;1;0;0;0;0
AF;16427;2016AF16427;KHT;Ready;2014-Oct-21;2016-Mar-27;0;0;1;0;0;0;0
AF;16440;2016AF16440;KIN;Ready;2014-Nov-02;2016-Mar-28;0;0;3;0;0;0;0
AF;16449;2016AF16449;FTN;Ready;2014-Oct-29;2016-Mar-29;0;0;1;0;0;0;0
AF;16542;2016AF16542;FTN;Ready;2014-Oct-19;2016-Mar-29;0;0;3;0;0;0;0
AF;16573;2016AF16573;LOM;Ready;2014-Oct-08;2016-Mar-31;0;0;1;0;0;0;0
AF;16597;2016AF16597;LUA;Ready;2014-Oct-18;2016-Mar-28;0;0;1;0;0;0;0
AF;16756;2016AF16756;None;In Transit;None;None;0;0;0;0;1;0;0
AF;16833;2016AF16833;FTN;Ready;2014-Nov-01;2016-Mar-29;0;0;3;0;0;0;0
AF;16968;2016AF16968;LOM;Ready;2014-Oct-17;2016-Mar-31;0;0;1;0;0;0;0
AF;17061;2016AF17061;ABJ;Ready;2014-Oct-10;2016-Mar-30;0;0;1;0;0;0;0
AF;17152;2016AF17152;None;In Transit;None;None;0;0;0;0;1;0;0
AF;17255;2016AF17255;ADD;Ready;2014-Oct-02;2016-Mar-31;0;0;1;0;0;0;0
AF;17372;2016AF17372;None;In Transit;None;None;0;0;0;0;1;0;0
AF;17378;2016AF17378;KHT;Ready;2014-Nov-01;2016-Mar-27;0;0;1;0;0;0;0
AF;17450;2016AF17450;KIN;Ready;2014-Oct-17;2016-Mar-28;0;0;1;0;0;0;0
AF;17460;2016AF17460;KIN;Ready;2014-Nov-02;2016-Mar-28;0;0;4;0;0;0;0
AF;17577;2016AF17577;DKR;Ready;2014-Nov-03;2016-Mar-30;0;0;1;0;0;0;0
AF;17743;2016AF17743;ADD;Ready;2014-Oct-12;2016-Mar-31;0;0;1;0;0;0;0
AF;17744;2016AF17744;KIN;Ready;2014-Oct-15;2016-Mar-28;0;0;1;0;0;0;0
AF;18014;2016AF18014;ADD;Ready;2014-Oct-19;2016-Mar-31;0;0;1;0;0;0;0
AF;18057;2016AF18057;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18438;2016AF18438;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18588;2016AF18588;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18752;2016AF18752;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18764;2016AF18764;FTN;Ready;2014-Oct-07;2016-Mar-29;0;0;1;0;0;0;0
AF;18825;2016AF18825;FTN;Ready;2014-Nov-01;2016-Mar-29;0;0;1;0;0;0;0
AF;18889;2016AF18889;ABJ;Ready;2014-Nov-01;2016-Mar-30;0;0;2;0;0;0;0
AF;18991;2016AF18991;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19160;2016AF19160;KIN;Ready;2014-Oct-31;2016-Mar-28;0;0;2;0;0;0;0
