region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AS;4864;2019AS4864;KDU;Issued;26-Oct-2017;30-May-2019;2;0;0;0;0;0;0
AS;4871;2019AS4871;KDU;Issued;29-Oct-2017;17-May-2019;2;0;0;0;0;0;0
AS;4879;2019AS4879;KDU;Issued;06-Nov-2017;30-May-2019;3;0;0;0;0;0;0
AS;4882;2019AS4882;KBL;Issued;08-Nov-2017;03-Jul-2019;3;0;0;0;0;0;0
AS;4890;2019AS4890;KDU;Administrative Processing;21-Nov-2017;20-Aug-2019;0;1;0;0;0;0;0
AS;4895;2019AS4895;KDU;Issued;19-Oct-2017;21-May-2019;1;0;0;0;0;0;0
AS;4899;2019AS4899;KDU;Issued;21-Oct-2017;10-May-2019;1;0;0;0;0;0;0
AS;4900;2019AS4900;KDU;Issued;23-Oct-2017;07-May-2019;1;0;0;0;0;0;0
AS;4904;2019AS4904;KDU;Refused;03-Nov-2017;29-May-2019;0;0;2;1;0;0;0
AS;4911;2019AS4911;KDU;Issued;25-Oct-2017;30-May-2019;1;0;0;0;0;0;0
AS;4912;2019AS4912;KDU;Issued;29-Oct-2017;10-May-2019;1;0;0;0;0;0;0
AS;4916;2019AS4916;KDU;Issued;29-Oct-2017;10-May-2019;1;0;0;0;0;0;0
AS;4917;2019AS4917;KDU;Refused;01-Nov-2017;23-May-2019;0;0;1;1;0;0;0
AS;4919;2019AS4919;SYD;Issued;30-Oct-2017;06-Aug-2019;1;0;0;0;0;0;0
AS;4921;2019AS4921;KDU;Issued;07-Nov-2017;24-Jul-2019;2;0;0;0;0;0;0
AS;4924;2019AS4924;KDU;Issued;28-Oct-2017;10-May-2019;1;0;0;0;0;0;0
AS;5113;2019AS5113;KLL;Refused;19-Oct-2017;20-Aug-2019;0;0;0;1;0;0;0
AS;5149;2019AS5149;YRV;Refused;22-Oct-2017;02-May-2019;0;0;0;3;0;0;0
AS;5237;2019AS5237;ANK;Ready;05-Nov-2017;19-Jun-2019;0;0;3;0;0;0;0
AS;5274;2019AS5274;CLM;Refused;04-Nov-2017;30-May-2019;0;0;0;1;0;0;0
AS;5415;2019AS5415;ABD;Issued;11-Nov-2017;27-May-2019;5;0;0;0;0;0;0
AS;5435;2019AS5435;TKY;Issued;01-Nov-2017;09-May-2019;4;0;0;0;0;0;0
AS;5491;2019AS5491;BGT;Ready;06-Nov-2017;09-May-2019;0;0;5;0;0;0;0
AS;5573;2019AS5573;ANK;Ready;22-Nov-2017;15-Aug-2019;0;0;3;0;0;0;0
AS;5588;2019AS5588;BGH;Issued;05-Nov-2017;28-May-2019;2;0;0;0;0;0;0
AS;5737;2019AS5737;ABD;Issued;30-Oct-2017;29-May-2019;5;0;0;0;0;0;0
AS;5743;2019AS5743;CLM;Issued;20-Nov-2017;01-Aug-2019;4;0;0;0;0;0;0
AS;5790;2019AS5790;RNG;Administrative Processing;28-Oct-2017;29-Aug-2019;0;1;0;0;0;0;0
AS;5858;2019AS5858;YRV;Administrative Processing;27-Oct-2017;08-May-2019;0;1;0;0;0;0;0
AS;5941;2019AS5941;ABD;Issued;18-Oct-2017;29-May-2019;1;0;0;0;0;0;0
AS;6005;2019AS6005;RID;Issued;22-Oct-2017;11-Jul-2019;1;0;0;0;0;0;0
AS;6072;2019AS6072;RID;Issued;19-Nov-2017;16-May-2019;4;0;0;0;0;0;0
AS;6080;2019AS6080;YRV;Administrative Processing;22-Nov-2017;18-Jul-2019;0;1;0;0;0;0;0
AS;6092;2019AS6092;DJI;Ready;13-Nov-2017;16-May-2019;0;0;4;0;0;0;0
AS;6125;2019AS6125;CRO;Issued;31-Oct-2017;07-May-2019;1;0;0;0;0;0;0
AS;6139;2019AS6139;BGH;Issued;06-Nov-2017;28-May-2019;1;0;0;0;0;0;0
AS;6192;2019AS6192;ABD;Refused;21-Nov-2017;16-May-2019;0;0;0;2;0;0;0
AS;6226;2019AS6226;FRN;Issued;21-Oct-2017;31-May-2019;2;0;0;0;0;0;0
AS;6241;2019AS6241;TAI;Issued;21-Oct-2017;24-Jun-2019;1;0;0;0;0;0;0
AS;6276;2019AS6276;TKY;Issued;24-Oct-2017;21-May-2019;2;0;0;0;0;0;0
AS;6302;2019AS6302;YRV;Refused;02-Nov-2017;13-May-2019;0;0;1;1;0;0;0
AS;6313;2019AS6313;MTL;Refused;22-Oct-2017;02-May-2019;0;0;0;1;0;0;0
AS;6407;2019AS6407;ABD;Issued;07-Nov-2017;13-May-2019;1;0;0;0;0;0;0
AS;6409;2019AS6409;YRV;Ready;13-Nov-2017;07-May-2019;0;0;1;0;0;0;0
AS;6410;2019AS6410;ULN;Issued;20-Oct-2017;06-May-2019;3;0;0;0;0;0;0
AS;6412;2019AS6412;KLL;Issued;30-Oct-2017;26-Jun-2019;3;0;0;0;0;0;0
AS;6419;2019AS6419;KLL;Ready;20-Oct-2017;04-Jun-2019;0;0;1;0;0;0;0
AS;6429;2019AS6429;ANK;Ready;20-Nov-2017;17-Jul-2019;0;0;4;0;0;0;0
AS;6432;2019AS6432;RNG;Issued;07-Nov-2017;16-May-2019;4;0;0;0;0;0;0
AS;6433;2019AS6433;RNG;Issued;23-Oct-2017;20-Jun-2019;1;0;0;0;0;0;0
AS;6440;2019AS6440;BNK;Issued;22-Nov-2017;21-May-2019;1;0;1;0;0;0;0
AS;6446;2019AS6446;ANK;Refused;09-Nov-2017;23-May-2019;0;0;0;1;0;0;0
AS;6452;2019AS6452;ABD;Ready;18-Nov-2017;02-Apr-2019;0;0;2;0;0;0;0
AS;6456;2019AS6456;ABD;Ready;18-Nov-2017;09-Jun-2019;0;0;1;0;0;0;0
AS;6485;2019AS6485;TAI;Issued;19-Oct-2017;23-May-2019;2;0;0;0;0;0;0
AS;6494;2019AS6494;TAI;Issued;20-Nov-2017;28-May-2019;1;0;0;0;0;0;0
AS;6508;2019AS6508;MST;Ready;21-Oct-2017;14-May-2019;0;0;4;0;0;0;0
AS;6510;2019AS6510;DJI;Ready;20-Nov-2017;24-Jun-2019;0;0;6;0;0;0;0
AS;6511;2019AS6511;DJI;Refused;02-Nov-2017;13-May-2019;0;0;0;1;0;0;0
AS;6534;2019AS6534;BGH;Issued;18-Nov-2017;12-May-2019;4;0;0;0;0;0;0
AS;6537;2019AS6537;MTL;Administrative Processing;21-Nov-2017;19-Aug-2019;0;3;0;0;0;0;0
AS;6546;2019AS6546;ABD;Issued;21-Oct-2017;17-Jul-2019;1;0;0;0;0;0;0
AS;6550;2019AS6550;ABD;Refused;01-Nov-2017;20-May-2019;0;0;0;1;0;0;0
AS;6551;2019AS6551;NCS;Issued;20-Oct-2017;06-Jun-2019;1;0;0;0;0;0;0
AS;6556;2019AS6556;ABD;Ready;19-Oct-2017;12-May-2019;0;0;2;0;0;0;0
AS;6565;2019AS6565;RID;Issued;30-Oct-2017;24-Jun-2019;4;0;0;0;0;0;0
AS;6579;2019AS6579;RID;Issued;21-Nov-2017;08-May-2019;1;0;0;0;0;0;0
AS;6583;2019AS6583;YRV;Ready;20-Oct-2017;29-Aug-2019;0;0;1;0;0;0;0
AS;6586;2019AS6586;MTL;Issued;22-Oct-2017;31-May-2019;3;0;0;0;0;0;0
AS;6588;2019AS6588;AMM;Issued;20-Nov-2017;05-May-2019;4;0;0;0;0;0;0
AS;6591;2019AS6591;RID;Refused;31-Oct-2017;14-May-2019;0;0;0;1;0;0;0
AS;6597;2019AS6597;ABD;Ready;29-Oct-2017;16-May-2019;0;0;2;0;0;0;0
AS;6603;2019AS6603;TAI;Refused;11-Nov-2017;16-May-2019;0;0;0;1;0;0;0
AS;6607;2019AS6607;ABD;Refused;26-Oct-2017;14-May-2019;0;0;1;2;0;0;0
AS;6609;2019AS6609;ABD;Refused;03-Nov-2017;15-May-2019;0;0;0;1;0;0;0
AS;6623;2019AS6623;KBL;Issued;19-Nov-2017;17-Jun-2019;3;0;0;0;0;0;0
AS;6642;2019AS6642;YRV;Ready;20-Nov-2017;18-Jun-2019;0;0;4;0;0;0;0
AS;6650;2019AS6650;BGH;Issued;19-Oct-2017;19-May-2019;1;0;0;0;0;0;0
AS;6651;2019AS6651;KBL;Administrative Processing;22-Nov-2017;06-Aug-2019;0;4;0;0;0;0;0
AS;6661;2019AS6661;MST;Issued;22-Nov-2017;19-May-2019;5;0;0;0;0;0;0
AS;6665;2019AS6665;ANK;Refused;03-Nov-2017;17-Jun-2019;0;0;0;1;0;0;0
AS;6666;2019AS6666;BMB;Ready;25-Oct-2017;08-May-2019;0;0;1;0;0;0;0
AS;6670;2019AS6670;BGH;Issued;09-Nov-2017;24-Jun-2019;1;0;0;0;0;0;0
AS;6675;2019AS6675;RID;Issued;19-Oct-2017;29-May-2019;4;0;0;0;0;0;0
AS;6681;2019AS6681;KBL;Refused;08-Nov-2017;28-May-2019;0;0;0;6;0;0;0
AS;6692;2019AS6692;DOH;Issued;10-Nov-2017;30-Jul-2019;3;0;0;0;0;0;0
AS;6698;2019AS6698;ABD;Refused;28-Oct-2017;06-May-2019;0;0;0;4;0;0;0
AS;6699;2019AS6699;ANK;Refused;16-Nov-2017;24-Jun-2019;0;0;0;1;0;0;0
AS;6729;2019AS6729;KBL;Ready;24-Oct-2017;06-Aug-2019;0;1;8;0;0;0;0
AS;6732;2019AS6732;DJI;Refused;23-Oct-2017;14-May-2019;0;0;0;1;0;0;0
AS;6737;2019AS6737;JRS;Issued;05-Nov-2017;11-Jun-2019;1;0;0;0;0;0;0
AS;6742;2019AS6742;ABD;Ready;09-Nov-2017;09-Jun-2019;0;0;4;0;0;0;0
AS;6746;2019AS6746;ABD;Ready;25-Oct-2017;27-Aug-2019;0;0;1;0;0;0;0
AS;6755;2019AS6755;KLL;Refused;19-Oct-2017;21-May-2019;0;0;3;1;0;0;0
AS;6766;2019AS6766;AMM;Issued;20-Nov-2017;12-May-2019;1;0;0;0;0;0;0
AS;6772;2019AS6772;ABD;Refused;07-Nov-2017;27-May-2019;0;1;0;3;0;0;0
AS;6776;2019AS6776;AMM;Issued;22-Oct-2017;10-Jul-2019;6;0;0;0;0;0;0
AS;6793;2019AS6793;ABD;Issued;22-Nov-2017;22-Jul-2019;1;0;0;0;0;0;0
AS;6794;2019AS6794;RNG;Issued;20-Nov-2017;28-May-2019;4;0;0;0;0;0;0
AS;6796;2019AS6796;JAK;Issued;21-Nov-2017;26-Jun-2019;2;0;0;0;0;0;0
AS;6811;2019AS6811;ABD;Refused;19-Nov-2017;21-May-2019;0;0;1;3;0;0;0
AS;6816;2019AS6816;JRS;Issued;30-Oct-2017;31-May-2019;4;0;0;0;0;0;0
AS;6817;2019AS6817;TAI;Issued;13-Nov-2017;28-May-2019;2;0;0;0;0;0;0
AS;6824;2019AS6824;CLM;Refused;22-Oct-2017;28-May-2019;0;0;0;1;0;0;0
AS;6833;2019AS6833;KHT;Issued;21-Nov-2017;21-May-2019;1;0;0;0;0;0;0
AS;6838;2019AS6838;TKY;Issued;21-Nov-2017;09-May-2019;1;0;0;0;0;0;0
AS;6847;2019AS6847;RNG;Issued;23-Oct-2017;12-Jun-2019;2;0;0;0;0;0;0
AS;6848;2019AS6848;JRS;Issued;25-Oct-2017;14-Aug-2019;1;0;0;0;0;0;0
AS;6852;2019AS6852;YRV;Administrative Processing;27-Oct-2017;01-Jul-2019;0;1;0;0;0;0;0
AS;6878;2019AS6878;ABD;Refused;28-Oct-2017;29-May-2019;0;0;1;2;0;0;0
AS;6879;2019AS6879;ABD;Issued;11-Nov-2017;09-Jun-2019;1;0;0;0;0;0;0
AS;6888;2019AS6888;ABD;Refused;19-Oct-2017;13-May-2019;0;0;0;1;0;0;0
AS;6893;2019AS6893;ABD;Issued;31-Oct-2017;30-May-2019;5;0;0;0;0;0;0
AS;6895;2019AS6895;MTL;Refused;25-Oct-2017;21-May-2019;0;0;0;2;0;0;0
AS;6896;2019AS6896;RID;Issued;26-Oct-2017;19-May-2019;3;0;0;0;0;0;0
AS;6897;2019AS6897;JAK;Issued;15-Nov-2017;09-May-2019;1;0;0;0;0;0;0
AS;6898;2019AS6898;KBL;Administrative Processing;13-Nov-2017;21-Jul-2019;0;3;0;0;0;0;0
AS;6903;2019AS6903;RNG;Issued;21-Nov-2017;30-Jul-2019;3;0;0;0;0;0;0
AS;6914;2019AS6914;AMM;Issued;21-Nov-2017;24-Jun-2019;2;0;0;0;0;0;0
AS;6921;2019AS6921;ABD;Refused;19-Nov-2017;28-May-2019;0;0;0;3;0;0;0
AS;6922;2019AS6922;RNG;Issued;07-Nov-2017;31-May-2019;1;0;0;0;0;0;0
AS;6930;2019AS6930;ABD;Ready;24-Oct-2017;27-May-2019;0;0;2;0;0;0;0
AS;6931;2019AS6931;DJI;Refused;24-Oct-2017;13-May-2019;0;0;0;1;0;0;0
AS;6944;2019AS6944;RID;Issued;03-Nov-2017;20-May-2019;6;0;0;0;0;0;0
AS;6946;2019AS6946;TAI;Refused;21-Nov-2017;13-May-2019;0;0;1;1;0;0;0
AS;6951;2019AS6951;ABD;Refused;25-Oct-2017;20-May-2019;0;0;0;1;0;0;0
AS;6955;2019AS6955;ABD;Refused;22-Oct-2017;28-May-2019;0;0;0;1;0;0;0
AS;6964;2019AS6964;AMM;Issued;18-Oct-2017;04-Aug-2019;1;0;0;0;0;0;0
AS;6970;2019AS6970;YRV;Refused;01-Nov-2017;30-May-2019;0;0;0;4;0;0;0
AS;6987;2019AS6987;YRV;Refused;01-Nov-2017;07-May-2019;0;0;0;2;0;0;0
AS;6991;2019AS6991;ABD;Refused;27-Oct-2017;15-May-2019;0;0;0;2;0;0;0
AS;7003;2019AS7003;YRV;Refused;23-Oct-2017;07-May-2019;0;0;0;3;0;0;0
AS;7006;2019AS7006;BGH;Issued;19-Oct-2017;10-Jun-2019;1;0;0;0;0;0;0
AS;7034;2019AS7034;DJI;Administrative Processing;14-Nov-2017;01-Apr-2019;0;1;0;0;0;0;0
AS;7035;2019AS7035;TAI;Issued;10-Nov-2017;31-May-2019;2;0;0;0;0;0;0
AS;7042;2019AS7042;AMM;Issued;21-Oct-2017;05-May-2019;1;0;0;0;0;0;0
AS;7053;2019AS7053;ABD;Refused;21-Nov-2017;09-May-2019;0;0;0;1;0;0;0
AS;7074;2019AS7074;HNK;Issued;22-Oct-2017;15-May-2019;2;0;0;0;0;0;0
AS;7086;2019AS7086;BGH;Issued;01-Nov-2017;10-Jul-2019;5;0;0;0;0;0;0
AS;7093;2019AS7093;CLM;Issued;20-Oct-2017;06-Jun-2019;2;0;0;0;0;0;0
AS;7113;2019AS7113;ANK;Refused;19-Nov-2017;31-May-2019;0;0;0;1;0;0;0
AS;7127;2019AS7127;BGH;Issued;18-Oct-2017;15-May-2019;3;0;0;0;0;0;0
AS;7128;2019AS7128;CLM;Refused;03-Nov-2017;28-May-2019;0;0;3;1;0;0;0
AS;7134;2019AS7134;ABD;Refused;14-Nov-2017;29-May-2019;0;0;0;1;0;0;0
AS;7151;2019AS7151;ABD;Ready;12-Nov-2017;16-May-2019;0;0;2;0;0;0;0
AS;7167;2019AS7167;KBL;Issued;19-Nov-2017;28-Jul-2019;1;0;0;0;0;0;0
AS;7186;2019AS7186;AMM;Issued;20-Nov-2017;08-May-2019;1;0;0;0;0;0;0
AS;7204;2019AS7204;YRV;Refused;09-Nov-2017;29-May-2019;0;0;0;3;0;0;0
AS;7210;2019AS7210;CLM;Ready;02-Nov-2017;05-Aug-2019;0;0;5;0;0;0;0
AS;7222;2019AS7222;CLM;Issued;10-Nov-2017;16-May-2019;1;0;0;0;0;0;0
AS;7249;2019AS7249;ABD;Refused;21-Nov-2017;07-May-2019;0;0;0;3;0;0;0
AS;7258;2019AS7258;YRV;Administrative Processing;25-Oct-2017;20-Aug-2019;0;1;0;0;0;0;0
AS;7279;2019AS7279;BGH;Issued;26-Oct-2017;10-Jun-2019;5;0;0;0;0;0;0
AS;7284;2019AS7284;TAI;Issued;20-Nov-2017;23-May-2019;4;0;0;0;0;0;0
AS;7289;2019AS7289;ISL;Issued;31-Oct-2017;30-May-2019;1;0;1;0;0;0;0
AS;7298;2019AS7298;ABD;Refused;10-Nov-2017;06-May-2019;0;0;0;1;0;0;0
AS;7308;2019AS7308;YRV;Administrative Processing;23-Oct-2017;19-Jul-2019;0;1;0;0;0;0;0
AS;7321;2019AS7321;TKY;Issued;09-Nov-2017;10-May-2019;2;0;0;0;0;0;0
AS;7323;2019AS7323;YRV;Administrative Processing;24-Oct-2017;29-Jul-2019;0;1;0;0;0;0;0
AS;7352;2019AS7352;ABD;Issued;07-Nov-2017;09-Jun-2019;6;0;0;0;0;0;0
AS;7355;2019AS7355;YRV;Refused;16-Nov-2017;17-May-2019;0;0;0;4;0;0;0
AS;7356;2019AS7356;YRV;Administrative Processing;01-Nov-2017;07-May-2019;0;2;0;0;0;0;0
AS;7361;2019AS7361;YRV;Refused;02-Nov-2017;07-May-2019;0;0;0;2;0;0;0
AS;7397;2019AS7397;CLM;Issued;10-Nov-2017;10-Jul-2019;4;0;0;0;0;0;0
AS;7431;2019AS7431;RNG;Issued;20-Oct-2017;16-May-2019;3;0;0;0;0;0;0
AS;7440;2019AS7440;ISL;Issued;31-Oct-2017;14-May-2019;2;0;0;0;0;0;0
AS;7449;2019AS7449;RNG;Issued;22-Nov-2017;11-Jul-2019;5;0;0;0;0;0;0
AS;7462;2019AS7462;YRV;Ready;19-Oct-2017;29-May-2019;0;0;1;0;0;0;0
AS;7466;2019AS7466;YRV;Refused;20-Nov-2017;10-May-2019;0;0;0;3;0;0;0
AS;7468;2019AS7468;AMM;Issued;05-Nov-2017;15-May-2019;5;0;0;0;0;0;0
AS;7470;2019AS7470;CRO;Issued;22-Nov-2017;01-Jul-2019;1;0;0;0;0;0;0
AS;7474;2019AS7474;YRV;Ready;18-Nov-2017;26-Aug-2019;0;0;2;0;0;0;0
AS;7480;2019AS7480;RNG;Issued;01-Nov-2017;25-Jun-2019;1;0;0;0;0;0;0
AS;7488;2019AS7488;ABD;Refused;18-Oct-2017;07-May-2019;0;0;0;3;0;0;0
AS;7489;2019AS7489;KBL;Issued;21-Nov-2017;31-Aug-2019;2;4;0;0;0;0;0
AS;7499;2019AS7499;RNG;Issued;19-Oct-2017;12-Jul-2019;4;0;0;0;0;0;0
AS;7515;2019AS7515;ABD;Refused;01-Nov-2017;06-May-2019;0;0;0;1;0;0;0
AS;7518;2019AS7518;YRV;Ready;02-Nov-2017;22-Jul-2019;0;0;2;0;0;0;0
AS;7527;2019AS7527;YRV;Administrative Processing;16-Nov-2017;23-May-2019;0;3;0;0;0;0;0
AS;7531;2019AS7531;YRV;Administrative Processing;13-Nov-2017;14-May-2019;0;1;1;0;0;0;0
AS;7542;2019AS7542;AMM;Issued;20-Nov-2017;12-May-2019;3;0;0;0;0;0;0
AS;7545;2019AS7545;YRV;Refused;24-Oct-2017;07-May-2019;0;0;0;1;0;0;0
AS;7565;2019AS7565;YRV;Administrative Processing;24-Oct-2017;05-Aug-2019;0;3;0;0;0;0;0
AS;7568;2019AS7568;ABD;Issued;24-Oct-2017;29-Aug-2019;4;1;0;0;0;0;0
AS;7569;2019AS7569;AMM;Issued;22-Nov-2017;08-May-2019;1;0;0;0;0;0;0
AS;7587;2019AS7587;YRV;Refused;21-Nov-2017;10-May-2019;0;0;0;3;0;0;0
AS;7605;2019AS7605;JRS;Issued;19-Oct-2017;23-Aug-2019;2;0;2;0;0;0;0
AS;7614;2019AS7614;ULN;Issued;21-Nov-2017;06-May-2019;6;0;0;0;0;0;0
AS;7650;2019AS7650;AMM;Issued;27-Oct-2017;13-May-2019;1;0;0;0;0;0;0
AS;7656;2019AS7656;JAK;Issued;19-Nov-2017;24-May-2019;1;0;0;0;0;0;0
AS;7680;2019AS7680;CLM;Issued;12-Nov-2017;06-Jun-2019;1;0;0;0;0;0;0
AS;7697;2019AS7697;ANK;Issued;17-Nov-2017;06-May-2019;2;0;0;0;0;0;0
AS;7699;2019AS7699;JRS;Issued;23-Oct-2017;23-Aug-2019;4;0;1;0;0;0;0
AS;7701;2019AS7701;MTL;Administrative Processing;24-Oct-2017;29-Aug-2019;0;2;0;0;0;0;0
AS;7706;2019AS7706;YRV;Ready;19-Nov-2017;07-May-2019;0;0;4;0;0;0;0
AS;7710;2019AS7710;BGH;Issued;30-Oct-2017;12-Jun-2019;1;0;0;0;0;0;0
AS;7738;2019AS7738;KBL;Refused;06-Nov-2017;30-May-2019;0;0;0;2;0;0;0
AS;7743;2019AS7743;DJI;Refused;22-Nov-2017;29-Aug-2019;0;0;0;4;0;0;0
AS;7744;2019AS7744;ABD;Issued;16-Nov-2017;03-Jul-2019;5;0;0;0;0;0;0
AS;7751;2019AS7751;RNG;Issued;28-Oct-2017;31-May-2019;1;0;0;0;0;0;0
AS;7758;2019AS7758;TAI;Issued;07-Nov-2017;14-May-2019;1;0;1;0;0;0;0
AS;7759;2019AS7759;KBL;Issued;03-Nov-2017;30-May-2019;1;0;0;0;0;0;0
AS;7762;2019AS7762;TAI;Issued;04-Nov-2017;17-May-2019;3;0;0;0;0;0;0
AS;7776;2019AS7776;BGH;Issued;22-Oct-2017;15-May-2019;3;0;0;0;0;0;0
AS;7794;2019AS7794;KBL;Issued;21-Nov-2017;31-Aug-2019;4;0;0;0;0;0;0
EU;14;2019EU14;MDD;Issued;19-Oct-2017;09-May-2019;2;0;0;0;0;0;0
EU;94;2019EU94;MOS;Issued;06-Nov-2017;29-May-2019;4;1;0;0;0;0;0
EU;167;2019EU167;THT;Issued;04-Nov-2017;24-May-2019;1;0;0;0;0;0;0
EU;538;2019EU538;THT;Issued;19-Oct-2017;20-May-2019;2;0;0;0;0;0;0
EU;560;2019EU560;THT;Issued;25-Oct-2017;03-May-2019;2;0;0;0;0;0;0
EU;617;2019EU617;MOS;Issued;21-Nov-2017;21-May-2019;2;0;0;0;0;0;0
EU;629;2019EU629;THT;Refused;28-Oct-2017;13-Jun-2019;0;0;0;1;0;0;0
EU;778;2019EU778;ATA;Refused;28-Oct-2017;21-May-2019;0;0;0;3;0;0;0
EU;819;2019EU819;KEV;Refused;02-Nov-2017;03-May-2019;0;0;4;1;0;0;0
EU;1118;2019EU1118;THT;Issued;28-Oct-2017;24-May-2019;5;0;0;0;0;0;0
EU;1119;2019EU1119;KEV;Ready;21-Nov-2017;12-Jun-2019;0;0;2;0;0;0;0
EU;1220;2019EU1220;THT;Refused;18-Oct-2017;17-May-2019;0;0;0;2;0;0;0
EU;1410;2019EU1410;CHS;Issued;22-Nov-2017;03-May-2019;1;0;0;0;0;0;0
EU;1549;2019EU1549;ANK;Issued;31-Oct-2017;05-Jul-2019;1;0;0;0;0;0;0
EU;1560;2019EU1560;ATA;Refused;18-Nov-2017;17-May-2019;0;0;0;1;0;0;0
EU;1627;2019EU1627;THT;Refused;18-Nov-2017;16-May-2019;0;0;1;1;0;0;0
EU;1640;2019EU1640;ANK;Issued;22-Nov-2017;03-May-2019;1;0;0;0;0;0;0
EU;1676;2019EU1676;TBL;Ready;07-Nov-2017;15-Aug-2019;0;0;2;0;0;0;0
EU;1692;2019EU1692;THT;Refused;20-Oct-2017;28-May-2019;0;0;0;1;0;0;0
EU;2011;2019EU2011;THT;Refused;21-Oct-2017;31-May-2019;0;1;0;7;0;0;0
EU;2237;2019EU2237;THT;Issued;15-Nov-2017;07-May-2019;4;0;0;0;0;0;0
EU;2310;2019EU2310;BKK;Issued;20-Nov-2017;15-May-2019;1;0;0;0;0;0;0
EU;2367;2019EU2367;ATA;Issued;19-Nov-2017;15-May-2019;4;0;0;0;0;0;0
EU;2384;2019EU2384;TBL;Issued;31-Oct-2017;05-Jul-2019;4;0;0;0;0;0;0
EU;2514;2019EU2514;ATA;Issued;25-Oct-2017;15-May-2019;4;0;0;0;0;0;0
EU;2531;2019EU2531;THT;Refused;23-Oct-2017;13-Jun-2019;0;0;0;1;0;0;0
EU;2546;2019EU2546;KEV;Refused;13-Nov-2017;08-May-2019;0;0;2;1;0;0;0
EU;2797;2019EU2797;KEV;Issued;07-Nov-2017;01-Jul-2019;2;0;0;0;0;0;0
EU;2809;2019EU2809;KEV;Issued;12-Nov-2017;08-May-2019;2;0;0;0;0;0;0
EU;2973;2019EU2973;MOS;Issued;13-Nov-2017;30-Jul-2019;8;0;0;0;0;0;0
EU;3005;2019EU3005;PRS;Issued;23-Oct-2017;24-May-2019;3;0;0;0;0;0;0
EU;3239;2019EU3239;ATA;Issued;12-Nov-2017;22-May-2019;1;0;0;0;0;0;0
EU;3280;2019EU3280;TBL;Issued;18-Nov-2017;10-May-2019;2;0;0;0;0;0;0
EU;3416;2019EU3416;THT;Refused;18-Nov-2017;23-May-2019;0;0;0;2;0;0;0
EU;3488;2019EU3488;TBL;Administrative Processing;16-Nov-2017;02-Aug-2019;0;1;4;0;0;0;0
EU;3546;2019EU3546;MOS;Issued;14-Nov-2017;17-May-2019;3;0;0;0;0;0;0
EU;3763;2019EU3763;THT;Refused;11-Nov-2017;16-May-2019;0;0;0;4;0;0;0
EU;3863;2019EU3863;MOS;Administrative Processing;21-Nov-2017;29-May-2019;0;3;1;0;0;0;0
EU;4055;2019EU4055;ANK;Issued;26-Oct-2017;13-May-2019;1;0;0;0;0;0;0
EU;4253;2019EU4253;THT;Administrative Processing;19-Oct-2017;31-Jul-2019;0;2;0;0;0;0;0
EU;4357;2019EU4357;YRV;Refused;22-Nov-2017;23-May-2019;0;0;3;1;0;0;0
EU;4540;2019EU4540;THT;Issued;05-Nov-2017;17-Jun-2019;4;0;0;0;0;0;0
EU;4548;2019EU4548;MOS;Issued;01-Nov-2017;31-Jul-2019;2;0;0;0;0;0;0
EU;4674;2019EU4674;ATA;Refused;10-Nov-2017;21-May-2019;0;0;0;2;0;0;0
EU;4759;2019EU4759;ATA;Refused;07-Nov-2017;17-May-2019;0;0;0;2;0;0;0
EU;4826;2019EU4826;THT;Refused;17-Nov-2017;16-May-2019;0;0;0;2;0;0;0
EU;4844;2019EU4844;KEV;Issued;12-Nov-2017;13-May-2019;4;0;0;0;0;0;0
EU;4850;2019EU4850;TBL;Issued;28-Oct-2017;08-May-2019;4;0;0;0;0;0;0
EU;4960;2019EU4960;BKK;Ready;12-Nov-2017;26-Mar-2019;0;0;3;0;0;0;0
EU;5056;2019EU5056;THT;Refused;19-Nov-2017;02-May-2019;0;0;0;2;0;0;0
EU;5152;2019EU5152;THT;Issued;27-Oct-2017;03-May-2019;5;0;0;0;0;0;0
EU;5241;2019EU5241;MOS;Issued;21-Oct-2017;24-May-2019;3;0;0;0;0;0;0
EU;5469;2019EU5469;KEV;Issued;10-Nov-2017;13-May-2019;1;0;0;0;0;0;0
EU;5556;2019EU5556;THT;Administrative Processing;19-Oct-2017;06-Aug-2019;0;2;0;0;0;0;0
EU;5568;2019EU5568;THT;Administrative Processing;20-Oct-2017;12-Jul-2019;0;2;0;0;0;0;0
EU;5638;2019EU5638;THT;Refused;14-Nov-2017;02-May-2019;0;0;0;1;0;0;0
EU;5886;2019EU5886;THT;Issued;28-Oct-2017;03-May-2019;3;0;0;0;0;0;0
EU;6234;2019EU6234;BGT;Issued;29-Oct-2017;18-Jul-2019;2;0;0;0;0;0;0
EU;6351;2019EU6351;THT;Issued;22-Nov-2017;03-May-2019;4;0;0;0;0;0;0
EU;6385;2019EU6385;THT;Ready;09-Nov-2017;29-Aug-2019;0;0;3;0;0;0;0
EU;6620;2019EU6620;KEV;Refused;01-Nov-2017;08-May-2019;0;0;0;1;0;0;0
EU;6666;2019EU6666;THT;Refused;22-Oct-2017;23-May-2019;0;0;0;2;0;0;0
EU;6669;2019EU6669;CHS;Issued;24-Oct-2017;07-May-2019;2;0;0;0;0;0;0
EU;6731;2019EU6731;THT;Refused;21-Nov-2017;23-May-2019;0;0;0;5;0;0;0
