region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AF;5848;2019AF5848;KIN;Issued;01-Nov-2017;29-Aug-2019;5;0;1;0;0;0;0
AF;5928;2019AF5928;COT;Issued;02-Nov-2017;14-Aug-2019;1;0;0;0;0;0;0
AF;5943;2019AF5943;ACC;Refused;04-Nov-2017;06-Aug-2019;0;0;0;1;0;0;0
AF;6053;2019AF6053;ACC;Refused;28-Oct-2017;18-Aug-2019;0;0;0;2;0;0;0
AF;6125;2019AF6125;KIN;Issued;03-Nov-2017;30-Aug-2019;2;0;0;0;0;0;0
AF;6127;2019AF6127;ACC;Refused;27-Oct-2017;28-Aug-2019;0;1;0;1;0;0;0
AF;6142;2019AF6142;KIN;Administrative Processing;06-Nov-2017;27-Aug-2019;0;1;0;0;0;0;0
AF;6211;2019AF6211;KIN;Refused;10-Nov-2017;27-Aug-2019;0;1;0;3;0;0;0
AF;6223;2019AF6223;ABJ;Administrative Processing;24-Oct-2017;26-Aug-2019;0;2;0;0;0;0;0
AF;6286;2019AF6286;ACC;Refused;31-Oct-2017;07-Aug-2019;0;0;0;2;0;0;0
AF;6357;2019AF6357;ACC;Refused;26-Oct-2017;28-Aug-2019;0;1;0;1;0;0;0
AF;6375;2019AF6375;NRB;Issued;08-Nov-2017;27-Aug-2019;1;0;0;0;0;0;0
AF;6408;2019AF6408;KHT;Ready;05-Nov-2017;11-Aug-2019;0;0;1;0;0;0;0
AF;6416;2019AF6416;KIN;Refused;25-Oct-2017;22-Aug-2019;0;1;1;1;0;0;0
AF;6430;2019AF6430;FTN;Ready;31-Oct-2017;14-Aug-2019;0;0;1;0;0;0;0
AF;6489;2019AF6489;KIN;Refused;23-Oct-2017;22-Aug-2019;0;0;2;1;0;0;0
AF;6623;2019AF6623;ABJ;Issued;27-Oct-2017;02-Aug-2019;2;0;0;0;0;0;0
AF;6632;2019AF6632;ACC;Issued;31-Oct-2017;07-Aug-2019;1;0;0;0;0;0;0
AF;6680;2019AF6680;ABJ;Administrative Processing;23-Oct-2017;23-Aug-2019;0;1;1;0;0;0;0
AF;6811;2019AF6811;ACC;Ready;30-Oct-2017;21-Jun-2019;0;0;1;0;0;0;0
AF;6881;2019AF6881;ACC;Administrative Processing;22-Oct-2017;28-Aug-2019;0;2;0;0;0;0;0
AF;6935;2019AF6935;MRV;Refused;03-Nov-2017;03-Aug-2019;0;0;1;1;0;0;0
AF;7239;2019AF7239;YDE;Issued;20-Nov-2017;14-Aug-2019;1;0;0;0;0;0;0
AF;7275;2019AF7275;KIN;Issued;21-Nov-2017;26-Aug-2019;1;0;0;0;0;0;0
AF;7334;2019AF7334;KIN;Issued;05-Nov-2017;15-Aug-2019;1;0;0;0;0;0;0
AF;7345;2019AF7345;DJI;Issued;21-Nov-2017;19-Aug-2019;2;0;0;0;0;0;0
AF;7417;2019AF7417;TAL;Issued;20-Nov-2017;26-Aug-2019;1;0;0;0;0;0;0
AF;7440;2019AF7440;ACC;Refused;13-Nov-2017;09-Aug-2019;0;0;0;1;0;0;0
AF;7560;2019AF7560;MRV;Ready;13-Nov-2017;28-Aug-2019;0;0;2;0;0;0;0
AF;7584;2019AF7584;KIN;Administrative Processing;23-Oct-2017;29-Aug-2019;0;1;0;0;0;0;0
AF;7588;2019AF7588;MRV;Ready;24-Oct-2017;28-Aug-2019;0;0;2;0;0;0;0
AF;7651;2019AF7651;KIN;Issued;22-Nov-2017;20-Aug-2019;2;0;0;0;0;0;0
AF;7657;2019AF7657;DKR;Issued;10-Nov-2017;28-Aug-2019;2;0;0;0;0;0;0
AF;7675;2019AF7675;LOM;Issued;19-Oct-2017;08-Aug-2019;1;0;0;0;0;0;0
AF;7680;2019AF7680;KIN;Issued;21-Nov-2017;21-Aug-2019;2;0;0;0;0;0;0
AF;7696;2019AF7696;ACC;Administrative Processing;30-Oct-2017;20-Aug-2019;0;1;0;0;0;0;0
AF;7939;2019AF7939;KIN;Ready;27-Oct-2017;15-Aug-2019;0;0;1;0;0;0;0
AF;8048;2019AF8048;ACC;Refused;21-Oct-2017;01-Aug-2019;0;0;1;1;0;0;0
AF;8095;2019AF8095;KIN;Issued;20-Oct-2017;16-Aug-2019;1;0;0;0;0;0;0
AF;8215;2019AF8215;CRO;Issued;19-Oct-2017;14-Aug-2019;4;0;0;0;0;0;0
AF;8360;2019AF8360;KIN;Administrative Processing;21-Oct-2017;13-Aug-2019;0;1;0;0;0;0;0
AF;8409;2019AF8409;MRV;Administrative Processing;23-Oct-2017;28-Aug-2019;0;1;0;0;0;0;0
AF;8467;2019AF8467;MRV;Issued;19-Nov-2017;28-Aug-2019;1;0;0;0;0;0;0
AF;8485;2019AF8485;OUG;Administrative Processing;31-Oct-2017;03-Sep-2019;0;2;0;0;0;0;0
AF;8579;2019AF8579;KIN;Issued;28-Oct-2017;30-Aug-2019;1;0;0;0;0;0;0
AF;8627;2019AF8627;COT;Issued;26-Oct-2017;19-Aug-2019;2;0;0;0;0;0;0
AF;8805;2019AF8805;MRV;Ready;08-Nov-2017;28-Aug-2019;0;0;3;0;0;0;0
AF;9009;2019AF9009;KIN;Refused;30-Oct-2017;27-Aug-2019;0;0;0;2;0;0;0
AF;9073;2019AF9073;JHN;Administrative Processing;23-Oct-2017;12-Aug-2019;0;2;0;0;0;0;0
AF;9242;2019AF9242;ABJ;Issued;20-Oct-2017;26-Aug-2019;1;0;0;0;0;0;0
AF;9245;2019AF9245;ACC;Refused;24-Oct-2017;01-Aug-2019;0;0;0;1;0;0;0
AF;9252;2019AF9252;ACC;Issued;24-Oct-2017;07-Aug-2019;2;0;0;0;0;0;0
AF;9265;2019AF9265;KIN;Administrative Processing;08-Nov-2017;29-Aug-2019;0;1;1;0;0;0;0
AF;9296;2019AF9296;MRV;Issued;22-Nov-2017;19-Aug-2019;1;0;0;0;0;0;0
AF;9462;2019AF9462;KIN;Administrative Processing;03-Nov-2017;29-Aug-2019;0;3;0;0;0;0;0
AF;9484;2019AF9484;ADD;Ready;13-Nov-2017;09-Aug-2019;0;0;1;0;0;0;0
AF;9541;2019AF9541;FTN;Refused;22-Oct-2017;15-Aug-2019;0;0;0;1;0;0;0
AF;9624;2019AF9624;KIN;Issued;09-Nov-2017;09-Aug-2019;3;0;0;0;0;0;0
AF;9713;2019AF9713;KIN;Refused;21-Nov-2017;16-Aug-2019;0;0;0;2;0;0;0
AF;10033;2019AF10033;ABJ;Issued;11-Nov-2017;05-Aug-2019;1;0;0;0;0;0;0
AF;10056;2019AF10056;ADD;Issued;09-Nov-2017;07-Aug-2019;1;0;0;0;0;0;0
AF;10098;2019AF10098;ACC;Refused;21-Nov-2017;06-Aug-2019;0;0;2;2;0;0;0
AF;10150;2019AF10150;KIN;Issued;20-Nov-2017;30-Aug-2019;1;0;0;0;0;0;0
AF;10165;2019AF10165;KIN;Issued;21-Oct-2017;30-Aug-2019;2;0;0;0;0;0;0
AF;10201;2019AF10201;KIN;Issued;21-Oct-2017;30-Aug-2019;2;0;0;0;0;0;0
AF;10220;2019AF10220;MRV;Administrative Processing;01-Nov-2017;28-Aug-2019;0;1;0;0;0;0;0
AF;10276;2019AF10276;ACC;Refused;01-Nov-2017;06-Aug-2019;0;0;1;2;0;0;0
AF;10308;2019AF10308;NRB;Administrative Processing;21-Nov-2017;20-Aug-2019;0;1;2;0;0;0;0
AF;10344;2019AF10344;LOM;Issued;14-Nov-2017;08-Aug-2019;1;0;0;0;0;0;0
AF;10382;2019AF10382;KIN;Ready;26-Oct-2017;21-Aug-2019;0;0;2;0;0;0;0
AF;10519;2019AF10519;ACC;Refused;21-Oct-2017;01-Aug-2019;0;0;0;1;0;0;0
AF;10527;2019AF10527;LOM;Issued;28-Oct-2017;08-Aug-2019;1;0;0;0;0;0;0
AF;10536;2019AF10536;KIN;Issued;18-Oct-2017;19-Aug-2019;3;0;0;0;0;0;0
AF;10590;2019AF10590;CRO;Issued;19-Nov-2017;07-Aug-2019;2;0;0;0;0;0;0
AF;10606;2019AF10606;LOM;Issued;09-Nov-2017;14-Aug-2019;1;0;0;0;0;0;0
AF;10614;2019AF10614;MRV;Ready;21-Oct-2017;28-Aug-2019;0;0;1;0;0;0;0
AF;10652;2019AF10652;ACC;Refused;10-Nov-2017;06-Aug-2019;0;0;0;1;0;0;0
AF;10654;2019AF10654;KIN;Refused;13-Nov-2017;21-Aug-2019;0;0;0;2;0;0;0
AF;10665;2019AF10665;KIN;Issued;24-Oct-2017;09-Aug-2019;1;0;0;0;0;0;0
AF;10669;2019AF10669;KIN;Issued;09-Nov-2017;13-Aug-2019;1;0;0;0;0;0;0
AF;10745;2019AF10745;MRV;Ready;15-Nov-2017;28-Aug-2019;0;0;1;0;0;0;0
AF;10753;2019AF10753;KIN;Issued;19-Oct-2017;19-Aug-2019;3;0;0;0;0;0;0
AF;10772;2019AF10772;CSB;Ready;25-Oct-2017;09-Aug-2019;0;0;1;0;0;0;0
AF;10867;2019AF10867;KIN;Administrative Processing;14-Nov-2017;29-Aug-2019;0;1;0;0;0;0;0
AF;10888;2019AF10888;ACC;Refused;23-Oct-2017;01-Aug-2019;0;1;0;1;0;0;0
AF;10897;2019AF10897;PRS;Ready;21-Oct-2017;20-Aug-2019;0;0;1;0;0;0;0
AF;10923;2019AF10923;KIN;Issued;25-Oct-2017;30-Aug-2019;2;0;0;0;0;0;0
AF;10924;2019AF10924;DKR;Administrative Processing;15-Nov-2017;29-Aug-2019;0;1;0;0;0;0;0
AF;10950;2019AF10950;KIN;Administrative Processing;20-Oct-2017;28-Aug-2019;0;1;0;0;0;0;0
AF;11014;2019AF11014;ABJ;Issued;30-Oct-2017;19-Aug-2019;1;0;0;0;0;0;0
AF;11142;2019AF11142;ACC;Issued;27-Oct-2017;07-Aug-2019;1;0;0;0;0;0;0
AF;11308;2019AF11308;CRO;Issued;17-Nov-2017;19-Aug-2019;1;0;0;0;0;0;0
AF;11312;2019AF11312;NMY;Ready;06-Nov-2017;29-Aug-2019;0;0;2;0;0;0;0
AF;11433;2019AF11433;COT;Refused;21-Nov-2017;07-Aug-2019;0;0;0;1;0;0;0
AF;11550;2019AF11550;KIN;Issued;20-Nov-2017;26-Aug-2019;8;0;0;0;0;0;0
AF;11556;2019AF11556;LGS;Ready;31-Oct-2017;03-Sep-2019;0;0;3;0;0;0;0
AF;11675;2019AF11675;KIN;Refused;21-Oct-2017;21-Aug-2019;0;0;0;2;0;0;0
AF;11691;2019AF11691;ACC;Refused;27-Oct-2017;07-Aug-2019;0;0;0;1;0;0;0
AF;11727;2019AF11727;ABJ;Refused;19-Oct-2017;23-Aug-2019;0;0;1;1;0;0;0
AF;11851;2019AF11851;ADD;Refused;06-Nov-2017;05-Aug-2019;0;0;0;1;0;0;0
AF;11866;2019AF11866;MRV;Ready;18-Oct-2017;29-Aug-2019;0;0;1;0;0;0;0
AF;11868;2019AF11868;ALG;Ready;24-Oct-2017;02-Sep-2019;0;0;2;0;0;0;0
AF;11891;2019AF11891;CSB;Issued;28-Oct-2017;15-Aug-2019;1;0;0;0;0;0;0
AF;11917;2019AF11917;CRO;Issued;03-Nov-2017;08-Aug-2019;1;0;3;0;0;0;0
AF;12066;2019AF12066;ACC;Issued;23-Oct-2017;06-Aug-2019;1;0;1;0;0;0;0
AF;12403;2019AF12403;CRO;Issued;25-Oct-2017;28-Aug-2019;6;0;0;0;0;0;0
AF;12444;2019AF12444;NMY;Ready;09-Nov-2017;09-Jul-2019;0;0;3;0;0;0;0
AF;12675;2019AF12675;KIN;Issued;06-Nov-2017;21-Aug-2019;2;0;0;0;0;0;0
AF;12711;2019AF12711;YDE;Issued;21-Nov-2017;21-Aug-2019;1;0;0;0;0;0;0
AF;12755;2019AF12755;CRO;Issued;30-Oct-2017;21-Aug-2019;1;0;0;0;0;0;0
AF;12853;2019AF12853;FTN;Issued;25-Oct-2017;30-Aug-2019;1;0;0;0;0;0;0
AF;12924;2019AF12924;KIN;Issued;07-Nov-2017;21-Aug-2019;2;0;1;0;0;0;0
AF;12945;2019AF12945;KIN;Ready;31-Oct-2017;03-Sep-2019;0;0;5;0;0;0;0
AF;12968;2019AF12968;LGS;Refused;30-Oct-2017;26-Aug-2019;0;0;1;1;0;0;0
AF;13126;2019AF13126;CRO;Refused;16-Nov-2017;28-Aug-2019;0;0;0;6;0;0;0
AF;13127;2019AF13127;ACC;Refused;28-Oct-2017;01-Aug-2019;0;0;0;2;0;0;0
AF;13131;2019AF13131;CSB;Issued;07-Nov-2017;07-Aug-2019;1;0;0;0;0;0;0
AF;13166;2019AF13166;ACC;Ready;23-Oct-2017;09-Aug-2019;0;0;3;0;0;0;0
AF;13180;2019AF13180;ADD;Issued;01-Nov-2017;06-Aug-2019;1;0;0;0;0;0;0
AF;13181;2019AF13181;KIN;Issued;29-Oct-2017;21-Aug-2019;1;0;0;0;0;0;0
AF;13240;2019AF13240;KIN;Issued;02-Nov-2017;20-Aug-2019;3;0;0;0;0;0;0
AF;13269;2019AF13269;MRV;Administrative Processing;13-Nov-2017;28-Aug-2019;0;1;2;0;0;0;0
AF;13421;2019AF13421;ACC;Administrative Processing;24-Oct-2017;30-Aug-2019;0;2;0;0;0;0;0
AF;13481;2019AF13481;KHT;Administrative Processing;24-Oct-2017;01-Aug-2019;0;1;0;0;0;0;0
AF;13487;2019AF13487;ABJ;Administrative Processing;15-Nov-2017;23-Aug-2019;0;1;0;0;0;0;0
AF;13488;2019AF13488;ADD;Administrative Processing;27-Oct-2017;30-Aug-2019;0;1;0;0;0;0;0
AF;13505;2019AF13505;ABJ;Administrative Processing;07-Nov-2017;02-Sep-2019;0;1;0;0;0;0;0
AF;13522;2019AF13522;MRV;Administrative Processing;22-Nov-2017;29-Aug-2019;0;1;3;0;0;0;0
AF;13680;2019AF13680;KHT;Issued;18-Nov-2017;21-Aug-2019;1;0;0;0;0;0;0
AF;13722;2019AF13722;NRB;Ready;15-Nov-2017;22-Aug-2019;0;0;3;0;0;0;0
AF;13733;2019AF13733;CRO;Issued;19-Oct-2017;20-Aug-2019;2;0;0;0;0;0;0
AF;13752;2019AF13752;ACC;Refused;01-Nov-2017;06-Aug-2019;0;0;0;1;0;0;0
AF;13772;2019AF13772;YDE;Issued;28-Oct-2017;28-Aug-2019;1;0;0;0;0;0;0
AF;13824;2019AF13824;FTN;Refused;20-Nov-2017;29-Aug-2019;0;0;0;1;0;0;0
AF;13861;2019AF13861;ABJ;Refused;11-Nov-2017;26-Aug-2019;0;0;1;1;0;0;0
AF;13950;2019AF13950;ACC;Issued;06-Nov-2017;07-Aug-2019;1;0;0;0;0;0;0
AF;13966;2019AF13966;KHT;Refused;22-Nov-2017;05-Aug-2019;0;1;0;5;0;0;0
AF;13977;2019AF13977;KIN;Issued;21-Nov-2017;15-Aug-2019;1;0;0;0;0;0;0
AF;13996;2019AF13996;ACC;Issued;24-Oct-2017;08-Aug-2019;1;0;0;0;0;0;0
AF;13997;2019AF13997;ACC;Issued;01-Nov-2017;19-Aug-2019;1;0;0;0;0;0;0
AF;14034;2019AF14034;ACC;Issued;16-Nov-2017;27-Aug-2019;2;0;0;0;0;0;0
AF;14166;2019AF14166;KHT;Refused;01-Nov-2017;05-Aug-2019;0;0;0;1;0;0;0
AF;14170;2019AF14170;ABJ;Issued;14-Nov-2017;15-Aug-2019;1;0;0;0;0;0;0
AF;14172;2019AF14172;LOM;Issued;16-Nov-2017;08-Aug-2019;1;0;0;0;0;0;0
AF;14181;2019AF14181;KGL;Issued;19-Oct-2017;08-Aug-2019;1;0;0;0;0;0;0
AF;14362;2019AF14362;KIN;Administrative Processing;19-Oct-2017;28-Aug-2019;0;3;0;0;0;0;0
AF;14376;2019AF14376;ABJ;Issued;15-Nov-2017;20-Aug-2019;3;0;0;0;0;0;0
AF;14410;2019AF14410;KIN;Issued;24-Oct-2017;29-Aug-2019;1;0;0;0;0;0;0
AF;14513;2019AF14513;DJI;Issued;22-Oct-2017;05-Aug-2019;1;0;0;0;0;0;0
AF;14639;2019AF14639;KIN;Administrative Processing;21-Nov-2017;29-Aug-2019;0;1;0;0;0;0;0
AF;14660;2019AF14660;KIN;Refused;04-Nov-2017;27-Aug-2019;0;0;1;2;0;0;0
AF;14685;2019AF14685;CRO;Issued;25-Oct-2017;05-Aug-2019;4;0;0;0;0;0;0
AF;14694;2019AF14694;CRO;Issued;19-Oct-2017;02-Sep-2019;1;0;0;0;0;0;0
AF;14837;2019AF14837;KIN;Issued;23-Oct-2017;29-Aug-2019;1;0;0;0;0;0;0
AF;14842;2019AF14842;KIN;Issued;23-Oct-2017;03-Sep-2019;1;0;0;0;0;0;0
AF;14848;2019AF14848;PRS;Ready;31-Oct-2017;20-Aug-2019;0;0;5;0;0;0;0
AF;14860;2019AF14860;NRB;Ready;13-Nov-2017;03-Sep-2019;0;0;1;0;0;0;0
AF;14870;2019AF14870;OUG;Issued;03-Nov-2017;09-Aug-2019;1;0;0;0;0;0;0
AF;14877;2019AF14877;LOM;Issued;30-Oct-2017;08-Aug-2019;1;0;0;0;0;0;0
AF;14926;2019AF14926;MRV;Refused;23-Oct-2017;03-Aug-2019;0;0;0;2;0;0;0
