region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AF;29883;2019AF29883;CSB;Issued;04-Nov-2017;12-Jul-2019;1;0;0;0;0;0;0
AF;29897;2019AF29897;KHT;Issued;21-Nov-2017;24-Jun-2019;1;0;0;0;0;0;0
AF;29901;2019AF29901;YDE;Issued;04-Nov-2017;22-Jul-2019;1;0;0;0;0;0;0
AF;29906;2019AF29906;ALG;Issued;23-Oct-2017;20-Jun-2019;2;0;0;0;0;0;0
AF;29914;2019AF29914;NRB;Issued;08-Nov-2017;09-Jul-2019;1;0;0;0;0;0;0
AF;29920;2019AF29920;CSB;Issued;20-Oct-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;29922;2019AF29922;DKR;Issued;20-Oct-2017;02-Aug-2019;2;0;0;0;0;0;0
AF;29923;2019AF29923;YDE;Issued;03-Nov-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;29934;2019AF29934;NMY;Administrative Processing;21-Nov-2017;28-Aug-2019;0;1;0;0;0;0;0
AF;29951;2019AF29951;KIN;Issued;19-Oct-2017;14-Jun-2019;1;0;0;0;0;0;0
AF;29966;2019AF29966;MRV;Administrative Processing;21-Oct-2017;28-Aug-2019;0;3;0;0;0;0;0
AF;29970;2019AF29970;YDE;Issued;31-Oct-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;29974;2019AF29974;ALG;Refused;12-Nov-2017;26-Jun-2019;0;0;1;1;0;0;0
AF;29986;2019AF29986;KIN;Refused;03-Nov-2017;25-Jun-2019;0;0;1;2;0;0;0
AF;29990;2019AF29990;CSB;Issued;22-Nov-2017;05-Jul-2019;1;0;0;0;0;0;0
AF;29991;2019AF29991;ALG;Refused;11-Nov-2017;17-Jun-2019;0;0;0;1;0;0;0
AF;29998;2019AF29998;FTN;Issued;25-Oct-2017;24-Jun-2019;1;0;0;0;0;0;0
AF;30006;2019AF30006;CSB;Issued;12-Nov-2017;14-Jun-2019;4;0;0;0;0;0;0
AF;30009;2019AF30009;RID;Issued;20-Nov-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;30015;2019AF30015;KGL;Issued;27-Oct-2017;06-Jun-2019;1;0;0;0;0;0;0
AF;30023;2019AF30023;DKR;Issued;04-Nov-2017;12-Jun-2019;1;0;0;0;0;0;0
AF;30026;2019AF30026;CSB;Issued;18-Oct-2017;05-Jul-2019;1;0;0;0;0;0;0
AF;30036;2019AF30036;CSB;Issued;20-Oct-2017;05-Jul-2019;1;0;0;0;0;0;0
AF;30056;2019AF30056;NRB;Issued;22-Nov-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;30093;2019AF30093;LOM;Refused;27-Oct-2017;28-Jun-2019;0;0;0;1;0;0;0
AF;30102;2019AF30102;LOM;Issued;17-Nov-2017;20-Jun-2019;1;0;0;0;0;0;0
AF;30129;2019AF30129;OUG;Issued;19-Nov-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;30149;2019AF30149;YDE;Issued;25-Oct-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;30151;2019AF30151;CSB;Issued;19-Nov-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;30224;2019AF30224;ABJ;Administrative Processing;09-Nov-2017;29-Aug-2019;0;1;0;0;0;0;0
AF;30402;2019AF30402;LOM;Issued;19-Oct-2017;13-Jun-2019;1;0;0;0;0;0;0
AF;30415;2019AF30415;KIN;Issued;07-Nov-2017;30-Aug-2019;2;0;0;0;0;0;0
AF;30476;2019AF30476;YDE;Issued;15-Nov-2017;20-Jun-2019;1;0;0;0;0;0;0
AF;30499;2019AF30499;NRB;Ready;10-Nov-2017;11-Jul-2019;0;0;1;0;0;0;0
AF;30517;2019AF30517;YDE;Issued;25-Oct-2017;06-Jun-2019;1;0;0;0;0;0;0
AF;30518;2019AF30518;ALG;Issued;22-Oct-2017;17-Jul-2019;1;0;0;0;0;0;0
AF;30524;2019AF30524;LOM;Issued;09-Nov-2017;20-Jun-2019;1;0;0;0;0;0;0
AF;30525;2019AF30525;RID;Issued;03-Nov-2017;12-Jun-2019;3;0;0;0;0;0;0
AF;30528;2019AF30528;MRV;Administrative Processing;21-Nov-2017;28-Aug-2019;0;1;2;0;0;0;0
AF;30532;2019AF30532;NRB;Issued;13-Nov-2017;08-Aug-2019;3;0;0;0;0;0;0
AF;30535;2019AF30535;NRB;Issued;01-Nov-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;30538;2019AF30538;ALG;Issued;19-Oct-2017;25-Jun-2019;1;0;0;0;0;0;0
AF;30581;2019AF30581;MRV;Ready;20-Oct-2017;28-Aug-2019;0;0;1;0;0;0;0
AF;30602;2019AF30602;ALG;Refused;22-Nov-2017;24-Jun-2019;0;0;0;1;0;0;0
AF;30613;2019AF30613;MRV;Administrative Processing;21-Nov-2017;28-Aug-2019;0;1;2;0;0;0;0
AF;30629;2019AF30629;NRB;Issued;18-Oct-2017;28-Aug-2019;3;0;1;0;0;0;0
AF;30632;2019AF30632;KIN;Issued;19-Nov-2017;01-Jul-2019;9;0;0;0;0;0;0
AF;30638;2019AF30638;MRV;Issued;20-Oct-2017;28-Jun-2019;1;0;0;0;0;0;0
AF;30645;2019AF30645;KHT;Issued;12-Nov-2017;24-Jun-2019;2;0;0;0;0;0;0
AF;30685;2019AF30685;CSB;Issued;01-Nov-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;30693;2019AF30693;ALG;Issued;19-Oct-2017;11-Jun-2019;1;0;0;0;0;0;0
AF;30702;2019AF30702;ALG;Issued;19-Nov-2017;25-Jun-2019;2;0;0;0;0;0;0
AF;30731;2019AF30731;CSB;Administrative Processing;26-Oct-2017;30-Aug-2019;0;1;0;0;0;0;0
AF;30762;2019AF30762;KHT;Issued;18-Nov-2017;25-Jun-2019;1;0;0;0;0;0;0
AF;30764;2019AF30764;LOM;Issued;29-Oct-2017;13-Jun-2019;1;0;0;0;0;0;0
AF;30812;2019AF30812;ALG;Issued;21-Nov-2017;03-Jun-2019;1;0;0;0;0;0;0
AF;30825;2019AF30825;CSB;Issued;18-Oct-2017;17-Jul-2019;4;0;0;0;0;0;0
AF;30831;2019AF30831;FTN;Refused;29-Oct-2017;20-Jun-2019;0;0;0;2;0;0;0
AF;30850;2019AF30850;KHT;Issued;20-Nov-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;30854;2019AF30854;CSB;Issued;26-Oct-2017;24-Jul-2019;1;0;0;0;0;0;0
AF;30867;2019AF30867;ABD;Issued;15-Nov-2017;19-Jun-2019;5;0;0;0;0;0;0
AF;30882;2019AF30882;KIN;Administrative Processing;18-Nov-2017;21-Aug-2019;0;1;3;0;0;0;0
AF;30916;2019AF30916;LOM;Issued;19-Oct-2017;05-Jul-2019;1;0;0;0;0;0;0
AF;30918;2019AF30918;NMY;Administrative Processing;18-Oct-2017;30-Aug-2019;0;1;0;0;0;0;0
AF;30932;2019AF30932;KHT;Refused;22-Oct-2017;25-Jun-2019;0;0;0;1;0;0;0
AF;30933;2019AF30933;MRV;Issued;22-Nov-2017;11-Jun-2019;1;0;0;0;0;0;0
AF;30934;2019AF30934;KIN;Issued;31-Oct-2017;26-Aug-2019;1;0;0;0;0;0;0
AF;30936;2019AF30936;MRV;Refused;29-Oct-2017;11-Jun-2019;0;0;4;1;0;0;0
AF;30937;2019AF30937;KIN;Issued;24-Oct-2017;26-Jun-2019;2;0;0;0;0;0;0
AF;30951;2019AF30951;KHT;Administrative Processing;29-Oct-2017;17-Jul-2019;0;1;0;0;0;0;0
AF;30952;2019AF30952;NRB;Issued;24-Oct-2017;24-Jun-2019;5;0;0;0;0;0;0
AF;30955;2019AF30955;MRV;Ready;19-Oct-2017;28-Aug-2019;0;0;4;0;0;0;0
AF;31027;2019AF31027;PRS;Ready;24-Oct-2017;09-Jul-2019;0;0;1;0;0;0;0
AF;31029;2019AF31029;KHT;Issued;21-Oct-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;31031;2019AF31031;YDE;Issued;21-Nov-2017;27-Jun-2019;2;0;0;0;0;0;0
AF;31043;2019AF31043;LOM;Issued;27-Oct-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;31044;2019AF31044;KIN;Issued;27-Oct-2017;21-Jun-2019;1;0;0;0;0;0;0
AF;31046;2019AF31046;ALG;Issued;07-Nov-2017;12-Jun-2019;2;0;0;0;0;0;0
AF;31063;2019AF31063;ABJ;Refused;08-Nov-2017;26-Jun-2019;0;0;2;1;0;0;0
AF;31067;2019AF31067;NRB;Issued;23-Oct-2017;12-Jun-2019;1;0;0;0;0;0;0
AF;31075;2019AF31075;KIN;Issued;18-Nov-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;31090;2019AF31090;YDE;Issued;01-Nov-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;31092;2019AF31092;CSB;Issued;18-Oct-2017;01-Jul-2019;3;0;0;0;0;0;0
AF;31097;2019AF31097;ALG;Issued;22-Nov-2017;12-Jun-2019;1;0;0;0;0;0;0
AF;31128;2019AF31128;KGL;Issued;12-Nov-2017;31-Jul-2019;1;0;0;0;0;0;0
AF;31174;2019AF31174;ALG;Issued;20-Oct-2017;11-Jun-2019;1;0;0;0;0;0;0
AF;31221;2019AF31221;CSB;Issued;21-Nov-2017;24-Jul-2019;1;0;0;0;0;0;0
AF;31262;2019AF31262;YDE;Issued;21-Nov-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;31329;2019AF31329;YDE;Issued;22-Nov-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;31403;2019AF31403;NRB;Issued;04-Nov-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;31434;2019AF31434;CSB;Issued;19-Nov-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;31472;2019AF31472;YDE;Issued;30-Oct-2017;06-Jun-2019;1;0;0;0;0;0;0
AF;31498;2019AF31498;CSB;Issued;07-Nov-2017;19-Jun-2019;1;0;0;0;0;0;0
AF;31607;2019AF31607;CSB;Issued;15-Nov-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;31619;2019AF31619;ALG;Issued;23-Oct-2017;11-Jun-2019;1;0;0;0;0;0;0
AF;31622;2019AF31622;JHN;Issued;09-Nov-2017;07-Jun-2019;4;0;0;0;0;0;0
AF;31625;2019AF31625;KIN;Issued;07-Nov-2017;03-Jul-2019;3;0;0;0;0;0;0
AF;31707;2019AF31707;YDE;Issued;17-Nov-2017;12-Jun-2019;1;0;0;0;0;0;0
AF;31709;2019AF31709;CSB;Issued;21-Nov-2017;19-Jun-2019;1;0;0;0;0;0;0
AF;31717;2019AF31717;KIN;Ready;11-Nov-2017;12-Jun-2019;0;0;2;0;0;0;0
AF;31722;2019AF31722;CSB;Issued;19-Nov-2017;19-Jun-2019;3;0;0;0;0;0;0
AF;31792;2019AF31792;KGL;Issued;01-Nov-2017;12-Jun-2019;1;0;0;0;0;0;0
AF;31801;2019AF31801;DKR;Administrative Processing;21-Oct-2017;27-Aug-2019;0;3;0;0;0;0;0
AF;31834;2019AF31834;KIN;Issued;19-Nov-2017;17-Jun-2019;3;0;0;0;0;0;0
AF;31840;2019AF31840;KEV;Issued;22-Oct-2017;04-Jun-2019;1;0;0;0;0;0;0
AF;31855;2019AF31855;YDE;Issued;19-Oct-2017;10-Jul-2019;1;0;0;0;0;0;0
AF;31869;2019AF31869;KIN;Administrative Processing;31-Oct-2017;22-Aug-2019;0;1;0;0;0;0;0
AF;31871;2019AF31871;MTL;Issued;25-Oct-2017;07-Jun-2019;4;0;0;0;0;0;0
AF;31873;2019AF31873;KIN;Issued;20-Nov-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;31876;2019AF31876;DOH;Issued;19-Oct-2017;29-Aug-2019;1;1;0;0;0;0;0
AF;31882;2019AF31882;CSB;Issued;13-Nov-2017;14-Jun-2019;1;0;0;0;0;0;0
AF;31886;2019AF31886;ALG;Issued;21-Nov-2017;11-Jun-2019;1;0;0;0;0;0;0
AF;31891;2019AF31891;CSB;Issued;21-Nov-2017;19-Jun-2019;1;0;0;0;0;0;0
AF;31939;2019AF31939;KGL;Issued;05-Nov-2017;27-Jun-2019;2;0;0;0;0;0;0
AF;31955;2019AF31955;CSB;Issued;18-Oct-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;31978;2019AF31978;CSB;Issued;20-Oct-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;32012;2019AF32012;LND;Issued;21-Nov-2017;28-Jun-2019;3;0;1;0;0;0;0
AF;32014;2019AF32014;CSB;Issued;18-Oct-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;32016;2019AF32016;FTN;Refused;08-Nov-2017;28-Jun-2019;0;0;0;2;0;0;0
AF;32018;2019AF32018;NRB;Ready;08-Nov-2017;30-Jul-2019;0;0;1;0;0;0;0
AF;32028;2019AF32028;MRV;Issued;20-Oct-2017;24-Jun-2019;1;0;0;0;0;0;0
AF;32030;2019AF32030;YDE;Issued;26-Oct-2017;06-Jun-2019;1;0;0;0;0;0;0
AF;32031;2019AF32031;MRV;Ready;24-Oct-2017;02-May-2019;0;0;1;0;0;0;0
AF;32036;2019AF32036;FTN;Refused;23-Oct-2017;20-Jun-2019;0;0;0;2;0;0;0
AF;32043;2019AF32043;CSB;Issued;18-Oct-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;32045;2019AF32045;ALG;Issued;20-Nov-2017;19-Jun-2019;2;0;0;0;0;0;0
AF;32053;2019AF32053;YDE;Issued;03-Nov-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;32065;2019AF32065;KGL;Issued;10-Nov-2017;06-Jun-2019;2;0;0;0;0;0;0
AF;32093;2019AF32093;KGL;Issued;22-Oct-2017;06-Jun-2019;1;0;0;0;0;0;0
AF;32129;2019AF32129;NRB;Issued;07-Nov-2017;10-Jun-2019;1;0;0;0;0;0;0
AF;32187;2019AF32187;CSB;Issued;12-Nov-2017;19-Jun-2019;1;0;0;0;0;0;0
AF;32237;2019AF32237;ALG;Issued;21-Nov-2017;19-Jun-2019;4;0;0;0;0;0;0
AF;32252;2019AF32252;ABJ;Issued;25-Oct-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;32263;2019AF32263;CSB;Issued;26-Oct-2017;25-Jul-2019;2;0;0;0;0;0;0
AF;32327;2019AF32327;NRB;Issued;30-Oct-2017;28-Jun-2019;1;0;0;0;0;0;0
AF;32353;2019AF32353;ABJ;Issued;24-Oct-2017;30-Jul-2019;2;0;0;0;0;0;0
AF;32361;2019AF32361;OUG;Issued;21-Oct-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;32362;2019AF32362;YDE;Issued;18-Oct-2017;13-Jun-2019;1;0;0;0;0;0;0
AF;32373;2019AF32373;KHT;Issued;20-Nov-2017;26-Jun-2019;2;0;0;0;0;0;0
AF;32389;2019AF32389;ALG;Issued;26-Oct-2017;03-Jun-2019;4;0;0;0;0;0;0
AF;32394;2019AF32394;CSB;Issued;20-Oct-2017;17-Jul-2019;1;0;0;0;0;0;0
AF;32402;2019AF32402;YDE;Issued;22-Nov-2017;19-Jun-2019;5;0;0;0;0;0;0
AF;32409;2019AF32409;RID;Issued;24-Oct-2017;23-Jun-2019;4;0;0;0;0;0;0
AF;32428;2019AF32428;YDE;Issued;25-Oct-2017;20-Jun-2019;1;0;0;0;0;0;0
AF;32432;2019AF32432;KHT;Issued;06-Nov-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;32460;2019AF32460;MRV;Ready;21-Nov-2017;28-Aug-2019;0;0;4;0;0;0;0
AF;32477;2019AF32477;KHT;Issued;18-Oct-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;32478;2019AF32478;DOH;Ready;19-Oct-2017;29-Aug-2019;0;0;1;0;0;0;0
AF;32483;2019AF32483;ALG;Issued;15-Nov-2017;10-Jun-2019;1;0;0;0;0;0;0
AF;32485;2019AF32485;MRV;Refused;22-Nov-2017;04-Jun-2019;0;0;2;1;0;0;0
AF;32494;2019AF32494;YDE;Issued;15-Nov-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;32502;2019AF32502;KHT;Issued;07-Nov-2017;25-Jun-2019;1;0;0;0;0;0;0
AF;32504;2019AF32504;KHT;Refused;05-Nov-2017;18-Jun-2019;0;0;0;1;0;0;0
AF;32507;2019AF32507;NRB;Issued;18-Oct-2017;08-Jul-2019;3;0;0;0;0;0;0
AF;32509;2019AF32509;YDE;Issued;08-Nov-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;32539;2019AF32539;ALG;Issued;03-Nov-2017;19-Jun-2019;1;0;0;0;0;0;0
AF;32544;2019AF32544;CSB;Issued;01-Nov-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;32556;2019AF32556;ALG;Issued;19-Oct-2017;25-Jun-2019;5;0;0;0;0;0;0
AF;32565;2019AF32565;LOM;Issued;23-Oct-2017;20-Jun-2019;1;0;0;0;0;0;0
AF;32568;2019AF32568;YDE;Issued;21-Nov-2017;27-Jun-2019;2;0;0;0;0;0;0
AF;32581;2019AF32581;NRB;Issued;20-Oct-2017;28-Jun-2019;1;0;0;0;0;0;0
AF;32585;2019AF32585;NRB;Issued;03-Nov-2017;06-Jun-2019;1;0;0;0;0;0;0
AF;32595;2019AF32595;MRV;Issued;24-Oct-2017;28-Jun-2019;1;0;0;0;0;0;0
AF;32598;2019AF32598;YDE;Issued;04-Nov-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;32602;2019AF32602;DKR;Refused;09-Nov-2017;20-Jun-2019;0;0;4;1;0;0;0
AF;32629;2019AF32629;ALG;Issued;02-Nov-2017;25-Jun-2019;2;0;0;0;0;0;0
AF;32632;2019AF32632;FTN;Refused;31-Oct-2017;25-Jun-2019;0;0;0;2;0;0;0
AF;32633;2019AF32633;MRV;Issued;28-Oct-2017;24-Jul-2019;3;0;0;0;0;0;0
AF;32641;2019AF32641;KHT;Issued;19-Oct-2017;30-Jun-2019;1;0;0;0;0;0;0
AF;32680;2019AF32680;CSB;Issued;02-Nov-2017;19-Jun-2019;3;0;0;0;0;0;0
AF;32686;2019AF32686;ALG;Issued;18-Nov-2017;25-Jun-2019;1;0;0;0;0;0;0
AF;32732;2019AF32732;ALG;Issued;08-Nov-2017;06-Jun-2019;3;0;0;0;0;0;0
AF;32743;2019AF32743;KLL;Issued;03-Nov-2017;05-Jul-2019;1;0;0;0;0;0;0
AF;32749;2019AF32749;CSB;Issued;22-Oct-2017;10-Jul-2019;1;0;0;0;0;0;0
AF;32754;2019AF32754;DKR;Issued;06-Nov-2017;20-Jun-2019;1;0;0;0;0;0;0
AF;32769;2019AF32769;MRV;Administrative Processing;26-Oct-2017;29-Aug-2019;0;1;0;0;0;0;0
AF;32776;2019AF32776;KHT;Issued;20-Nov-2017;30-Jun-2019;2;0;0;0;0;0;0
AF;32822;2019AF32822;ALG;Issued;21-Oct-2017;10-Jun-2019;1;0;0;0;0;0;0
AF;32825;2019AF32825;ALG;Issued;24-Oct-2017;10-Jun-2019;1;0;0;0;0;0;0
AF;32826;2019AF32826;CSB;Issued;24-Oct-2017;05-Jul-2019;1;0;0;0;0;0;0
AF;32838;2019AF32838;HRE;Issued;06-Nov-2017;25-Jul-2019;1;0;0;0;0;0;0
AF;32840;2019AF32840;KIN;Issued;02-Nov-2017;01-Jul-2019;1;0;0;0;0;0;0
AF;32848;2019AF32848;YDE;Issued;15-Nov-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;32904;2019AF32904;YDE;Issued;18-Oct-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;32933;2019AF32933;KHT;Issued;19-Nov-2017;24-Jun-2019;1;0;0;0;0;0;0
AF;32967;2019AF32967;LOM;Issued;21-Oct-2017;20-Jun-2019;1;0;0;0;0;0;0
AF;32999;2019AF32999;CSB;Administrative Processing;02-Nov-2017;29-Aug-2019;0;1;0;0;0;0;0
AF;33122;2019AF33122;LOM;Issued;19-Nov-2017;20-Jun-2019;1;0;0;0;0;0;0
AF;33138;2019AF33138;ABD;Refused;23-Oct-2017;23-Jun-2019;0;0;0;1;0;0;0
AF;33142;2019AF33142;CSB;Issued;18-Nov-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;33166;2019AF33166;ABJ;Issued;11-Nov-2017;25-Jun-2019;3;0;0;0;0;0;0
AF;33183;2019AF33183;NRB;Issued;19-Oct-2017;18-Jul-2019;4;0;0;0;0;0;0
AF;33193;2019AF33193;NRB;Issued;18-Nov-2017;18-Jul-2019;1;0;0;0;0;0;0
AF;33239;2019AF33239;LOM;Issued;16-Nov-2017;20-Jun-2019;1;0;0;0;0;0;0
AF;33241;2019AF33241;KHT;Issued;11-Nov-2017;24-Jun-2019;3;0;0;0;0;0;0
AF;33294;2019AF33294;CSB;Issued;17-Nov-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;33334;2019AF33334;KHT;Refused;02-Nov-2017;18-Jun-2019;0;0;0;1;0;0;0
AF;33374;2019AF33374;KHT;Issued;18-Oct-2017;25-Jun-2019;1;0;0;0;0;0;0
AF;33378;2019AF33378;CSB;Issued;27-Oct-2017;10-Jul-2019;1;0;0;0;0;0;0
AF;33384;2019AF33384;NRB;Issued;11-Nov-2017;28-Jun-2019;1;0;0;0;0;0;0
AF;33446;2019AF33446;CSB;Issued;31-Oct-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;33462;2019AF33462;JHN;Issued;25-Oct-2017;18-Jun-2019;5;0;0;0;0;0;0
AF;33463;2019AF33463;KHT;Refused;22-Oct-2017;24-Jun-2019;0;0;0;1;0;0;0
AF;33464;2019AF33464;MRV;Refused;01-Nov-2017;26-Jun-2019;0;0;1;1;0;0;0
AF;33476;2019AF33476;YDE;Issued;18-Nov-2017;13-Jun-2019;1;0;0;0;0;0;0
AF;33499;2019AF33499;KHT;Refused;19-Nov-2017;23-Jun-2019;0;0;0;1;0;0;0
AF;33500;2019AF33500;YDE;Issued;07-Nov-2017;01-Jul-2019;3;0;0;0;0;0;0
AF;33514;2019AF33514;YDE;Issued;29-Oct-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;33535;2019AF33535;LOM;Refused;24-Oct-2017;13-Jun-2019;0;0;0;1;0;0;0
AF;33552;2019AF33552;JHN;Issued;25-Oct-2017;14-Jun-2019;1;0;0;0;0;0;0
AF;33630;2019AF33630;NRB;Issued;21-Oct-2017;18-Jun-2019;1;0;0;0;0;0;0
AF;33631;2019AF33631;KHT;Issued;16-Nov-2017;16-Jul-2019;1;0;0;0;0;0;0
AF;33645;2019AF33645;NRB;Issued;01-Nov-2017;28-Jun-2019;4;0;0;0;0;0;0
AF;33670;2019AF33670;NRB;Issued;10-Nov-2017;16-Aug-2019;1;0;0;0;0;0;0
AF;33679;2019AF33679;KHT;Issued;23-Oct-2017;16-Jul-2019;1;0;0;0;0;0;0
AF;33692;2019AF33692;KHT;Issued;26-Oct-2017;07-Jul-2019;1;0;0;0;0;0;0
AF;33702;2019AF33702;CSB;Issued;31-Oct-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;33704;2019AF33704;ADD;Issued;27-Oct-2017;03-Jul-2019;1;0;0;0;0;0;0
AF;33707;2019AF33707;LOM;Issued;24-Oct-2017;20-Jun-2019;1;0;0;0;0;0;0
AF;33708;2019AF33708;FTN;Refused;26-Oct-2017;25-Jun-2019;0;0;0;1;0;0;0
AF;33721;2019AF33721;NRB;Issued;21-Nov-2017;20-Jun-2019;4;0;0;0;0;0;0
AF;33751;2019AF33751;CSB;Refused;30-Oct-2017;10-Jul-2019;0;0;0;1;0;0;0
AF;33766;2019AF33766;CSB;Issued;15-Nov-2017;19-Jun-2019;1;0;0;0;0;0;0
AF;33767;2019AF33767;ABJ;Refused;07-Nov-2017;23-Jul-2019;0;0;1;1;0;0;0
AF;33815;2019AF33815;FTN;Refused;15-Nov-2017;27-Jun-2019;0;0;0;1;0;0;0
AF;33850;2019AF33850;LOM;Issued;20-Oct-2017;20-Jun-2019;1;0;0;0;0;0;0
AF;33881;2019AF33881;NRB;Issued;23-Oct-2017;26-Jul-2019;1;0;0;0;0;0;0
AF;33977;2019AF33977;GUZ;Issued;28-Oct-2017;10-Jun-2019;1;0;0;0;0;0;0
AF;34006;2019AF34006;FTN;Ready;18-Nov-2017;08-Jul-2019;0;0;2;0;0;0;0
AF;34046;2019AF34046;ALG;Issued;23-Oct-2017;19-Jun-2019;4;0;0;0;0;0;0
AF;34052;2019AF34052;DJI;Administrative Processing;27-Oct-2017;28-Aug-2019;0;1;0;0;0;0;0
AF;34074;2019AF34074;NRB;Issued;27-Oct-2017;08-Jul-2019;2;0;0;0;0;0;0
AF;34089;2019AF34089;ALG;Administrative Processing;09-Nov-2017;30-Jul-2019;0;1;2;0;0;0;0
AF;34098;2019AF34098;KGL;Issued;24-Oct-2017;20-Jun-2019;1;0;0;0;0;0;0
AF;34104;2019AF34104;MRV;Ready;18-Oct-2017;02-May-2019;0;0;1;0;0;0;0
AF;34124;2019AF34124;NRB;Issued;26-Oct-2017;25-Jun-2019;1;0;0;0;0;0;0
AF;34125;2019AF34125;KHT;Issued;28-Oct-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;34224;2019AF34224;YDE;Issued;31-Oct-2017;27-Jun-2019;2;0;0;0;0;0;0
AF;34226;2019AF34226;LOM;Issued;28-Oct-2017;20-Jun-2019;1;0;0;0;0;0;0
AF;34232;2019AF34232;YDE;Issued;25-Oct-2017;19-Jul-2019;1;0;1;0;0;0;0
AF;34245;2019AF34245;KHT;Administrative Processing;18-Nov-2017;30-Aug-2019;0;1;0;0;0;0;0
AF;34263;2019AF34263;MRV;Administrative Processing;23-Oct-2017;28-Aug-2019;0;1;0;0;0;0;0
AF;34273;2019AF34273;CSB;Ready;23-Oct-2017;02-Aug-2019;0;0;1;0;0;0;0
AF;34275;2019AF34275;MRV;Issued;18-Oct-2017;24-Jul-2019;2;0;0;0;0;0;0
AF;34284;2019AF34284;CSB;Issued;27-Oct-2017;26-Jun-2019;1;0;0;0;0;0;0
AF;34299;2019AF34299;DKR;Issued;21-Oct-2017;14-Aug-2019;1;0;0;0;0;0;0
AF;34301;2019AF34301;NRB;Issued;27-Oct-2017;10-Jun-2019;1;0;0;0;0;0;0
AF;34369;2019AF34369;NRB;Issued;26-Oct-2017;10-Jun-2019;1;0;0;0;0;0;0
AF;34460;2019AF34460;KHT;Issued;21-Nov-2017;17-Jul-2019;1;0;0;0;0;0;0
AF;34479;2019AF34479;CSB;Ready;01-Nov-2017;19-Jun-2019;0;0;1;0;0;0;0
AF;34483;2019AF34483;ALG;Refused;21-Nov-2017;17-Jun-2019;0;0;0;1;0;0;0
AF;34548;2019AF34548;YDE;Issued;05-Nov-2017;13-Jun-2019;3;0;0;0;0;0;0
AF;34562;2019AF34562;KGL;Issued;26-Oct-2017;20-Jun-2019;5;0;0;0;0;0;0
AF;34564;2019AF34564;KHT;Issued;20-Nov-2017;25-Jun-2019;4;0;0;0;0;0;0
AF;34571;2019AF34571;ALG;Issued;23-Oct-2017;19-Jun-2019;1;0;0;0;0;0;0
AF;34576;2019AF34576;ALG;Issued;20-Nov-2017;19-Jun-2019;1;0;0;0;0;0;0
AF;34578;2019AF34578;MRV;Refused;21-Oct-2017;27-Jun-2019;0;0;1;1;0;0;0
AF;34584;2019AF34584;ALG;Issued;20-Nov-2017;27-Jun-2019;1;0;0;0;0;0;0
AF;34586;2019AF34586;YDE;Issued;21-Oct-2017;13-Jun-2019;1;0;0;0;0;0;0
AF;34590;2019AF34590;KGL;Issued;09-Nov-2017;12-Jun-2019;1;0;0;0;0;0;0
AF;34617;2019AF34617;CSB;Issued;04-Nov-2017;03-Jul-2019;1;0;0;0;0;0;0
