region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AS;17255;2020AS17255;ULN;Issued;2018-Nov-05;2020-Sep-30;4;0;0;0;0;0;0
AS;17257;2020AS17257;TKY;Issued;2018-Oct-15;2020-Sep-30;1;0;0;0;0;0;0
AS;17296;2020AS17296;TKY;Ready;2018-Nov-01;2020-Sep-28;0;0;1;0;0;0;0
AS;17310;2020AS17310;AMM;Issued;2018-Oct-09;2020-Sep-30;1;0;0;0;0;0;0
AS;17343;2020AS17343;ULN;Issued;2018-Nov-02;2020-Sep-29;5;0;0;0;0;0;0
AS;17403;2020AS17403;AMM;Issued;2018-Oct-05;2020-Sep-30;1;0;0;0;0;0;0
AS;17442;2020AS17442;TKY;Ready;2018-Nov-05;2020-Sep-28;0;0;2;0;0;0;0
AS;17476;2020AS17476;JAK;Ready;2018-Nov-04;2020-Sep-25;0;0;4;0;0;0;0
AS;17499;2020AS17499;TKY;Ready;2018-Nov-06;2020-Sep-28;0;0;1;0;0;0;0
AS;17527;2020AS17527;TAI;Issued;2018-Oct-29;2020-Sep-29;1;0;0;0;0;0;0
AS;17601;2020AS17601;AMM;Ready;2018-Nov-06;2020-Sep-22;0;0;1;0;0;0;0
AS;17637;2020AS17637;SYD;Ready;2018-Nov-05;2020-Sep-28;0;0;4;0;0;0;0
AS;17664;2020AS17664;AMM;Issued;2018-Nov-04;2020-Sep-27;1;0;0;0;0;0;0
AS;17667;2020AS17667;AMM;Issued;2018-Oct-31;2020-Sep-30;1;0;0;0;0;0;0
AS;17788;2020AS17788;AMM;Issued;2018-Nov-04;2020-Sep-29;3;0;0;0;0;0;0
AS;17836;2020AS17836;AMM;Ready;2018-Oct-18;2020-Sep-29;0;0;5;0;0;0;0
AS;17901;2020AS17901;AMM;Administrative Processing;2018-Oct-18;2020-Sep-30;0;1;0;0;0;0;0
AS;18159;2020AS18159;AMM;Issued;2018-Oct-08;2020-Sep-30;3;0;0;0;0;0;0
AS;18212;2020AS18212;AMM;Issued;2018-Oct-30;2020-Sep-29;3;0;0;0;0;0;0
AS;18222;2020AS18222;AMM;Issued;2018-Oct-22;2020-Sep-28;1;0;0;0;0;0;0
AS;18289;2020AS18289;AMM;Issued;2018-Oct-15;2020-Sep-29;1;0;0;0;0;0;0
AS;18334;2020AS18334;AMM;Issued;2018-Oct-12;2020-Sep-30;1;0;0;0;0;0;0
AS;18392;2020AS18392;RID;Issued;2018-Oct-18;2020-Sep-27;2;0;0;0;0;0;0
AS;18451;2020AS18451;TKY;Ready;2018-Oct-28;2020-Sep-29;0;0;2;0;0;0;0
AS;18488;2020AS18488;AMM;Issued;2018-Oct-13;2020-Sep-30;1;0;0;0;0;0;0
AS;18512;2020AS18512;TKY;Ready;2018-Oct-25;2020-Sep-28;0;0;1;0;0;0;0
AS;18522;2020AS18522;AMM;Issued;2018-Nov-03;2020-Sep-30;2;0;0;2;0;0;0
AS;18536;2020AS18536;AMM;Issued;2018-Oct-26;2020-Sep-29;3;0;0;0;0;0;0
AS;18595;2020AS18595;AMM;Issued;2018-Nov-05;2020-Sep-30;4;0;0;0;0;0;0
AS;18736;2020AS18736;SYD;Issued;2018-Oct-28;2020-Sep-30;4;0;0;0;0;0;0
AS;18741;2020AS18741;ULN;Ready;2018-Nov-05;2020-Sep-30;0;0;3;0;0;0;0
AS;18804;2020AS18804;TKY;Refused;2018-Oct-31;2020-Sep-28;0;0;0;1;0;0;0
AS;18805;2020AS18805;AMM;Refused;2018-Oct-17;2020-Sep-30;0;0;0;5;0;0;0
AS;18810;2020AS18810;TAI;Issued;2018-Nov-05;2020-Sep-29;1;0;0;0;0;0;0
AS;19011;2020AS19011;ULN;Issued;2018-Nov-04;2020-Sep-29;3;0;0;0;0;0;0
AS;19024;2020AS19024;SGP;Refused;2018-Oct-26;2020-Sep-29;0;0;2;1;0;0;0
AS;19047;2020AS19047;SGP;Refused;2018-Nov-03;2020-Sep-29;0;0;0;3;0;0;0
AS;19146;2020AS19146;ISL;Issued;2018-Oct-25;2020-Sep-30;1;0;0;0;0;0;0
AS;19164;2020AS19164;TKY;Issued;2018-Oct-26;2020-Sep-28;2;0;0;0;0;0;0
AS;19170;2020AS19170;JAK;Ready;2018-Nov-05;2020-Sep-25;0;0;4;0;0;0;0
AS;19181;2020AS19181;SGP;Issued;2018-Oct-27;2020-Sep-24;2;0;0;0;0;0;0
AS;19303;2020AS19303;AMM;Issued;2018-Oct-06;2020-Sep-27;1;0;0;0;0;0;0
AS;19321;2020AS19321;KHT;Refused;2018-Oct-09;2020-Sep-22;0;0;0;1;0;0;0
AS;19532;2020AS19532;AMM;Issued;2018-Oct-11;2020-Sep-27;1;0;0;0;0;0;0
AS;19545;2020AS19545;SYD;Transfer in Progress;2018-Nov-05;2020-Sep-30;0;3;0;0;0;3;0
AS;19611;2020AS19611;ULN;Issued;2018-Nov-06;2020-Sep-29;1;0;0;0;0;0;0
AS;19679;2020AS19679;AMM;Issued;2018-Nov-02;2020-Sep-27;1;0;0;0;0;0;0
AS;19742;2020AS19742;SGP;Ready;2018-Oct-08;2020-Sep-25;0;0;1;0;0;0;0
AS;19760;2020AS19760;AMM;Ready;2018-Nov-06;2020-Sep-28;0;0;2;0;0;0;0
AS;19816;2020AS19816;SYD;Ready;2018-Oct-15;2020-Sep-25;0;0;1;0;0;0;0
AS;19841;2020AS19841;AMM;Issued;2018-Oct-14;2020-Sep-30;1;0;0;0;0;0;0
AS;19905;2020AS19905;JAK;Ready;2018-Nov-04;2020-Sep-29;0;0;2;0;0;0;0
AS;20017;2020AS20017;HNK;Issued;2018-Nov-05;2020-Sep-28;1;0;0;0;0;0;0
AS;20120;2020AS20120;ULN;Issued;2018-Nov-01;2020-Sep-29;4;0;0;0;0;0;0
AS;20171;2020AS20171;JAK;Issued;2018-Oct-16;2020-Sep-29;1;0;0;0;0;0;0
AS;20285;2020AS20285;JAK;Refused;2018-Oct-07;2020-Sep-30;0;0;2;1;0;0;0
AS;20291;2020AS20291;None;In Transit;None;None;0;0;0;0;1;0;0
AS;20306;2020AS20306;TKY;Issued;2018-Oct-13;2020-Sep-25;1;0;0;0;0;0;0
AS;20397;2020AS20397;KLL;Issued;2018-Oct-21;2020-Sep-30;2;0;0;0;0;0;0
AS;20413;2020AS20413;BRT;Refused;2018-Oct-28;2020-Sep-30;0;0;2;1;0;0;0
AS;20433;2020AS20433;TKY;Issued;2018-Oct-14;2020-Sep-30;1;0;0;0;0;0;0
AS;20691;2020AS20691;JAK;Ready;2018-Oct-18;2020-Sep-30;0;0;1;0;0;0;0
AS;20767;2020AS20767;TKY;Issued;2018-Oct-20;2020-Sep-28;1;0;1;0;0;0;0
AS;20790;2020AS20790;ULN;Refused;2018-Nov-05;2020-Sep-30;0;0;0;4;0;0;0
AS;20817;2020AS20817;JAK;Issued;2018-Nov-01;2020-Sep-29;2;0;0;0;0;0;0
AS;20866;2020AS20866;AMM;Ready;2018-Oct-23;2020-Sep-22;0;0;1;0;0;0;0
AS;20888;2020AS20888;ULN;Refused;2018-Nov-05;2020-Sep-30;0;0;0;5;0;0;0
AS;20910;2020AS20910;KLL;Issued;2018-Oct-07;2020-Sep-30;2;0;0;0;0;0;0
AS;20936;2020AS20936;HNK;Issued;2018-Nov-04;2020-Sep-28;4;0;0;0;0;0;0
AS;20947;2020AS20947;AMM;Refused;2018-Nov-04;2020-Sep-30;0;0;0;1;0;0;0
AS;20948;2020AS20948;SGP;Issued;2018-Nov-05;2020-Sep-29;6;0;0;0;0;0;0
AS;20984;2020AS20984;TKY;Ready;2018-Oct-14;2020-Sep-29;0;0;1;0;0;0;0
AS;21221;2020AS21221;JAK;Ready;2018-Oct-21;2020-Sep-25;0;0;3;0;0;0;0
AS;21308;2020AS21308;BRT;Issued;2018-Nov-05;2020-Sep-17;2;0;0;0;0;0;0
AS;21360;2020AS21360;RID;Issued;2018-Oct-12;2020-Sep-28;3;0;0;0;0;0;0
AS;21446;2020AS21446;HNK;Issued;2018-Nov-04;2020-Sep-23;4;0;0;0;0;0;0
AS;21495;2020AS21495;KLL;Issued;2018-Nov-05;2020-Sep-30;1;0;0;0;0;0;0
AS;21699;2020AS21699;TKY;Issued;2018-Oct-29;2020-Sep-29;1;0;0;0;0;0;0
AS;21746;2020AS21746;TKY;Ready;2018-Oct-25;2020-Sep-28;0;0;1;0;0;0;0
AS;21782;2020AS21782;RID;Issued;2018-Nov-06;2020-Sep-28;4;0;0;0;0;0;0
AS;21852;2020AS21852;JAK;Refused;2018-Nov-03;2020-Sep-30;0;0;1;2;0;0;0
AS;21894;2020AS21894;TKY;Issued;2018-Nov-04;2020-Sep-29;1;0;0;0;0;0;0
AS;22107;2020AS22107;BRT;Issued;2018-Oct-18;2020-Sep-28;1;0;0;0;0;0;0
AS;22253;2020AS22253;RID;Issued;2018-Oct-04;2020-Sep-27;7;0;0;0;0;0;0
AS;22275;2020AS22275;HNK;Issued;2018-Oct-22;2020-Sep-24;4;0;0;0;0;0;0
AS;22302;2020AS22302;ULN;Issued;2018-Nov-04;2020-Sep-28;1;0;0;0;0;0;0
AS;22351;2020AS22351;RID;Issued;2018-Oct-17;2020-Sep-27;1;0;0;0;0;0;0
AS;22522;2020AS22522;TKY;Ready;2018-Oct-22;2020-Sep-29;0;0;1;0;0;0;0
AS;22614;2020AS22614;TKY;Issued;2018-Nov-01;2020-Sep-30;1;0;0;0;0;0;0
AS;22633;2020AS22633;TKY;Ready;2018-Nov-05;2020-Sep-29;0;0;1;0;0;0;0
AS;22737;2020AS22737;JAK;Ready;2018-Nov-04;2020-Sep-25;0;0;2;0;0;0;0
AS;22943;2020AS22943;LND;Ready;2018-Oct-22;2020-Sep-28;0;0;6;0;0;0;0
AS;22999;2020AS22999;RID;Issued;2018-Oct-04;2020-Sep-27;1;0;0;0;0;0;0
AS;23196;2020AS23196;TKY;Issued;2018-Nov-05;2020-Sep-28;1;0;0;0;0;0;0
AS;23214;2020AS23214;JAK;Refused;2018-Oct-30;2020-Sep-30;0;0;0;1;0;0;0
AS;23276;2020AS23276;HNK;Issued;2018-Nov-05;2020-Sep-24;2;0;1;0;0;0;0
AS;23370;2020AS23370;PHP;Refused;2018-Oct-15;2020-Sep-28;0;0;3;1;0;0;0
AS;23373;2020AS23373;TKY;Issued;2018-Nov-02;2020-Sep-30;2;0;0;0;0;0;0
AS;23400;2020AS23400;TKY;Issued;2018-Nov-06;2020-Sep-30;2;0;0;0;0;0;0
AS;23428;2020AS23428;DJI;Refused;2018-Nov-03;2020-Sep-27;0;0;0;5;0;0;0
AS;23511;2020AS23511;TKY;Issued;2018-Oct-23;2020-Sep-30;1;0;0;0;0;0;0
AS;23517;2020AS23517;MNA;Issued;2018-Oct-15;2020-Sep-27;1;0;0;0;0;0;0
AS;23669;2020AS23669;BRT;Issued;2018-Oct-23;2020-Sep-28;1;0;0;0;0;0;0
AS;23817;2020AS23817;JAK;Ready;2018-Oct-09;2020-Sep-25;0;0;2;0;0;0;0
AS;23909;2020AS23909;ULN;Issued;2018-Nov-05;2020-Sep-29;2;0;0;0;0;0;0
AS;23954;2020AS23954;SYD;Refused;2018-Oct-25;2020-Sep-30;0;0;0;1;0;0;0
AS;24021;2020AS24021;RID;Issued;2018-Oct-26;2020-Sep-27;4;0;0;0;0;0;0
AS;24036;2020AS24036;TKY;Ready;2018-Oct-18;2020-Sep-29;0;0;1;0;0;0;0
AS;24041;2020AS24041;RID;Issued;2018-Oct-25;2020-Sep-27;1;0;0;0;0;0;0
AS;24092;2020AS24092;SYD;Issued;2018-Nov-03;2020-Sep-30;2;0;0;0;0;0;0
AS;24167;2020AS24167;BRT;Issued;2018-Oct-29;2020-Sep-25;1;0;0;0;0;0;0
AS;24173;2020AS24173;ULN;Issued;2018-Oct-04;2020-Sep-30;5;0;0;0;0;0;0
AS;24228;2020AS24228;HNK;Issued;2018-Nov-02;2020-Sep-28;1;0;0;0;0;0;0
AS;24261;2020AS24261;ULN;Issued;2018-Oct-12;2020-Sep-28;2;0;0;0;0;0;0
AS;24776;2020AS24776;TKY;Issued;2018-Nov-05;2020-Sep-23;1;0;0;0;0;0;0
AS;24858;2020AS24858;TKY;Issued;2018-Oct-18;2020-Sep-28;3;0;0;0;0;0;0
AS;24969;2020AS24969;KLL;Ready;2018-Nov-04;2020-Sep-30;0;0;1;0;0;0;0
AS;25004;2020AS25004;HNK;Issued;2018-Oct-14;2020-Sep-25;3;0;0;0;0;0;0
AS;25043;2020AS25043;JAK;Ready;2018-Oct-10;2020-Sep-25;0;0;1;0;0;0;0
AS;25112;2020AS25112;MNA;Issued;2018-Nov-03;2020-Sep-29;4;0;0;0;0;0;0
AS;25115;2020AS25115;BGT;Issued;2018-Oct-08;2020-Sep-30;4;0;0;0;0;0;0
AS;25212;2020AS25212;ULN;Issued;2018-Nov-01;2020-Sep-29;3;0;0;0;0;0;0
AS;25378;2020AS25378;MST;Issued;2018-Oct-12;2020-Sep-29;4;0;0;0;0;0;0
AS;25450;2020AS25450;RDJ;Ready;2018-Oct-12;2020-Sep-30;0;0;1;0;0;0;0
AS;25495;2020AS25495;KWT;Ready;2018-Oct-04;2020-Sep-28;0;0;7;0;0;0;0
AS;25571;2020AS25571;HNK;Issued;2018-Oct-05;2020-Sep-29;5;0;0;0;0;0;0
AS;25595;2020AS25595;ULN;Issued;2018-Nov-06;2020-Sep-29;3;0;0;0;0;0;0
AS;25643;2020AS25643;TKY;Ready;2018-Oct-23;2020-Sep-29;0;0;2;0;0;0;0
AS;25701;2020AS25701;TAI;Issued;2018-Oct-10;2020-Sep-29;1;0;3;0;0;0;0
AS;25726;2020AS25726;ULN;Issued;2018-Nov-05;2020-Sep-28;1;0;0;0;0;0;0
AS;25785;2020AS25785;ULN;Issued;2018-Oct-22;2020-Sep-29;4;0;0;0;0;0;0
AS;25905;2020AS25905;ULN;Ready;2018-Nov-04;2020-Sep-30;0;0;1;0;0;0;0
AS;25981;2020AS25981;BRT;Issued;2018-Nov-04;2020-Sep-28;5;0;0;0;0;0;0
AS;26397;2020AS26397;ULN;Issued;2018-Oct-17;2020-Sep-28;1;0;0;0;0;0;0
AS;26457;2020AS26457;TKY;Ready;2018-Oct-20;2020-Sep-29;0;0;2;0;0;0;0
AS;26655;2020AS26655;AMM;Administrative Processing;2018-Nov-06;2020-Sep-30;0;1;1;0;0;0;0
AS;28236;2020AS28236;BNK;Issued;2018-Oct-28;2020-Sep-30;1;0;0;0;0;0;0
AS;28293;2020AS28293;ISL;Refused;2018-Oct-30;2020-Sep-30;0;0;0;3;0;0;0
AS;28777;2020AS28777;JAK;Refused;2018-Oct-13;2020-Sep-30;0;0;2;1;0;0;0
AS;28984;2020AS28984;JAK;Issued;2018-Nov-01;2020-Sep-29;3;0;0;0;0;0;0
AS;29398;2020AS29398;HNK;Issued;2018-Oct-28;2020-Sep-28;2;0;0;0;0;0;0
AS;29631;2020AS29631;NHA;Issued;2018-Nov-02;2020-Sep-28;2;0;0;0;0;0;0
AS;29769;2020AS29769;ABD;Issued;2018-Nov-04;2020-Sep-30;1;0;0;0;0;0;0
AS;29898;2020AS29898;JRS;Issued;2018-Oct-03;2020-Sep-24;1;0;0;0;0;0;0
AS;29919;2020AS29919;AMM;Issued;2018-Oct-06;2020-Sep-23;1;0;0;0;0;0;0
AS;30587;2020AS30587;HNK;Issued;2018-Nov-04;2020-Sep-24;3;0;0;0;0;0;0
AS;31116;2020AS31116;JAK;Refused;2018-Oct-16;2020-Sep-30;0;0;1;1;0;0;0
EU;45;2020EU45;KEV;Ready;2018-Oct-20;2020-Sep-29;0;0;1;0;0;0;0
EU;263;2020EU263;KEV;Issued;2018-Oct-23;2020-Sep-25;1;0;0;0;0;0;0
EU;902;2020EU902;FRN;Issued;2018-Oct-16;2020-Sep-29;1;0;0;0;0;0;0
EU;1331;2020EU1331;KEV;Issued;2018-Nov-03;2020-Sep-30;2;0;0;0;0;0;0
EU;1522;2020EU1522;KEV;Ready;2018-Oct-20;2020-Sep-29;0;0;3;0;0;0;0
EU;1730;2020EU1730;FRN;Ready;2018-Nov-02;2020-Sep-28;0;0;1;0;0;0;0
EU;1776;2020EU1776;BDP;Ready;2018-Oct-26;2020-Sep-29;0;0;2;0;0;0;0
EU;2254;2020EU2254;KEV;Ready;2018-Oct-23;2020-Sep-29;0;0;1;0;0;0;0
EU;2712;2020EU2712;KEV;Issued;2018-Nov-04;2020-Sep-29;2;0;2;0;0;0;0
EU;3300;2020EU3300;KEV;Ready;2018-Oct-24;2020-Sep-29;0;0;4;0;0;0;0
EU;3814;2020EU3814;KEV;Ready;2018-Oct-23;2020-Sep-29;0;0;1;0;0;0;0
EU;4693;2020EU4693;FRN;Ready;2018-Oct-09;2020-Sep-29;0;0;1;0;0;0;0
EU;4835;2020EU4835;CHS;Refused;2018-Oct-17;2020-Sep-29;0;0;0;2;0;0;0
EU;5232;2020EU5232;KEV;Issued;2018-Nov-05;2020-Sep-29;3;0;0;0;0;0;0
EU;6289;2020EU6289;NPL;Ready;2018-Nov-04;2020-Sep-23;0;0;3;0;0;0;0
EU;6299;2020EU6299;KEV;Issued;2018-Nov-05;2020-Sep-29;4;0;0;0;0;0;0
EU;6483;2020EU6483;VIL;Ready;2018-Nov-05;2020-Sep-24;0;0;2;0;0;0;0
EU;6526;2020EU6526;MDD;Ready;2018-Nov-02;2020-Sep-22;0;0;1;0;0;0;0
EU;6750;2020EU6750;KEV;Refused;2018-Oct-30;2020-Sep-28;0;0;2;1;0;0;0
EU;7523;2020EU7523;KEV;Ready;2018-Oct-11;2020-Sep-29;0;0;4;0;0;0;0
EU;7742;2020EU7742;KEV;Issued;2018-Oct-25;2020-Sep-28;1;0;0;0;0;0;0
EU;7911;2020EU7911;KEV;Ready;2018-Nov-05;2020-Sep-29;0;0;4;0;0;0;0
EU;8323;2020EU8323;KEV;Ready;2018-Nov-05;2020-Sep-29;0;0;2;0;0;0;0
EU;8326;2020EU8326;KEV;Refused;2018-Oct-15;2020-Sep-30;0;0;3;1;0;0;0
EU;8580;2020EU8580;KEV;Ready;2018-Nov-04;2020-Sep-29;0;0;1;0;0;0;0
EU;8769;2020EU8769;FRN;Issued;2018-Oct-22;2020-Sep-29;1;0;0;0;0;0;0
EU;8796;2020EU8796;VIL;Issued;2018-Nov-04;2020-Sep-29;3;0;0;0;0;0;0
EU;9084;2020EU9084;STK;Refused;2018-Oct-26;2020-Sep-30;0;0;4;1;0;0;0
EU;9224;2020EU9224;MDD;Ready;2018-Oct-28;2020-Sep-21;0;0;3;0;0;0;0
EU;9242;2020EU9242;KEV;Issued;2018-Nov-05;2020-Sep-29;1;0;0;0;0;0;0
EU;9245;2020EU9245;KEV;Ready;2018-Oct-28;2020-Sep-30;0;0;2;0;0;0;0
EU;9317;2020EU9317;KEV;Ready;2018-Oct-08;2020-Sep-30;0;0;3;0;0;0;0
EU;9611;2020EU9611;TBL;Issued;2018-Nov-04;2020-Sep-25;4;0;0;0;0;0;0
EU;9740;2020EU9740;KEV;Ready;2018-Oct-19;2020-Sep-30;0;0;2;0;0;0;0
EU;9747;2020EU9747;KEV;Ready;2018-Nov-02;2020-Sep-30;0;0;2;0;0;0;0
EU;10558;2020EU10558;TBL;Issued;2018-Nov-01;2020-Sep-25;1;0;0;0;0;0;0
EU;10573;2020EU10573;STK;Issued;2018-Nov-06;2020-Sep-29;1;0;0;0;0;0;0
EU;11402;2020EU11402;TBL;Refused;2018-Nov-04;2020-Sep-29;0;0;3;1;0;0;0
EU;11882;2020EU11882;TBL;Ready;2018-Oct-30;2020-Sep-21;0;0;4;0;0;0;0
EU;11920;2020EU11920;FRN;Ready;2018-Oct-23;2020-Sep-30;0;0;3;0;0;0;0
EU;12186;2020EU12186;FRN;Issued;2018-Oct-16;2020-Sep-29;2;0;0;0;0;0;0
EU;12335;2020EU12335;ANK;Issued;2018-Nov-06;2020-Sep-24;3;0;0;0;0;0;0
EU;14043;2020EU14043;FRN;Issued;2018-Oct-16;2020-Sep-29;1;0;0;0;0;0;0
EU;14835;2020EU14835;VIL;Ready;2018-Oct-31;2020-Sep-24;0;0;2;0;0;0;0
EU;15077;2020EU15077;FRN;Issued;2018-Oct-16;2020-Sep-29;1;0;0;0;0;0;0
EU;15539;2020EU15539;FRN;Issued;2018-Oct-05;2020-Sep-29;2;0;0;0;0;0;0
EU;15960;2020EU15960;BTS;Issued;2018-Oct-25;2020-Sep-29;1;0;0;0;0;0;0
EU;16326;2020EU16326;KEV;Issued;2018-Nov-06;2020-Sep-25;4;0;0;0;0;0;0
EU;16342;2020EU16342;KEV;Issued;2018-Oct-19;2020-Sep-26;1;0;0;0;0;0;0
EU;16373;2020EU16373;KEV;Ready;2018-Nov-01;2020-Sep-29;0;0;3;0;0;0;0
EU;16388;2020EU16388;KEV;Ready;2018-Oct-31;2020-Sep-29;0;0;4;0;0;0;0
EU;16448;2020EU16448;FRN;Ready;2018-Nov-04;2020-Sep-30;0;0;2;0;0;0;0
EU;16514;2020EU16514;TBL;Ready;2018-Oct-16;2020-Sep-21;0;0;3;0;0;0;0
EU;16677;2020EU16677;FRN;Ready;2018-Oct-08;2020-Sep-30;0;0;2;0;0;0;0
EU;16721;2020EU16721;KEV;Ready;2018-Oct-29;2020-Sep-29;0;0;3;0;0;0;0
EU;16857;2020EU16857;FRN;Ready;2018-Oct-16;2020-Sep-28;0;0;1;0;0;0;0
EU;17208;2020EU17208;KEV;Issued;2018-Oct-30;2020-Sep-29;2;0;0;1;0;0;0
EU;17360;2020EU17360;KEV;Issued;2018-Oct-09;2020-Sep-30;2;0;0;0;0;0;0
EU;17527;2020EU17527;KEV;Issued;2018-Oct-24;2020-Sep-30;3;0;0;0;0;0;0
EU;17542;2020EU17542;KEV;Ready;2018-Oct-18;2020-Sep-28;0;0;2;0;0;0;0
EU;17565;2020EU17565;KEV;Issued;2018-Nov-06;2020-Sep-29;5;0;0;0;0;0;0
EU;17640;2020EU17640;KEV;Issued;2018-Oct-15;2020-Sep-29;4;0;0;0;0;0;0
EU;17827;2020EU17827;BDP;Ready;2018-Nov-03;2020-Sep-29;0;0;2;0;0;0;0
EU;18033;2020EU18033;KEV;Issued;2018-Oct-26;2020-Sep-29;4;0;0;0;0;0;0
EU;18064;2020EU18064;KEV;Ready;2018-Oct-27;2020-Sep-28;0;0;3;0;0;0;0
EU;18144;2020EU18144;MDD;Ready;2018-Oct-09;2020-Sep-25;0;0;2;0;0;0;0
EU;18204;2020EU18204;PRI;Issued;2018-Oct-23;2020-Sep-29;1;0;0;0;0;0;0
EU;18606;2020EU18606;KEV;Refused;2018-Oct-23;2020-Sep-30;0;0;0;2;0;0;0
EU;18644;2020EU18644;KEV;Ready;2018-Nov-05;2020-Sep-29;0;0;1;0;0;0;0
EU;18701;2020EU18701;KEV;Ready;2018-Nov-05;2020-Sep-29;0;0;4;0;0;0;0
EU;18823;2020EU18823;TBL;Ready;2018-Nov-06;2020-Sep-21;0;0;2;0;0;0;0
EU;18885;2020EU18885;KEV;Issued;2018-Oct-23;2020-Sep-29;1;0;0;0;0;0;0
EU;18911;2020EU18911;KEV;Ready;2018-Nov-05;2020-Sep-29;0;0;3;0;0;0;0
EU;19120;2020EU19120;KEV;Ready;2018-Oct-23;2020-Sep-29;0;0;1;0;0;0;0
EU;19136;2020EU19136;KEV;Issued;2018-Nov-06;2020-Sep-29;2;0;1;0;0;0;0
EU;19216;2020EU19216;VIL;Ready;2018-Oct-28;2020-Sep-24;0;0;2;0;0;0;0
EU;19269;2020EU19269;KEV;Issued;2018-Oct-10;2020-Sep-29;4;0;1;0;0;0;0
EU;19622;2020EU19622;KEV;Issued;2018-Oct-25;2020-Sep-30;2;0;0;0;0;0;0
EU;19689;2020EU19689;KEV;Issued;2018-Oct-18;2020-Sep-29;4;0;0;0;0;0;0
EU;19785;2020EU19785;KEV;Issued;2018-Oct-27;2020-Sep-29;1;0;0;0;0;0;0
EU;19867;2020EU19867;TBL;Issued;2018-Nov-03;2020-Sep-29;1;0;0;0;0;0;0
EU;19940;2020EU19940;KEV;Issued;2018-Nov-01;2020-Sep-28;1;0;0;0;0;0;0
EU;20015;2020EU20015;KEV;Issued;2018-Oct-10;2020-Sep-29;4;0;0;0;0;0;0
EU;20230;2020EU20230;KEV;Issued;2018-Oct-26;2020-Sep-28;3;0;0;0;0;0;0
EU;20295;2020EU20295;KEV;Ready;2018-Oct-06;2020-Sep-30;0;0;1;0;0;0;0
EU;20323;2020EU20323;KEV;Issued;2018-Nov-05;2020-Sep-30;3;0;0;0;0;0;0
EU;20349;2020EU20349;KEV;Issued;2018-Nov-06;2020-Sep-29;2;0;0;0;0;0;0
EU;20368;2020EU20368;KEV;Ready;2018-Oct-29;2020-Sep-30;0;0;2;0;0;0;0
EU;20389;2020EU20389;KEV;Issued;2018-Oct-28;2020-Sep-23;3;0;0;0;0;0;0
EU;20476;2020EU20476;KEV;Ready;2018-Oct-26;2020-Sep-30;0;0;3;0;0;0;0
EU;20519;2020EU20519;KEV;Ready;2018-Oct-08;2020-Sep-25;0;0;1;0;0;0;0
EU;20581;2020EU20581;KEV;Issued;2018-Nov-03;2020-Sep-29;3;0;0;0;0;0;0
EU;20639;2020EU20639;KEV;Ready;2018-Oct-26;2020-Sep-25;0;0;2;0;0;0;0
EU;20722;2020EU20722;KEV;Issued;2018-Oct-27;2020-Sep-30;2;0;0;0;0;0;0
EU;20746;2020EU20746;KEV;Issued;2018-Oct-08;2020-Sep-29;3;0;0;0;0;0;0
EU;20757;2020EU20757;KEV;Ready;2018-Oct-13;2020-Sep-28;0;0;1;0;0;0;0
EU;20787;2020EU20787;KEV;Issued;2018-Oct-11;2020-Sep-29;2;0;0;0;0;0;0
EU;20796;2020EU20796;KEV;Issued;2018-Nov-03;2020-Sep-29;2;0;0;0;0;0;0
EU;20821;2020EU20821;KEV;Ready;2018-Nov-04;2020-Sep-25;0;0;6;0;0;0;0
EU;20836;2020EU20836;KEV;Issued;2018-Nov-01;2020-Sep-29;1;0;0;0;0;0;0
EU;20896;2020EU20896;KEV;Issued;2018-Oct-09;2020-Sep-30;3;0;0;0;0;0;0
EU;20908;2020EU20908;KEV;Issued;2018-Oct-29;2020-Sep-29;3;0;0;0;0;0;0
EU;20922;2020EU20922;KEV;Issued;2018-Oct-21;2020-Sep-29;1;0;0;0;0;0;0
EU;20977;2020EU20977;KEV;Ready;2018-Oct-11;2020-Sep-28;0;0;1;0;0;0;0
EU;21053;2020EU21053;PRI;Issued;2018-Oct-20;2020-Sep-29;3;0;0;0;0;0;0
EU;21059;2020EU21059;KEV;Issued;2018-Oct-28;2020-Sep-30;1;0;0;0;0;0;0
EU;21065;2020EU21065;TBL;Ready;2018-Oct-29;2020-Sep-21;0;0;1;0;0;0;0
EU;21120;2020EU21120;KEV;Issued;2018-Nov-01;2020-Sep-30;4;0;0;0;0;0;0
EU;21199;2020EU21199;PRI;Issued;2018-Oct-14;2020-Sep-29;1;0;0;0;0;0;0
EU;21255;2020EU21255;ANK;Issued;2018-Nov-05;2020-Sep-23;4;0;0;0;0;0;0
EU;21314;2020EU21314;KEV;Issued;2018-Oct-31;2020-Sep-29;4;0;0;0;0;0;0
EU;21324;2020EU21324;KEV;Ready;2018-Nov-05;2020-Sep-29;0;0;2;0;0;0;0
EU;21337;2020EU21337;ZGB;Ready;2018-Nov-05;2020-Sep-28;0;0;3;0;0;0;0
EU;21363;2020EU21363;KEV;Issued;2018-Nov-05;2020-Sep-29;2;0;0;0;0;0;0
EU;21374;2020EU21374;KEV;Issued;2018-Oct-19;2020-Sep-26;1;0;0;0;0;0;0
EU;21397;2020EU21397;KEV;Ready;2018-Nov-02;2020-Sep-29;0;0;1;0;0;0;0
