region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AF;21863;2018AF21863;ADD;Issued;27-Oct-2016;03-May-2018;2;0;0;0;0;0;0
AF;21864;2018AF21864;MRV;Issued;30-Oct-2016;31-May-2018;1;0;0;0;0;0;0
AF;21866;2018AF21866;KIN;Refused;07-Oct-2016;23-May-2018;0;1;0;1;0;0;0
AF;21871;2018AF21871;ACC;Issued;20-Oct-2016;16-May-2018;2;0;0;0;0;0;0
AF;21875;2018AF21875;YDE;Issued;27-Oct-2016;17-May-2018;1;0;0;0;0;0;0
AF;21876;2018AF21876;CSB;Issued;12-Oct-2016;05-Jun-2018;1;0;0;0;0;0;0
AF;21880;2018AF21880;YDE;Issued;19-Oct-2016;23-May-2018;1;0;0;0;0;0;0
AF;21881;2018AF21881;LOM;Issued;13-Oct-2016;22-May-2018;1;0;0;0;0;0;0
AF;21884;2018AF21884;KIN;Ready;09-Oct-2016;16-Mar-2018;0;0;2;0;0;0;0
AF;21887;2018AF21887;NRB;Issued;27-Oct-2016;06-Jun-2018;1;0;0;0;0;0;0
AF;21896;2018AF21896;YDE;Issued;07-Nov-2016;30-May-2018;1;0;0;0;0;0;0
AF;21897;2018AF21897;ADD;Issued;26-Oct-2016;11-May-2018;1;0;0;0;0;0;0
AF;21898;2018AF21898;LOM;Issued;11-Oct-2016;22-May-2018;1;0;0;0;0;0;0
AF;21899;2018AF21899;FTN;Refused;27-Oct-2016;14-May-2018;0;0;0;1;0;0;0
AF;21902;2018AF21902;KHT;Issued;27-Oct-2016;17-May-2018;1;0;0;0;0;0;0
AF;21903;2018AF21903;KHT;Refused;20-Oct-2016;21-May-2018;0;0;0;1;0;0;0
AF;21905;2018AF21905;KIN;Issued;23-Oct-2016;02-Jul-2018;2;0;0;0;0;0;0
AF;21908;2018AF21908;YDE;Issued;07-Oct-2016;30-May-2018;1;0;0;0;0;0;0
AF;21910;2018AF21910;KGL;Issued;31-Oct-2016;17-May-2018;5;0;0;0;0;0;0
AF;21914;2018AF21914;MRV;Refused;21-Oct-2016;31-May-2018;0;0;0;2;0;0;0
AF;21915;2018AF21915;ABD;Ready;07-Oct-2016;15-May-2018;0;0;2;0;0;0;0
AF;21917;2018AF21917;DKR;Issued;01-Nov-2016;30-Aug-2018;1;0;0;0;0;0;0
AF;21918;2018AF21918;CSB;Issued;06-Nov-2016;17-Aug-2018;1;0;0;0;0;0;0
AF;21922;2018AF21922;KIN;Issued;05-Nov-2016;29-May-2018;2;0;0;0;0;0;0
AF;21924;2018AF21924;ACC;Refused;07-Oct-2016;09-May-2018;0;0;0;1;0;0;0
AF;21928;2018AF21928;ALG;Issued;03-Nov-2016;22-May-2018;1;0;0;0;0;0;0
AF;21929;2018AF21929;ACC;Refused;07-Nov-2016;09-May-2018;0;0;0;1;0;0;0
AF;21930;2018AF21930;CSB;Issued;10-Oct-2016;05-Jun-2018;1;0;0;0;0;0;0
AF;21933;2018AF21933;KHT;Issued;12-Oct-2016;07-Jun-2018;1;0;0;0;0;0;0
AF;21935;2018AF21935;NRB;Issued;27-Oct-2016;29-Aug-2018;1;0;0;0;0;0;0
AF;21936;2018AF21936;ADD;Issued;26-Oct-2016;11-May-2018;2;0;0;0;0;0;0
AF;21937;2018AF21937;PRS;Ready;02-Nov-2016;27-Aug-2018;0;0;1;0;0;0;0
AF;21940;2018AF21940;NRB;Issued;18-Oct-2016;21-Jun-2018;1;0;0;0;0;0;0
AF;21941;2018AF21941;KHT;Ready;04-Nov-2016;31-May-2018;0;0;2;0;0;0;0
AF;21943;2018AF21943;ADD;Refused;01-Nov-2016;10-May-2018;0;0;1;1;0;0;0
AF;21946;2018AF21946;ADD;Refused;19-Oct-2016;17-May-2018;0;0;0;1;0;0;0
AF;21947;2018AF21947;KIN;Refused;30-Oct-2016;25-May-2018;0;0;0;2;0;0;0
AF;21950;2018AF21950;NRB;Issued;19-Oct-2016;27-Jul-2018;2;0;0;0;0;0;0
AF;21951;2018AF21951;MRV;Issued;20-Oct-2016;19-Sep-2018;5;0;1;0;0;0;0
AF;21956;2018AF21956;ADD;Issued;23-Oct-2016;14-May-2018;4;0;0;0;0;0;0
AF;21959;2018AF21959;MRV;Issued;25-Oct-2016;04-May-2018;1;0;0;0;0;0;0
AF;21961;2018AF21961;YDE;Issued;27-Oct-2016;23-May-2018;1;0;0;0;0;0;0
AF;21963;2018AF21963;KGL;Issued;01-Nov-2016;10-May-2018;1;0;0;0;0;0;0
AF;21964;2018AF21964;KHT;Refused;09-Oct-2016;13-Jun-2018;0;0;0;1;0;0;0
AF;21968;2018AF21968;LOM;Issued;11-Oct-2016;22-May-2018;1;0;0;0;0;0;0
AF;21969;2018AF21969;TNS;Issued;06-Oct-2016;23-May-2018;1;0;0;0;0;0;0
AF;21972;2018AF21972;ADD;Ready;01-Nov-2016;16-May-2018;0;0;1;0;0;0;0
AF;21975;2018AF21975;ADD;Issued;31-Oct-2016;10-May-2018;1;0;0;0;0;0;0
AF;21977;2018AF21977;ADD;Refused;11-Oct-2016;02-May-2018;0;0;0;1;0;0;0
AF;21979;2018AF21979;LOM;Issued;04-Nov-2016;05-Jun-2018;2;0;0;0;0;0;0
AF;21982;2018AF21982;ACC;Refused;15-Oct-2016;09-May-2018;0;0;0;1;0;0;0
AF;21983;2018AF21983;YDE;Issued;20-Oct-2016;30-May-2018;1;0;0;0;0;0;0
AF;21985;2018AF21985;MRV;Refused;07-Nov-2016;18-May-2018;0;0;0;2;0;0;0
AF;21988;2018AF21988;ACC;Refused;21-Oct-2016;07-Jun-2018;0;0;0;1;0;0;0
AF;21992;2018AF21992;MRV;Ready;29-Oct-2016;01-Jun-2018;0;0;2;0;0;0;0
AF;21993;2018AF21993;KHT;Issued;28-Oct-2016;07-Jun-2018;2;0;0;0;0;0;0
AF;21994;2018AF21994;NRB;Issued;31-Oct-2016;09-May-2018;4;0;0;0;0;0;0
AF;21997;2018AF21997;ADD;Issued;30-Oct-2016;06-Jun-2018;1;0;0;0;0;0;0
AF;21999;2018AF21999;ALG;Issued;31-Oct-2016;08-May-2018;6;0;0;0;0;0;0
AF;22000;2018AF22000;YDE;Issued;08-Oct-2016;30-May-2018;1;0;0;0;0;0;0
AF;22002;2018AF22002;ACC;Refused;11-Oct-2016;10-Jul-2018;0;1;0;1;0;0;0
AF;22003;2018AF22003;ADD;Issued;12-Oct-2016;07-May-2018;1;0;0;0;0;0;0
AF;22005;2018AF22005;ADD;Issued;14-Oct-2016;07-May-2018;1;0;0;0;0;0;0
AF;22007;2018AF22007;KHT;Issued;08-Oct-2016;10-May-2018;6;0;0;0;0;0;0
AF;22009;2018AF22009;ADD;Ready;27-Oct-2016;15-May-2018;0;0;1;0;0;0;0
AF;22010;2018AF22010;ALG;Issued;31-Oct-2016;15-May-2018;1;0;0;0;0;0;0
AF;22011;2018AF22011;ADD;Issued;05-Nov-2016;25-May-2018;4;0;0;0;0;0;0
AF;22013;2018AF22013;KIN;Issued;07-Nov-2016;20-Aug-2018;6;0;0;0;0;0;0
AF;22014;2018AF22014;ADD;Refused;25-Oct-2016;10-May-2018;0;0;0;1;0;0;0
AF;22016;2018AF22016;MRV;Administrative Processing;29-Oct-2016;25-Sep-2018;0;1;0;0;0;0;0
AF;22018;2018AF22018;NRB;Issued;21-Oct-2016;25-May-2018;1;0;0;0;0;0;0
AF;22019;2018AF22019;ADD;Issued;17-Oct-2016;16-May-2018;1;0;0;0;0;0;0
AF;22021;2018AF22021;KIN;Issued;01-Nov-2016;04-May-2018;1;0;0;0;0;0;0
AF;22024;2018AF22024;DKR;Issued;05-Nov-2016;21-Aug-2018;1;0;1;0;0;0;0
AF;22026;2018AF22026;OUG;Issued;17-Oct-2016;17-May-2018;1;0;0;0;0;0;0
AF;22027;2018AF22027;ALG;Refused;30-Oct-2016;14-May-2018;0;0;0;1;0;0;0
AF;22028;2018AF22028;KIN;Administrative Processing;05-Oct-2016;20-Jun-2018;0;2;0;0;0;0;0
AF;22030;2018AF22030;NRB;Issued;05-Nov-2016;17-May-2018;1;0;0;0;0;0;0
AF;22036;2018AF22036;MRV;Ready;05-Oct-2016;27-Sep-2018;0;0;2;0;0;0;0
AF;22037;2018AF22037;KIN;Administrative Processing;26-Oct-2016;11-May-2018;0;3;0;0;0;0;0
AF;22041;2018AF22041;LUA;Issued;11-Oct-2016;21-May-2018;1;0;0;0;0;0;0
AF;22042;2018AF22042;TNS;Ready;05-Nov-2016;06-Aug-2018;0;0;1;0;0;0;0
AF;22046;2018AF22046;ABD;Issued;31-Oct-2016;13-May-2018;3;0;0;0;0;0;0
AF;22049;2018AF22049;ACC;Issued;16-Oct-2016;14-May-2018;2;0;0;0;0;0;0
AF;22052;2018AF22052;ALG;Issued;25-Oct-2016;22-May-2018;1;0;0;0;0;0;0
AF;22053;2018AF22053;KHT;Issued;15-Oct-2016;13-May-2018;1;0;0;0;0;0;0
AF;22055;2018AF22055;TNS;Issued;29-Oct-2016;14-Sep-2018;1;0;0;0;0;0;0
AF;22057;2018AF22057;YDE;Issued;28-Oct-2016;31-Jul-2018;2;0;0;0;0;0;0
AF;22058;2018AF22058;ADD;Administrative Processing;23-Oct-2016;09-Jul-2018;0;2;0;2;0;0;0
AF;22060;2018AF22060;ACC;Refused;04-Nov-2016;09-May-2018;0;0;0;1;0;0;0
AF;22061;2018AF22061;ALG;Ready;31-Oct-2016;26-Sep-2018;0;0;1;0;0;0;0
AF;22062;2018AF22062;DRS;Issued;14-Oct-2016;11-Jun-2018;1;0;0;0;0;0;0
AF;22063;2018AF22063;CSB;Issued;24-Oct-2016;05-Jun-2018;1;0;0;0;0;0;0
AF;22064;2018AF22064;KHT;Issued;13-Oct-2016;15-May-2018;1;0;0;0;0;0;0
AF;22067;2018AF22067;DKR;Ready;05-Nov-2016;21-Mar-2018;0;0;2;0;0;0;0
AF;22072;2018AF22072;KIN;Administrative Processing;06-Oct-2016;26-Sep-2018;0;3;0;0;0;0;0
AF;22079;2018AF22079;JHN;Issued;03-Nov-2016;28-Sep-2018;1;0;0;0;0;0;0
AF;22085;2018AF22085;CSB;Issued;26-Oct-2016;05-Jun-2018;1;0;0;0;0;0;0
AF;22087;2018AF22087;ACC;Issued;13-Oct-2016;06-Jun-2018;2;0;0;0;0;0;0
AF;22088;2018AF22088;CSB;Issued;24-Oct-2016;05-Jun-2018;1;0;0;0;0;0;0
AF;22089;2018AF22089;ADD;Administrative Processing;03-Nov-2016;24-Sep-2018;0;1;0;0;0;0;0
AF;22091;2018AF22091;ADD;Issued;03-Nov-2016;03-May-2018;4;0;0;0;0;0;0
AF;22093;2018AF22093;YDE;Issued;22-Oct-2016;16-May-2018;1;0;0;0;0;0;0
AF;22101;2018AF22101;ADD;Issued;02-Nov-2016;03-May-2018;4;0;0;0;0;0;0
AF;22104;2018AF22104;NRB;Issued;01-Nov-2016;11-May-2018;1;0;0;0;0;0;0
AF;22105;2018AF22105;NRB;Issued;05-Nov-2016;13-Jul-2018;4;0;0;0;0;0;0
AF;22107;2018AF22107;ACC;Issued;03-Nov-2016;09-May-2018;1;0;0;0;0;0;0
AF;22112;2018AF22112;ALG;Issued;16-Oct-2016;31-May-2018;1;0;0;0;0;0;0
AF;22113;2018AF22113;FTN;Issued;07-Nov-2016;31-May-2018;1;0;0;0;0;0;0
AF;22114;2018AF22114;ADD;Issued;03-Nov-2016;07-May-2018;1;0;0;0;0;0;0
AF;22117;2018AF22117;DKR;Issued;03-Nov-2016;31-May-2018;1;0;0;0;0;0;0
AF;22118;2018AF22118;DKR;Issued;11-Oct-2016;28-Aug-2018;1;0;0;0;0;0;0
AF;22119;2018AF22119;KHT;Issued;01-Nov-2016;23-Sep-2018;1;0;0;0;0;0;0
AF;22123;2018AF22123;KIN;Refused;18-Oct-2016;12-Jun-2018;0;1;0;1;0;0;0
AF;22124;2018AF22124;ACC;Issued;03-Nov-2016;19-Jun-2018;2;0;0;0;0;0;0
AF;22125;2018AF22125;ACC;Ready;16-Oct-2016;19-May-2018;0;0;2;0;0;0;0
AF;22126;2018AF22126;ADD;Issued;04-Nov-2016;07-May-2018;3;0;0;0;0;0;0
AF;22127;2018AF22127;ANK;Issued;12-Oct-2016;14-May-2018;1;0;0;0;0;0;0
AF;22130;2018AF22130;KGL;Issued;10-Oct-2016;22-May-2018;5;0;0;0;0;0;0
AF;22131;2018AF22131;ADD;Refused;15-Oct-2016;09-May-2018;0;0;0;1;0;0;0
AF;22132;2018AF22132;CSB;Issued;06-Nov-2016;02-Aug-2018;1;0;0;0;0;0;0
AF;22133;2018AF22133;ADD;Refused;31-Oct-2016;27-Aug-2018;0;0;4;1;0;0;0
AF;22134;2018AF22134;YDE;Issued;09-Oct-2016;16-May-2018;1;0;0;0;0;0;0
AF;22135;2018AF22135;KIN;Administrative Processing;06-Nov-2016;24-Aug-2018;0;2;2;0;0;0;0
AF;22138;2018AF22138;KIN;Refused;04-Nov-2016;06-Jun-2018;0;0;0;1;0;0;0
AF;22149;2018AF22149;YDE;Issued;24-Oct-2016;17-May-2018;1;0;0;0;0;0;0
AF;22152;2018AF22152;ALG;Issued;03-Nov-2016;14-Jun-2018;2;0;0;0;0;0;0
AF;22153;2018AF22153;RID;Issued;12-Oct-2016;24-May-2018;6;0;0;0;0;0;0
AF;22156;2018AF22156;ADD;Administrative Processing;05-Nov-2016;26-Jun-2018;0;2;0;0;0;0;0
AF;22161;2018AF22161;ADD;Issued;30-Oct-2016;16-May-2018;5;0;0;0;0;0;0
AF;22164;2018AF22164;JHN;Refused;17-Oct-2016;16-May-2018;0;0;0;1;0;0;0
AF;22165;2018AF22165;ADD;Issued;06-Nov-2016;16-May-2018;3;0;0;0;0;0;0
AF;22172;2018AF22172;ADD;Issued;02-Nov-2016;17-Sep-2018;2;0;0;0;0;0;0
AF;22175;2018AF22175;MRV;Ready;07-Nov-2016;20-Mar-2018;0;0;2;0;0;0;0
AF;22176;2018AF22176;YDE;Issued;05-Oct-2016;29-May-2018;2;0;0;0;0;0;0
AF;22182;2018AF22182;ADD;Refused;02-Nov-2016;02-May-2018;0;0;0;1;0;0;0
AF;22186;2018AF22186;LOM;Administrative Processing;24-Oct-2016;05-Sep-2018;0;2;0;0;0;0;0
AF;22187;2018AF22187;KIN;Administrative Processing;03-Nov-2016;16-Jul-2018;0;3;0;0;0;0;0
AF;22188;2018AF22188;ACC;Issued;30-Oct-2016;09-May-2018;1;0;0;0;0;0;0
AF;22190;2018AF22190;ADD;Refused;26-Oct-2016;18-Jun-2018;0;0;1;1;0;0;0
AF;22194;2018AF22194;ADD;Issued;03-Nov-2016;07-May-2018;1;0;0;0;0;0;0
AF;22196;2018AF22196;COT;Issued;15-Oct-2016;03-May-2018;1;0;0;0;0;0;0
AF;22197;2018AF22197;MRV;Refused;24-Oct-2016;22-Jun-2018;0;0;1;1;0;0;0
AF;22199;2018AF22199;KIN;Issued;20-Oct-2016;11-May-2018;1;0;0;0;0;0;0
AF;22200;2018AF22200;ACC;Issued;07-Oct-2016;09-May-2018;2;0;0;0;0;0;0
AF;22202;2018AF22202;KIN;Administrative Processing;04-Nov-2016;27-Sep-2018;0;2;0;0;0;0;0
AF;22205;2018AF22205;NRB;Ready;24-Oct-2016;22-May-2018;0;0;3;0;0;0;0
AF;22208;2018AF22208;ADD;Issued;19-Oct-2016;28-Aug-2018;1;0;0;0;0;0;0
AF;22209;2018AF22209;ADD;Issued;13-Oct-2016;20-Sep-2018;1;0;0;0;0;0;0
AF;22210;2018AF22210;ALG;Issued;04-Oct-2016;22-May-2018;1;0;0;0;0;0;0
AF;22212;2018AF22212;ADD;Issued;29-Oct-2016;03-May-2018;1;0;0;0;0;0;0
AF;22214;2018AF22214;COT;Issued;12-Oct-2016;03-May-2018;1;0;0;0;0;0;0
AF;22217;2018AF22217;NRB;Refused;13-Oct-2016;16-May-2018;0;0;4;1;0;0;0
AF;22219;2018AF22219;CSB;Issued;07-Nov-2016;05-Jun-2018;1;0;0;0;0;0;0
AF;22222;2018AF22222;CSB;Refused;04-Nov-2016;22-May-2018;0;0;0;1;0;0;0
AF;22226;2018AF22226;KIN;Issued;19-Oct-2016;20-Jun-2018;1;0;0;0;0;0;0
AF;22227;2018AF22227;OUG;Issued;04-Nov-2016;17-May-2018;3;0;0;0;0;0;0
AF;22229;2018AF22229;TNS;Ready;06-Nov-2016;21-Sep-2018;0;0;4;0;0;0;0
AF;22235;2018AF22235;ALG;Issued;01-Nov-2016;08-May-2018;1;0;0;0;0;0;0
AF;22236;2018AF22236;ALG;Issued;05-Oct-2016;08-May-2018;1;0;0;0;0;0;0
AF;22241;2018AF22241;ADD;Issued;21-Oct-2016;03-May-2018;1;0;0;0;0;0;0
AF;22243;2018AF22243;NRB;Issued;17-Oct-2016;21-May-2018;1;0;1;0;0;0;0
AF;22245;2018AF22245;YDE;Refused;08-Oct-2016;24-May-2018;0;0;0;2;0;0;0
AF;22247;2018AF22247;ADD;Issued;01-Nov-2016;07-May-2018;1;0;1;0;0;0;0
AF;22248;2018AF22248;NRB;Issued;10-Oct-2016;24-May-2018;1;0;0;0;0;0;0
AF;22251;2018AF22251;ACC;Refused;13-Oct-2016;09-May-2018;0;0;0;1;0;0;0
AF;22252;2018AF22252;ACC;Ready;10-Oct-2016;19-May-2018;0;0;3;0;0;0;0
AF;22253;2018AF22253;ALG;Refused;02-Nov-2016;30-Aug-2018;0;0;4;1;0;0;0
AF;22254;2018AF22254;ADD;Issued;13-Oct-2016;07-May-2018;1;0;0;0;0;0;0
AF;22256;2018AF22256;KIN;Administrative Processing;14-Oct-2016;02-Aug-2018;0;1;1;0;0;0;0
AF;22259;2018AF22259;ABD;Issued;14-Oct-2016;16-May-2018;3;0;0;0;0;0;0
AF;22261;2018AF22261;ADD;Ready;24-Oct-2016;15-May-2018;0;0;1;0;0;0;0
AF;22264;2018AF22264;ACC;Issued;12-Oct-2016;09-May-2018;1;0;0;0;0;0;0
AF;22265;2018AF22265;YDE;Issued;06-Nov-2016;31-Aug-2018;5;0;0;0;0;0;0
AF;22266;2018AF22266;MRV;Issued;20-Oct-2016;02-May-2018;3;0;0;0;0;0;0
AF;22272;2018AF22272;KIN;Issued;01-Nov-2016;23-May-2018;6;0;0;0;0;0;0
AF;22273;2018AF22273;AMS;Issued;10-Oct-2016;17-Sep-2018;3;0;0;0;0;0;0
AF;22281;2018AF22281;KHT;Issued;29-Oct-2016;28-May-2018;4;0;0;0;0;0;0
AF;22283;2018AF22283;KIN;Administrative Processing;06-Oct-2016;19-Sep-2018;0;2;0;0;0;0;0
AF;22285;2018AF22285;FTN;Refused;04-Nov-2016;21-May-2018;0;0;0;1;0;0;0
AF;22287;2018AF22287;JHN;Issued;02-Nov-2016;22-May-2018;1;0;0;0;0;0;0
AF;22288;2018AF22288;KIN;Administrative Processing;09-Oct-2016;25-Sep-2018;0;2;0;0;0;0;0
AF;22289;2018AF22289;NRB;Issued;18-Oct-2016;24-May-2018;1;0;0;0;0;0;0
AF;22292;2018AF22292;MRV;Issued;01-Nov-2016;24-Sep-2018;3;0;0;0;0;0;0
AF;22295;2018AF22295;ALG;Issued;13-Oct-2016;15-May-2018;4;0;0;0;0;0;0
AF;22297;2018AF22297;CSB;Administrative Processing;10-Oct-2016;24-Sep-2018;0;1;3;0;0;0;0
AF;22305;2018AF22305;NRB;Refused;01-Nov-2016;31-May-2018;0;0;0;1;0;0;0
AF;22307;2018AF22307;LOM;Issued;06-Nov-2016;22-May-2018;3;0;0;0;0;0;0
AF;22308;2018AF22308;ACC;Refused;06-Nov-2016;09-May-2018;0;0;4;1;0;0;0
AF;22316;2018AF22316;YDE;Issued;17-Oct-2016;24-May-2018;1;0;0;0;0;0;0
AF;22320;2018AF22320;CSB;Issued;18-Oct-2016;05-Jun-2018;1;0;0;0;0;0;0
AF;22321;2018AF22321;ALG;Issued;26-Oct-2016;22-May-2018;1;0;0;0;0;0;0
AF;22325;2018AF22325;LOM;Issued;18-Oct-2016;29-May-2018;1;0;0;0;0;0;0
AF;22327;2018AF22327;ALG;Issued;30-Oct-2016;22-May-2018;4;0;0;0;0;0;0
AF;22331;2018AF22331;ALG;Issued;05-Oct-2016;29-May-2018;1;0;0;0;0;0;0
AF;22334;2018AF22334;ACC;Refused;19-Oct-2016;09-May-2018;0;0;0;1;0;0;0
AF;22336;2018AF22336;ADD;Issued;06-Nov-2016;13-Sep-2018;1;0;0;0;0;0;0
AF;22339;2018AF22339;CSB;Administrative Processing;05-Oct-2016;09-Aug-2018;0;1;0;0;0;0;0
AF;22340;2018AF22340;ADD;Issued;01-Nov-2016;14-May-2018;1;0;0;0;0;0;0
AF;22343;2018AF22343;DKR;Issued;09-Oct-2016;07-May-2018;3;0;0;0;0;0;0
AF;22347;2018AF22347;ADD;Administrative Processing;02-Nov-2016;12-Jul-2018;0;2;0;0;0;0;0
AF;22352;2018AF22352;ACC;Refused;27-Oct-2016;09-May-2018;0;0;0;1;0;0;0
AF;22357;2018AF22357;KIN;Issued;07-Nov-2016;30-May-2018;1;0;0;0;0;0;0
AF;22361;2018AF22361;KIN;Issued;04-Nov-2016;22-Jun-2018;4;0;0;0;0;0;0
AF;22363;2018AF22363;YDE;Issued;31-Oct-2016;30-May-2018;1;0;0;0;0;0;0
AF;22365;2018AF22365;YDE;Issued;02-Nov-2016;24-May-2018;1;0;0;0;0;0;0
AF;22367;2018AF22367;MRV;Refused;04-Nov-2016;08-May-2018;0;0;0;2;0;0;0
AF;22368;2018AF22368;MRV;Refused;17-Oct-2016;10-May-2018;0;0;0;1;0;0;0
AF;22369;2018AF22369;KIN;Issued;01-Nov-2016;13-Aug-2018;2;0;0;0;0;0;0
AF;22370;2018AF22370;MRV;Issued;07-Nov-2016;21-Sep-2018;1;0;1;0;0;0;0
AF;22372;2018AF22372;ADD;Issued;29-Oct-2016;29-May-2018;1;0;0;0;0;0;0
AF;22374;2018AF22374;KIN;Refused;27-Oct-2016;05-Jun-2018;0;0;0;1;0;0;0
AF;22375;2018AF22375;ACC;Issued;24-Oct-2016;06-Jun-2018;1;0;0;0;0;0;0
AF;22385;2018AF22385;ALG;Ready;13-Oct-2016;29-May-2018;0;0;4;0;0;0;0
AF;22386;2018AF22386;MRV;Ready;11-Oct-2016;10-Sep-2018;0;0;2;0;0;0;0
AF;22387;2018AF22387;YDE;Ready;07-Oct-2016;02-May-2018;0;0;6;0;0;0;0
AF;22391;2018AF22391;NRB;Issued;20-Oct-2016;30-May-2018;1;0;0;0;0;0;0
AF;22399;2018AF22399;PRS;Issued;08-Oct-2016;09-May-2018;1;0;0;0;0;0;0
AF;22400;2018AF22400;YDE;Issued;31-Oct-2016;31-May-2018;1;0;0;0;0;0;0
AF;22401;2018AF22401;YDE;Issued;14-Oct-2016;30-May-2018;1;0;0;0;0;0;0
AF;22405;2018AF22405;LOM;Issued;24-Oct-2016;29-May-2018;1;0;0;0;0;0;0
AF;22406;2018AF22406;KIN;Administrative Processing;20-Oct-2016;25-Jun-2018;0;2;1;0;0;0;0
AF;22408;2018AF22408;ABD;Issued;20-Oct-2016;14-May-2018;4;0;0;0;0;0;0
AF;22428;2018AF22428;YDE;Issued;14-Oct-2016;30-May-2018;1;0;0;0;0;0;0
AF;22430;2018AF22430;CSB;Issued;29-Oct-2016;20-Jun-2018;1;0;0;0;0;0;0
AF;22431;2018AF22431;KGL;Issued;28-Oct-2016;10-May-2018;1;0;0;0;0;0;0
AF;22434;2018AF22434;KHT;Issued;06-Nov-2016;24-May-2018;1;0;0;0;0;0;0
AF;22437;2018AF22437;KIN;Issued;06-Nov-2016;16-Jul-2018;1;0;0;0;0;0;0
AF;22438;2018AF22438;ALG;Issued;25-Oct-2016;29-May-2018;2;0;0;0;0;0;0
AF;22440;2018AF22440;ACC;Refused;04-Oct-2016;10-May-2018;0;0;0;1;0;0;0
AF;22443;2018AF22443;DOH;Issued;19-Oct-2016;09-May-2018;1;0;0;0;0;0;0
AF;22444;2018AF22444;ADD;Issued;01-Nov-2016;20-Jun-2018;2;0;0;0;0;0;0
AF;22445;2018AF22445;ACC;Refused;20-Oct-2016;09-May-2018;0;0;2;1;0;0;0
AF;22448;2018AF22448;ADD;Issued;27-Oct-2016;03-May-2018;1;0;0;0;0;0;0
AF;22451;2018AF22451;ABJ;Issued;13-Oct-2016;12-Jun-2018;2;0;0;0;0;0;0
AF;22455;2018AF22455;ADD;Issued;11-Oct-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;22457;2018AF22457;ADD;Issued;26-Oct-2016;05-Jul-2018;3;0;0;0;0;0;0
AF;22458;2018AF22458;ACC;Issued;05-Oct-2016;09-May-2018;1;0;0;0;0;0;0
AF;22462;2018AF22462;ADD;Issued;05-Nov-2016;07-May-2018;1;0;0;0;0;0;0
AF;22463;2018AF22463;FTN;Ready;29-Oct-2016;15-Aug-2018;0;0;1;0;0;0;0
AF;22465;2018AF22465;ADD;Issued;22-Oct-2016;16-May-2018;3;0;0;0;0;0;0
AF;22468;2018AF22468;CSB;Administrative Processing;17-Oct-2016;21-Sep-2018;0;1;0;0;0;0;0
AF;22469;2018AF22469;KIN;Refused;03-Nov-2016;31-May-2018;0;6;0;1;0;0;0
AF;22470;2018AF22470;KIN;Issued;24-Oct-2016;25-Jul-2018;3;0;0;0;0;0;0
AF;22473;2018AF22473;KHT;Issued;19-Oct-2016;23-Sep-2018;1;0;0;0;0;0;0
AF;22474;2018AF22474;ADD;Ready;04-Nov-2016;06-Sep-2018;0;0;4;0;0;0;0
AF;22476;2018AF22476;ACC;Administrative Processing;20-Oct-2016;28-Sep-2018;0;6;0;0;0;0;0
AF;22479;2018AF22479;MRV;Issued;19-Oct-2016;28-Aug-2018;1;0;0;0;0;0;0
AF;22480;2018AF22480;MRV;Refused;06-Oct-2016;24-May-2018;0;0;0;2;0;0;0
AF;22484;2018AF22484;KHT;Issued;25-Oct-2016;27-Sep-2018;1;0;0;0;0;0;0
AF;22486;2018AF22486;CSB;Issued;06-Oct-2016;07-Sep-2018;1;0;0;0;0;0;0
AF;22488;2018AF22488;KIN;Administrative Processing;21-Oct-2016;21-Aug-2018;0;1;0;0;0;0;0
AF;22489;2018AF22489;KIN;Issued;05-Nov-2016;04-Jun-2018;3;0;0;0;0;0;0
AF;22491;2018AF22491;KIN;Refused;28-Oct-2016;03-May-2018;0;0;1;1;0;0;0
AF;22494;2018AF22494;ADD;Issued;06-Nov-2016;17-May-2018;1;0;0;0;0;0;0
AF;22495;2018AF22495;KIN;Refused;24-Oct-2016;03-May-2018;0;0;5;1;0;0;0
AF;22500;2018AF22500;ADD;Issued;24-Oct-2016;23-May-2018;4;0;0;0;0;0;0
AF;22505;2018AF22505;ADD;Issued;01-Nov-2016;15-May-2018;1;0;0;0;0;0;0
AF;22507;2018AF22507;YDE;Issued;31-Oct-2016;31-May-2018;3;0;0;0;0;0;0
AF;22510;2018AF22510;ADD;Refused;26-Oct-2016;02-May-2018;0;0;0;2;0;0;0
AF;22511;2018AF22511;CSB;Issued;13-Oct-2016;17-Aug-2018;1;0;0;0;0;0;0
AF;22523;2018AF22523;ACC;Issued;18-Oct-2016;15-May-2018;1;0;0;0;0;0;0
AF;22524;2018AF22524;COT;Refused;13-Oct-2016;03-May-2018;0;0;0;2;0;0;0
AF;22526;2018AF22526;KIN;Administrative Processing;23-Oct-2016;19-Jul-2018;0;2;0;0;0;0;0
AF;22530;2018AF22530;DKR;Ready;13-Oct-2016;06-Aug-2018;0;0;2;0;0;0;0
AF;22532;2018AF22532;ACC;Refused;09-Oct-2016;27-Sep-2018;0;0;0;1;0;0;0
AF;22533;2018AF22533;KIN;Refused;25-Oct-2016;08-May-2018;0;0;0;2;0;0;0
