region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AF;25182;2018AF25182;DJI;Refused;03-Nov-2016;20-Jun-2018;0;0;0;1;0;0;0
AF;25183;2018AF25183;ADD;Issued;28-Oct-2016;07-Jun-2018;1;0;0;0;0;0;0
AF;25184;2018AF25184;TNS;Ready;30-Oct-2016;26-Jul-2018;0;0;4;0;0;2;0
AF;25187;2018AF25187;YDE;Issued;03-Nov-2016;05-Jul-2018;6;0;0;0;0;0;0
AF;25188;2018AF25188;ADD;Issued;30-Oct-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25192;2018AF25192;ADD;Issued;28-Oct-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25194;2018AF25194;DKR;Issued;10-Oct-2016;14-Sep-2018;1;0;0;0;0;0;0
AF;25195;2018AF25195;MRV;Refused;12-Oct-2016;19-Jun-2018;0;0;0;2;0;0;0
AF;25197;2018AF25197;KHT;Refused;15-Oct-2016;04-Jun-2018;0;0;0;4;0;0;0
AF;25205;2018AF25205;ACC;Ready;06-Nov-2016;22-Apr-2018;0;0;2;0;0;0;0
AF;25206;2018AF25206;KEV;Issued;07-Nov-2016;12-Sep-2018;3;0;0;0;0;0;0
AF;25207;2018AF25207;ADD;Issued;03-Nov-2016;24-Sep-2018;3;0;0;0;0;0;0
AF;25209;2018AF25209;YDE;Issued;19-Oct-2016;27-Jun-2018;1;0;0;0;0;0;0
AF;25211;2018AF25211;YDE;Issued;18-Oct-2016;31-Jul-2018;1;0;0;0;0;0;0
AF;25212;2018AF25212;ADD;Issued;26-Oct-2016;26-Sep-2018;1;0;0;0;0;0;0
AF;25214;2018AF25214;ADD;Issued;04-Nov-2016;07-Jun-2018;1;0;0;0;0;0;0
AF;25218;2018AF25218;LOM;Refused;13-Oct-2016;28-Jun-2018;0;0;0;1;0;0;0
AF;25222;2018AF25222;MRV;Issued;08-Oct-2016;21-Sep-2018;3;0;0;0;0;0;0
AF;25224;2018AF25224;YDE;Issued;29-Oct-2016;27-Jun-2018;1;0;0;0;0;0;0
AF;25226;2018AF25226;ALG;Issued;05-Nov-2016;18-Jun-2018;1;0;0;0;0;0;0
AF;25228;2018AF25228;KHT;Issued;11-Oct-2016;23-Sep-2018;1;0;1;0;0;0;0
AF;25229;2018AF25229;KHT;Refused;06-Nov-2016;04-Jun-2018;0;0;0;1;0;0;0
AF;25230;2018AF25230;KIN;Issued;05-Oct-2016;24-Sep-2018;1;0;0;0;0;0;0
AF;25232;2018AF25232;CSB;Issued;05-Nov-2016;05-Jul-2018;1;0;0;0;0;0;0
AF;25233;2018AF25233;ACC;Issued;31-Oct-2016;18-Jul-2018;1;0;0;0;0;0;0
AF;25234;2018AF25234;ACC;Refused;15-Oct-2016;12-Jul-2018;0;0;1;1;0;0;0
AF;25242;2018AF25242;ACC;Refused;20-Oct-2016;10-Jul-2018;0;0;1;1;0;0;0
AF;25243;2018AF25243;ADD;Issued;15-Oct-2016;07-Jun-2018;1;0;0;0;0;0;0
AF;25250;2018AF25250;ALG;Issued;04-Nov-2016;26-Jun-2018;4;0;0;0;0;0;0
AF;25251;2018AF25251;ACC;Refused;20-Oct-2016;09-Jun-2018;0;0;1;1;0;0;0
AF;25252;2018AF25252;ACC;Issued;05-Nov-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25253;2018AF25253;KIN;Issued;13-Oct-2016;15-Jun-2018;1;0;0;0;0;0;0
AF;25254;2018AF25254;KIN;Issued;11-Oct-2016;20-Jun-2018;1;0;0;0;0;0;0
AF;25255;2018AF25255;HRE;Issued;31-Oct-2016;13-Sep-2018;1;0;0;0;0;0;0
AF;25259;2018AF25259;YDE;Issued;08-Oct-2016;20-Jun-2018;1;0;0;0;0;0;0
AF;25261;2018AF25261;MRV;Refused;03-Nov-2016;27-Jun-2018;0;0;0;2;0;0;0
AF;25266;2018AF25266;KHT;Issued;04-Nov-2016;21-Jun-2018;1;0;0;0;0;0;0
AF;25267;2018AF25267;ACC;Refused;14-Oct-2016;07-Jun-2018;0;1;0;1;0;0;0
AF;25269;2018AF25269;ALG;Issued;01-Nov-2016;26-Jun-2018;1;0;0;0;0;0;0
AF;25274;2018AF25274;ADD;Issued;19-Oct-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25277;2018AF25277;YDE;Issued;01-Nov-2016;14-Jun-2018;1;0;0;0;0;0;0
AF;25278;2018AF25278;YDE;Issued;19-Oct-2016;14-Jun-2018;1;0;0;0;0;0;0
AF;25280;2018AF25280;ADD;Issued;09-Oct-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25283;2018AF25283;ALG;Issued;29-Oct-2016;05-Jun-2018;1;0;0;0;0;0;0
AF;25285;2018AF25285;ADD;Issued;27-Oct-2016;12-Jun-2018;1;0;0;0;0;0;0
AF;25286;2018AF25286;KGL;Issued;05-Nov-2016;26-Jun-2018;4;0;0;0;0;0;0
AF;25292;2018AF25292;KLL;Ready;04-Oct-2016;10-Aug-2018;0;0;1;0;0;0;0
AF;25293;2018AF25293;ABJ;Issued;20-Oct-2016;31-Jul-2018;6;0;0;0;0;0;0
AF;25294;2018AF25294;PRS;Ready;03-Nov-2016;17-Jul-2018;0;0;1;0;0;0;0
AF;25300;2018AF25300;MRV;Issued;07-Oct-2016;02-Jul-2018;3;0;0;0;0;0;0
AF;25303;2018AF25303;CSB;Administrative Processing;13-Oct-2016;09-Aug-2018;0;1;0;0;0;0;0
AF;25304;2018AF25304;KIN;Refused;26-Oct-2016;22-Aug-2018;0;0;7;1;0;0;0
AF;25305;2018AF25305;MRV;Refused;31-Oct-2016;22-Jun-2018;0;0;1;2;0;0;0
AF;25306;2018AF25306;LOM;Issued;23-Oct-2016;27-Jun-2018;1;0;0;0;0;0;0
AF;25308;2018AF25308;LOM;Issued;21-Oct-2016;11-Jul-2018;3;0;0;0;0;0;0
AF;25309;2018AF25309;MRV;Refused;28-Oct-2016;06-Jun-2018;0;0;0;2;0;0;0
AF;25311;2018AF25311;ABJ;Issued;05-Nov-2016;31-Jul-2018;1;0;0;0;0;0;0
AF;25312;2018AF25312;ADD;Issued;22-Oct-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25313;2018AF25313;ADD;Refused;24-Oct-2016;04-Jun-2018;0;0;0;1;0;0;0
AF;25314;2018AF25314;ADD;Issued;03-Nov-2016;07-Jun-2018;1;0;0;0;0;0;0
AF;25315;2018AF25315;KIN;Issued;06-Nov-2016;20-Jul-2018;3;0;0;0;0;0;0
AF;25316;2018AF25316;ADD;Refused;11-Oct-2016;07-Jun-2018;0;0;0;2;0;0;0
AF;25318;2018AF25318;NRB;Issued;07-Nov-2016;18-Jun-2018;1;0;0;0;0;0;0
AF;25320;2018AF25320;LOM;Issued;25-Oct-2016;27-Jun-2018;2;0;0;0;0;0;0
AF;25321;2018AF25321;KIN;Refused;11-Oct-2016;14-Jun-2018;0;0;0;1;0;0;0
AF;25326;2018AF25326;NRB;Issued;06-Oct-2016;12-Jun-2018;1;0;0;0;0;0;0
AF;25328;2018AF25328;NRB;Issued;18-Oct-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25329;2018AF25329;CSB;Issued;06-Nov-2016;19-Jun-2018;1;0;0;0;0;0;0
AF;25330;2018AF25330;ACC;Issued;02-Nov-2016;17-Aug-2018;1;0;4;0;0;0;0
AF;25332;2018AF25332;ACC;Refused;31-Oct-2016;19-Jul-2018;0;0;3;1;0;0;0
AF;25333;2018AF25333;MOS;Issued;07-Oct-2016;31-Jul-2018;1;0;0;0;0;0;0
AF;25334;2018AF25334;ADD;Refused;25-Oct-2016;07-Jun-2018;0;0;0;1;0;0;0
AF;25336;2018AF25336;ADD;Issued;10-Oct-2016;07-Jun-2018;1;0;0;0;0;0;0
AF;25337;2018AF25337;ADD;Refused;06-Nov-2016;04-Jun-2018;0;0;0;1;0;0;0
AF;25341;2018AF25341;NRB;Issued;08-Oct-2016;28-Aug-2018;1;0;0;0;0;0;0
AF;25344;2018AF25344;NRB;Ready;26-Oct-2016;18-Jun-2018;0;0;1;0;0;0;0
AF;25346;2018AF25346;ALG;Issued;24-Oct-2016;31-Jul-2018;1;0;0;0;0;0;0
AF;25354;2018AF25354;DKR;Administrative Processing;27-Oct-2016;30-Aug-2018;0;1;0;0;0;0;0
AF;25359;2018AF25359;ADD;Issued;27-Oct-2016;13-Jul-2018;1;0;0;0;0;0;0
AF;25366;2018AF25366;ADD;Issued;02-Nov-2016;26-Jun-2018;3;0;0;0;0;0;0
AF;25371;2018AF25371;ADD;Issued;08-Oct-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25372;2018AF25372;YDE;Issued;01-Nov-2016;06-Jun-2018;4;0;0;0;0;0;0
AF;25376;2018AF25376;ADD;Ready;11-Oct-2016;24-Aug-2018;0;0;2;0;0;0;0
AF;25380;2018AF25380;ACC;Refused;08-Oct-2016;06-Jun-2018;0;2;0;1;0;0;0
AF;25381;2018AF25381;ADD;Issued;11-Oct-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25382;2018AF25382;ABJ;Refused;06-Nov-2016;19-Jun-2018;0;0;0;1;0;0;0
AF;25383;2018AF25383;ALG;Issued;04-Nov-2016;05-Jun-2018;1;0;0;0;0;0;0
AF;25384;2018AF25384;CSB;Issued;04-Nov-2016;04-Sep-2018;4;0;0;0;0;0;0
AF;25386;2018AF25386;CSB;Issued;07-Nov-2016;05-Sep-2018;1;0;0;0;0;0;0
AF;25387;2018AF25387;MRV;Ready;06-Nov-2016;27-Sep-2018;0;0;2;0;0;0;0
AF;25388;2018AF25388;ADD;Refused;22-Oct-2016;07-Jun-2018;0;0;2;1;0;0;0
AF;25392;2018AF25392;ADD;Issued;28-Oct-2016;18-Jul-2018;1;0;0;0;0;0;0
AF;25393;2018AF25393;ADD;Refused;03-Nov-2016;06-Jun-2018;0;0;0;2;0;0;0
AF;25395;2018AF25395;DOH;Issued;06-Oct-2016;29-Jul-2018;3;0;0;0;0;0;0
AF;25402;2018AF25402;NRB;Issued;24-Oct-2016;11-Jun-2018;2;0;0;0;0;0;0
AF;25404;2018AF25404;YDE;Issued;19-Oct-2016;14-Jun-2018;1;0;0;0;0;0;0
AF;25405;2018AF25405;ADD;Refused;08-Oct-2016;04-Jun-2018;0;0;0;1;0;0;0
AF;25406;2018AF25406;NMY;Issued;06-Nov-2016;14-Sep-2018;3;0;0;0;0;0;0
AF;25407;2018AF25407;ABJ;Administrative Processing;02-Nov-2016;27-Sep-2018;0;2;0;0;0;0;0
AF;25408;2018AF25408;ACC;Refused;22-Oct-2016;26-Sep-2018;0;0;0;1;0;0;0
AF;25409;2018AF25409;KHT;Issued;11-Oct-2016;07-Jun-2018;1;0;0;0;0;0;0
AF;25410;2018AF25410;LOM;Issued;22-Oct-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25411;2018AF25411;DKR;Refused;11-Oct-2016;07-Jun-2018;0;0;0;1;0;0;0
AF;25413;2018AF25413;LOM;Issued;12-Oct-2016;20-Jun-2018;1;0;0;0;0;0;0
AF;25415;2018AF25415;NRB;Ready;04-Nov-2016;25-Jun-2018;0;0;4;0;0;0;0
AF;25417;2018AF25417;NRB;Ready;30-Oct-2016;20-Jun-2018;0;0;2;0;0;0;0
AF;25418;2018AF25418;ALG;Ready;02-Nov-2016;03-Jul-2018;0;0;1;0;0;0;0
AF;25426;2018AF25426;KHT;Issued;20-Oct-2016;27-Jun-2018;1;0;0;0;0;0;0
AF;25427;2018AF25427;ALG;Refused;22-Oct-2016;24-Jul-2018;0;0;4;1;0;0;0
AF;25428;2018AF25428;MRV;Issued;21-Oct-2016;28-Jun-2018;2;0;0;0;0;0;0
AF;25429;2018AF25429;KHT;Administrative Processing;24-Oct-2016;20-Sep-2018;0;2;0;0;0;0;0
AF;25433;2018AF25433;NRB;Issued;04-Nov-2016;06-Jul-2018;1;0;0;0;0;0;0
AF;25439;2018AF25439;KHT;Issued;31-Oct-2016;21-Jun-2018;1;0;0;0;0;0;0
AF;25449;2018AF25449;KHT;Issued;06-Nov-2016;23-Sep-2018;4;0;0;0;0;0;0
AF;25451;2018AF25451;LUA;Ready;05-Nov-2016;23-Apr-2018;0;0;2;0;0;0;0
AF;25453;2018AF25453;LOM;Issued;07-Oct-2016;12-Jun-2018;1;0;0;0;0;0;0
AF;25459;2018AF25459;COT;Issued;02-Nov-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25461;2018AF25461;KIN;Issued;05-Nov-2016;20-Jul-2018;1;0;0;0;0;0;0
AF;25464;2018AF25464;STK;Issued;15-Oct-2016;13-Sep-2018;3;0;1;0;0;0;0
AF;25465;2018AF25465;KIN;Issued;29-Oct-2016;20-Jun-2018;1;0;0;0;0;0;0
AF;25466;2018AF25466;MRV;Issued;18-Oct-2016;02-Jul-2018;3;0;0;0;0;0;0
AF;25468;2018AF25468;CSB;Issued;05-Nov-2016;20-Jul-2018;1;0;0;0;0;0;0
AF;25469;2018AF25469;NRB;Issued;28-Oct-2016;28-Aug-2018;1;0;0;0;0;0;0
AF;25470;2018AF25470;ADD;Refused;06-Nov-2016;04-Jun-2018;0;0;0;1;0;0;0
AF;25471;2018AF25471;ADD;Issued;23-Oct-2016;13-Sep-2018;3;0;0;0;0;0;0
AF;25475;2018AF25475;DRS;Issued;06-Oct-2016;12-Jun-2018;2;0;0;0;0;0;0
AF;25478;2018AF25478;DKR;Refused;03-Nov-2016;19-Jun-2018;0;0;0;1;0;0;0
AF;25479;2018AF25479;FTN;Refused;01-Nov-2016;25-Jun-2018;0;0;0;1;0;0;0
AF;25480;2018AF25480;MRV;Refused;27-Oct-2016;27-Jun-2018;0;0;0;2;0;0;0
AF;25482;2018AF25482;MRV;Ready;29-Oct-2016;23-Apr-2018;0;0;2;0;0;0;0
AF;25485;2018AF25485;MRV;Ready;01-Nov-2016;27-Sep-2018;0;0;2;0;0;0;0
AF;25486;2018AF25486;JAK;Administrative Processing;25-Oct-2016;06-Aug-2018;0;1;1;0;0;0;0
AF;25487;2018AF25487;LOM;Issued;04-Oct-2016;20-Jun-2018;1;0;0;0;0;0;0
AF;25492;2018AF25492;LOM;Issued;04-Nov-2016;27-Jun-2018;1;0;0;0;0;0;0
AF;25494;2018AF25494;DKR;Refused;16-Oct-2016;13-Jun-2018;0;0;0;1;0;0;0
AF;25502;2018AF25502;FTN;Issued;04-Nov-2016;13-Jun-2018;1;0;0;0;0;0;0
AF;25503;2018AF25503;FTN;Ready;31-Oct-2016;26-Sep-2018;0;0;1;0;0;0;0
AF;25506;2018AF25506;JHN;Ready;07-Nov-2016;12-Jun-2018;0;0;1;0;0;0;0
AF;25510;2018AF25510;MRV;Refused;04-Nov-2016;13-Jun-2018;0;0;0;5;0;0;0
AF;25511;2018AF25511;DKR;Refused;25-Oct-2016;12-Jun-2018;0;0;0;2;0;0;0
AF;25512;2018AF25512;MRV;Issued;16-Oct-2016;15-Jun-2018;1;0;0;0;0;0;0
AF;25524;2018AF25524;ADD;Issued;27-Oct-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25527;2018AF25527;ALG;Issued;05-Nov-2016;19-Jun-2018;1;0;0;0;0;0;0
AF;25535;2018AF25535;ALG;Issued;06-Nov-2016;05-Jun-2018;1;0;0;0;0;0;0
AF;25538;2018AF25538;KIN;Refused;03-Nov-2016;15-Aug-2018;0;0;0;7;0;0;0
AF;25542;2018AF25542;NRB;Issued;06-Nov-2016;26-Sep-2018;1;0;0;0;0;0;0
AF;25549;2018AF25549;NRB;Issued;28-Oct-2016;28-Jun-2018;1;0;0;0;0;0;0
AF;25555;2018AF25555;ADD;Ready;01-Nov-2016;24-Apr-2018;0;0;3;0;0;0;0
AF;25560;2018AF25560;KIN;Issued;29-Oct-2016;02-Jul-2018;1;0;0;0;0;0;0
AF;25561;2018AF25561;COT;Issued;31-Oct-2016;20-Sep-2018;1;0;0;0;0;0;0
AF;25562;2018AF25562;KEV;Issued;03-Nov-2016;06-Jun-2018;1;0;0;0;0;0;0
AF;25563;2018AF25563;ADD;Issued;26-Oct-2016;07-Jun-2018;2;0;0;0;0;0;0
AF;25565;2018AF25565;ABJ;Issued;03-Nov-2016;09-Jul-2018;1;0;0;0;0;0;0
AF;25567;2018AF25567;KIN;Issued;04-Nov-2016;15-Jun-2018;1;0;0;0;0;0;0
AF;25570;2018AF25570;MRV;Issued;06-Oct-2016;20-Jun-2018;2;0;0;0;0;0;0
AF;25577;2018AF25577;ADD;Administrative Processing;04-Nov-2016;07-Jun-2018;0;1;0;0;0;0;0
AF;25578;2018AF25578;KHT;Issued;07-Nov-2016;07-Jun-2018;1;0;0;0;0;0;0
AF;25585;2018AF25585;YDE;Issued;04-Nov-2016;06-Jun-2018;2;0;0;0;0;0;0
AF;25587;2018AF25587;TNS;Refused;06-Oct-2016;31-May-2018;0;0;0;1;0;0;0
AF;25592;2018AF25592;ADD;Refused;01-Nov-2016;07-Jun-2018;0;0;0;1;0;0;0
AF;25594;2018AF25594;LOM;Issued;12-Oct-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25595;2018AF25595;ADD;Ready;06-Nov-2016;01-Aug-2018;0;0;2;0;0;0;0
AF;25596;2018AF25596;MRV;Issued;28-Oct-2016;21-Jun-2018;2;0;0;0;0;0;0
AF;25597;2018AF25597;LOM;Issued;31-Oct-2016;29-Jun-2018;1;0;0;0;0;0;0
AF;25603;2018AF25603;TNS;Refused;27-Oct-2016;28-Jun-2018;0;0;0;1;0;0;0
AF;25604;2018AF25604;ADD;Issued;03-Nov-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25606;2018AF25606;ALG;Issued;10-Oct-2016;19-Jun-2018;1;0;0;0;0;0;0
AF;25611;2018AF25611;PRS;Issued;03-Nov-2016;09-Aug-2018;2;0;0;0;0;0;0
AF;25612;2018AF25612;LOM;Issued;27-Oct-2016;20-Jun-2018;1;0;0;0;0;0;0
AF;25613;2018AF25613;YDE;Issued;07-Nov-2016;20-Jun-2018;1;0;0;0;0;0;0
AF;25614;2018AF25614;KHT;Ready;06-Nov-2016;13-Sep-2018;0;0;8;0;0;0;0
AF;25617;2018AF25617;KHT;Administrative Processing;26-Oct-2016;26-Sep-2018;0;1;0;0;0;0;0
AF;25620;2018AF25620;ADD;Issued;05-Nov-2016;06-Jun-2018;1;0;0;0;0;0;0
AF;25624;2018AF25624;ADD;Issued;04-Nov-2016;06-Jun-2018;1;0;0;0;0;0;0
AF;25627;2018AF25627;ALG;Issued;03-Nov-2016;05-Jun-2018;2;0;0;0;0;0;0
AF;25628;2018AF25628;KIN;Refused;05-Nov-2016;06-Jul-2018;0;0;0;1;0;0;0
AF;25635;2018AF25635;KIN;Administrative Processing;06-Nov-2016;21-Sep-2018;0;3;0;0;0;0;0
AF;25637;2018AF25637;KHT;Issued;05-Nov-2016;23-Sep-2018;1;0;0;0;0;0;0
AF;25641;2018AF25641;YDE;Issued;10-Oct-2016;02-Jul-2018;1;0;0;0;0;0;0
AF;25644;2018AF25644;KIN;Administrative Processing;17-Oct-2016;25-Sep-2018;0;1;1;0;0;0;0
AF;25647;2018AF25647;FTN;Refused;16-Oct-2016;04-Jun-2018;0;0;0;1;0;0;0
AF;25656;2018AF25656;DKR;Issued;31-Oct-2016;24-Jul-2018;1;0;0;0;0;0;0
AF;25657;2018AF25657;CSB;Issued;01-Nov-2016;17-Aug-2018;1;0;0;0;0;0;0
AF;25660;2018AF25660;KIN;Issued;15-Oct-2016;02-Jul-2018;3;0;0;0;0;0;0
AF;25675;2018AF25675;MRV;Issued;12-Oct-2016;05-Jul-2018;3;0;0;0;0;0;0
AF;25676;2018AF25676;CSB;Ready;05-Oct-2016;09-Aug-2018;0;0;1;0;0;0;0
AF;25677;2018AF25677;MRV;Issued;11-Oct-2016;02-Jul-2018;2;0;0;0;0;0;0
AF;25679;2018AF25679;MRV;Refused;18-Oct-2016;28-Jun-2018;0;0;1;1;0;0;0
AF;25680;2018AF25680;NRB;Issued;06-Nov-2016;29-Aug-2018;6;0;0;0;0;0;0
AF;25681;2018AF25681;YDE;Refused;21-Oct-2016;20-Jun-2018;0;0;0;1;0;0;0
AF;25683;2018AF25683;ADD;Refused;31-Oct-2016;04-Jun-2018;0;0;2;1;0;0;0
AF;25684;2018AF25684;KHT;Issued;07-Nov-2016;21-Jun-2018;1;0;0;0;0;0;0
AF;25685;2018AF25685;ADD;Issued;12-Oct-2016;12-Jun-2018;1;0;0;0;0;0;0
AF;25686;2018AF25686;ADD;Issued;01-Nov-2016;11-Jul-2018;4;0;0;0;0;0;0
AF;25689;2018AF25689;BRS;Issued;05-Nov-2016;08-Jun-2018;5;0;0;0;0;0;0
AF;25693;2018AF25693;MRV;Refused;07-Oct-2016;06-Jun-2018;0;0;0;2;0;0;0
AF;25695;2018AF25695;JHN;Issued;06-Nov-2016;06-Jun-2018;2;0;0;0;0;0;0
AF;25696;2018AF25696;ADD;Issued;30-Oct-2016;07-Jun-2018;2;0;0;0;0;0;0
AF;25698;2018AF25698;CSB;Issued;17-Oct-2016;20-Jul-2018;1;0;0;0;0;0;0
AF;25703;2018AF25703;ADD;Refused;04-Nov-2016;07-Jun-2018;0;0;0;2;0;0;0
AF;25704;2018AF25704;ADD;Issued;25-Oct-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25706;2018AF25706;MRV;Ready;29-Oct-2016;27-Sep-2018;0;0;1;0;0;0;0
AF;25711;2018AF25711;CSB;Issued;26-Oct-2016;24-Jul-2018;4;0;0;0;0;0;0
AF;25712;2018AF25712;ADD;Refused;06-Nov-2016;07-Jun-2018;0;0;0;1;0;0;0
AF;25713;2018AF25713;ADD;Issued;01-Nov-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25716;2018AF25716;LOM;Issued;20-Oct-2016;08-Jun-2018;1;0;0;0;0;0;0
AF;25718;2018AF25718;HRE;Issued;07-Nov-2016;19-Sep-2018;1;0;0;0;0;0;0
AF;25719;2018AF25719;CSB;Refused;06-Nov-2016;04-Jun-2018;0;0;0;1;0;0;0
AF;25722;2018AF25722;DKR;Issued;11-Oct-2016;17-Sep-2018;1;0;0;0;0;0;0
AF;25723;2018AF25723;DKR;Issued;31-Oct-2016;22-Jun-2018;1;0;0;0;0;0;0
AF;25731;2018AF25731;MRV;Issued;20-Oct-2016;13-Jun-2018;2;0;0;0;0;0;0
AF;25732;2018AF25732;MRV;Issued;10-Oct-2016;18-Jun-2018;1;0;1;0;0;0;0
AF;25733;2018AF25733;CSB;Issued;01-Nov-2016;24-Jul-2018;1;0;0;0;0;0;0
AF;25735;2018AF25735;ALG;Issued;17-Oct-2016;05-Jun-2018;1;0;0;0;0;0;0
AF;25742;2018AF25742;ADD;Issued;31-Oct-2016;07-Jun-2018;1;0;0;0;0;0;0
AF;25743;2018AF25743;NRB;Issued;05-Oct-2016;06-Jun-2018;1;0;0;0;0;0;0
AF;25744;2018AF25744;MRV;Refused;15-Oct-2016;19-Jun-2018;0;0;0;2;0;0;0
AF;25745;2018AF25745;ABJ;Ready;17-Oct-2016;28-Sep-2018;0;0;2;0;0;0;0
AF;25747;2018AF25747;KIN;Issued;17-Oct-2016;20-Sep-2018;3;0;1;0;0;0;0
AF;25748;2018AF25748;MRV;Issued;11-Oct-2016;22-Jun-2018;1;0;0;0;0;0;0
AF;25749;2018AF25749;MRV;Issued;24-Oct-2016;28-Jun-2018;1;0;0;0;0;0;0
AF;25752;2018AF25752;NRB;Issued;20-Oct-2016;28-Sep-2018;1;0;0;0;0;0;0
AF;25755;2018AF25755;MRV;Issued;31-Oct-2016;02-Jul-2018;1;0;0;0;0;0;0
AF;25758;2018AF25758;KIN;Refused;07-Nov-2016;28-Jun-2018;0;0;0;8;0;0;0
AF;25759;2018AF25759;ADD;Issued;03-Nov-2016;07-Jun-2018;1;0;0;0;0;0;0
AF;25762;2018AF25762;ABJ;Issued;26-Oct-2016;28-Aug-2018;3;0;0;0;0;0;0
AF;25764;2018AF25764;DKR;Refused;03-Nov-2016;19-Jun-2018;0;1;0;1;0;0;0
AF;25767;2018AF25767;ADD;Issued;21-Oct-2016;28-Jun-2018;1;0;0;0;0;0;0
AF;25768;2018AF25768;CSB;Issued;22-Oct-2016;19-Jun-2018;1;0;0;0;0;0;0
AF;25772;2018AF25772;KHT;Issued;08-Oct-2016;27-Sep-2018;3;0;0;0;0;0;0
AF;25773;2018AF25773;KIN;Issued;13-Oct-2016;20-Aug-2018;6;0;0;0;0;0;0
AF;25774;2018AF25774;ADD;Ready;06-Nov-2016;24-Apr-2018;0;0;1;0;0;0;0
AF;25776;2018AF25776;KHT;Issued;24-Oct-2016;25-Jun-2018;1;0;0;0;0;0;0
AF;25784;2018AF25784;KIN;Refused;06-Nov-2016;18-Sep-2018;0;0;0;1;0;0;0
AF;25787;2018AF25787;ALG;Issued;03-Nov-2016;19-Jun-2018;2;0;0;0;0;0;0
AF;25789;2018AF25789;JHN;Issued;05-Nov-2016;20-Jun-2018;2;0;0;0;0;0;0
AF;25793;2018AF25793;ADD;Issued;04-Nov-2016;18-Jun-2018;2;0;0;0;0;0;0
AF;25797;2018AF25797;YDE;Issued;05-Oct-2016;12-Jul-2018;2;0;0;0;0;0;0
AF;25803;2018AF25803;TNS;Ready;05-Nov-2016;23-Jul-2018;0;0;1;0;0;0;0
AF;25806;2018AF25806;YDE;Issued;24-Oct-2016;27-Jun-2018;1;0;0;0;0;0;0
AF;25813;2018AF25813;MRV;Refused;08-Oct-2016;06-Jun-2018;0;0;0;3;0;0;0
AF;25818;2018AF25818;LOM;Issued;01-Nov-2016;25-Jul-2018;1;0;0;0;0;0;0
AF;25821;2018AF25821;LOM;Ready;31-Oct-2016;19-Apr-2018;0;0;7;0;0;0;0
AF;25822;2018AF25822;DJI;Ready;06-Nov-2016;06-Jun-2018;0;0;1;0;0;0;0
AF;25823;2018AF25823;NRB;Issued;31-Oct-2016;06-Jun-2018;1;0;0;0;0;0;0
AF;25826;2018AF25826;KGL;Issued;03-Nov-2016;26-Jun-2018;3;0;0;0;0;0;0
AF;25827;2018AF25827;KIN;Issued;31-Oct-2016;27-Sep-2018;3;0;0;0;0;0;0
AF;25833;2018AF25833;ABD;Issued;25-Oct-2016;13-Jun-2018;1;0;0;0;0;0;0
AF;25838;2018AF25838;CSB;Issued;01-Nov-2016;20-Jul-2018;1;0;0;0;0;0;0
AF;25839;2018AF25839;YDE;Issued;02-Nov-2016;18-Jul-2018;1;0;0;0;0;0;0
AF;25842;2018AF25842;KIN;Administrative Processing;05-Nov-2016;25-Sep-2018;0;2;1;0;0;0;0
AF;25844;2018AF25844;NRB;Issued;10-Oct-2016;31-Jul-2018;1;0;0;0;0;0;0
AF;25849;2018AF25849;YDE;Issued;24-Oct-2016;20-Jun-2018;1;0;0;0;0;0;0
AF;25852;2018AF25852;DKR;Issued;28-Oct-2016;28-Jun-2018;2;0;0;0;0;0;0
AF;25853;2018AF25853;YDE;Issued;15-Oct-2016;31-Jul-2018;1;0;0;0;0;0;0
AF;25860;2018AF25860;KHT;Issued;04-Nov-2016;30-Jul-2018;1;0;0;0;0;0;0
AF;25863;2018AF25863;KIN;Administrative Processing;05-Nov-2016;21-Sep-2018;0;2;0;0;0;0;0
AF;25864;2018AF25864;CSB;Ready;18-Oct-2016;09-Aug-2018;0;0;2;0;0;0;0
AF;25873;2018AF25873;COT;Issued;24-Oct-2016;08-Jun-2018;3;0;0;0;0;0;0
AF;25874;2018AF25874;YDE;Issued;29-Oct-2016;20-Jun-2018;1;0;0;0;0;0;0
AF;25878;2018AF25878;NRB;Issued;02-Nov-2016;25-Jul-2018;5;0;0;0;0;0;0
AF;25880;2018AF25880;CSB;Issued;06-Nov-2016;29-Sep-2018;1;0;0;0;0;0;0
