region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AF;89;2018AF89;DKR;Issued;31-Oct-2016;06-Sep-2018;1;0;0;0;0;0;0
AF;93;2018AF93;ACC;Issued;17-Oct-2016;28-Sep-2018;1;0;0;0;0;0;0
AF;173;2018AF173;MRV;Refused;30-Oct-2016;18-Sep-2018;0;0;1;1;0;0;0
AF;219;2018AF219;NRB;Administrative Processing;06-Nov-2016;18-Sep-2018;0;2;0;0;0;0;0
AF;278;2018AF278;KIN;Refused;04-Nov-2016;21-Sep-2018;0;2;0;1;0;0;0
AF;287;2018AF287;ACC;Issued;14-Oct-2016;17-Sep-2018;1;0;0;0;0;0;0
AF;295;2018AF295;ABJ;Administrative Processing;26-Oct-2016;24-Sep-2018;0;1;1;0;0;0;0
AF;308;2018AF308;KIN;Refused;30-Oct-2016;11-Sep-2018;0;0;0;1;0;0;0
AF;585;2018AF585;ACC;Issued;01-Nov-2016;07-Sep-2018;1;0;0;0;0;0;0
AF;589;2018AF589;MRV;Refused;08-Oct-2016;07-Sep-2018;0;0;0;2;0;0;0
AF;680;2018AF680;NRB;Issued;28-Oct-2016;05-Sep-2018;1;0;0;0;0;0;0
AF;682;2018AF682;KIN;Administrative Processing;07-Nov-2016;13-Sep-2018;0;2;1;0;0;0;0
AF;705;2018AF705;KIN;Refused;03-Nov-2016;04-Sep-2018;0;0;0;1;0;0;0
AF;723;2018AF723;ACC;Refused;28-Oct-2016;04-Sep-2018;0;0;0;1;0;0;0
AF;737;2018AF737;ACC;Administrative Processing;21-Oct-2016;17-Sep-2018;0;1;0;0;0;0;0
AF;752;2018AF752;COT;Issued;16-Oct-2016;07-Sep-2018;1;0;0;0;0;0;0
AF;850;2018AF850;ACC;Refused;15-Oct-2016;28-Sep-2018;0;0;1;1;0;0;0
AF;882;2018AF882;ACC;Refused;11-Oct-2016;11-Sep-2018;0;0;1;1;0;0;0
AF;918;2018AF918;ACC;Issued;01-Nov-2016;25-Sep-2018;1;0;0;0;0;0;0
AF;926;2018AF926;ACC;Issued;27-Oct-2016;07-Sep-2018;1;0;0;0;0;0;0
AF;944;2018AF944;CRO;Issued;28-Oct-2016;05-Sep-2018;1;0;0;0;0;0;0
AF;1011;2018AF1011;ACC;Ready;11-Oct-2016;20-Jul-2018;0;0;2;0;0;0;0
AF;1049;2018AF1049;KIN;Administrative Processing;06-Oct-2016;27-Sep-2018;0;1;0;0;0;0;0
AF;1136;2018AF1136;ACC;Issued;31-Oct-2016;20-Sep-2018;1;0;0;0;0;0;0
AF;1167;2018AF1167;ACC;Ready;01-Nov-2016;20-Jul-2018;0;0;2;0;0;0;0
AF;1216;2018AF1216;KIN;Administrative Processing;11-Oct-2016;26-Sep-2018;0;3;0;0;0;0;0
AF;1234;2018AF1234;ACC;Refused;18-Oct-2016;07-Sep-2018;0;0;3;1;0;0;0
AF;1257;2018AF1257;ACC;Refused;26-Oct-2016;13-Sep-2018;0;0;0;1;0;0;0
AF;1324;2018AF1324;KIN;Administrative Processing;05-Nov-2016;20-Sep-2018;0;1;2;0;0;0;0
AF;1339;2018AF1339;KIN;Issued;02-Nov-2016;26-Sep-2018;1;0;0;0;0;0;0
AF;1364;2018AF1364;MRV;Issued;20-Oct-2016;11-Sep-2018;2;0;0;0;0;0;0
AF;1439;2018AF1439;ACC;Refused;01-Nov-2016;14-Sep-2018;0;0;0;1;0;0;0
AF;1445;2018AF1445;ADD;Issued;20-Oct-2016;07-Sep-2018;1;0;0;0;0;0;0
AF;1479;2018AF1479;OUG;Issued;31-Oct-2016;27-Sep-2018;3;0;0;0;0;0;0
AF;1482;2018AF1482;ACC;Refused;15-Oct-2016;18-Sep-2018;0;0;1;1;0;0;0
AF;1512;2018AF1512;DKR;Refused;07-Nov-2016;04-Sep-2018;0;0;0;1;0;0;0
AF;1525;2018AF1525;ACC;Ready;05-Oct-2016;20-Jul-2018;0;0;1;0;0;0;0
AF;1635;2018AF1635;KIN;Issued;28-Oct-2016;26-Sep-2018;1;0;0;0;0;0;0
AF;1695;2018AF1695;ACC;Ready;28-Oct-2016;20-Jul-2018;0;0;2;0;0;0;0
AF;1729;2018AF1729;KIN;Issued;05-Nov-2016;17-Sep-2018;4;0;0;0;0;0;0
AF;1740;2018AF1740;YDE;Issued;24-Oct-2016;06-Sep-2018;1;0;0;0;0;0;0
AF;1748;2018AF1748;LOM;Ready;31-Oct-2016;27-Sep-2018;0;0;1;0;0;0;0
AF;1765;2018AF1765;ACC;Refused;10-Oct-2016;23-Sep-2018;0;0;1;1;0;0;0
AF;1790;2018AF1790;MRV;Refused;31-Oct-2016;11-Sep-2018;0;0;0;2;0;0;0
AF;1856;2018AF1856;MRV;Ready;03-Nov-2016;27-Aug-2018;0;0;1;0;0;0;0
AF;1884;2018AF1884;KIN;Issued;03-Nov-2016;27-Sep-2018;5;0;0;0;0;0;0
AF;1885;2018AF1885;FTN;Refused;30-Oct-2016;10-Sep-2018;0;0;0;1;0;0;0
AF;1911;2018AF1911;ABJ;Issued;27-Oct-2016;25-Sep-2018;2;0;0;0;0;0;0
AF;1925;2018AF1925;KIN;Issued;12-Oct-2016;20-Sep-2018;6;0;0;0;0;0;0
AF;1928;2018AF1928;YDE;Issued;22-Oct-2016;06-Sep-2018;1;0;0;0;0;0;0
AF;1932;2018AF1932;LOM;Ready;03-Nov-2016;18-Sep-2018;0;0;1;0;0;0;0
AF;1992;2018AF1992;ACC;Ready;12-Oct-2016;20-Jul-2018;0;0;1;0;0;0;0
AF;2090;2018AF2090;ACC;Ready;31-Oct-2016;20-Jul-2018;0;0;1;0;0;0;0
AF;2110;2018AF2110;ACC;Issued;17-Oct-2016;27-Sep-2018;3;0;0;0;0;0;0
AF;2135;2018AF2135;KIN;Administrative Processing;06-Oct-2016;25-Sep-2018;0;2;0;0;0;0;0
AF;2157;2018AF2157;KIN;Issued;02-Nov-2016;26-Sep-2018;2;0;0;0;0;0;0
AF;2222;2018AF2222;ACC;Refused;25-Oct-2016;13-Sep-2018;0;0;0;1;0;0;0
AF;2276;2018AF2276;MRV;Refused;07-Oct-2016;17-Sep-2018;0;0;1;1;0;0;0
AF;2286;2018AF2286;ACC;Issued;19-Oct-2016;14-Sep-2018;1;0;0;0;0;0;0
AF;2371;2018AF2371;CSB;Administrative Processing;16-Oct-2016;11-Sep-2018;0;1;0;0;0;0;0
AF;2444;2018AF2444;MRV;Refused;17-Oct-2016;06-Sep-2018;0;0;1;1;0;0;0
AF;2468;2018AF2468;ACC;Ready;25-Oct-2016;20-Jul-2018;0;0;2;0;0;0;0
AF;2502;2018AF2502;ACC;Refused;22-Oct-2016;04-Sep-2018;0;0;0;1;0;0;0
AF;2645;2018AF2645;KIN;Issued;07-Nov-2016;19-Sep-2018;2;0;0;0;0;0;0
AF;2675;2018AF2675;DKR;Issued;01-Nov-2016;13-Sep-2018;1;0;0;0;0;0;0
AF;2758;2018AF2758;DKR;Issued;07-Nov-2016;10-Sep-2018;1;0;0;0;0;0;0
AF;2759;2018AF2759;FTN;Ready;26-Oct-2016;23-Jul-2018;0;0;2;0;0;0;0
AF;2791;2018AF2791;CRO;Issued;15-Oct-2016;09-Sep-2018;1;0;2;0;0;0;0
AF;2829;2018AF2829;ACC;Refused;06-Oct-2016;04-Sep-2018;0;0;0;1;0;0;0
AF;2837;2018AF2837;ACC;Refused;18-Oct-2016;04-Sep-2018;0;0;0;1;0;0;0
AF;2929;2018AF2929;ACC;Issued;12-Oct-2016;27-Sep-2018;1;0;1;0;0;0;0
AF;2941;2018AF2941;COT;Issued;06-Nov-2016;20-Sep-2018;1;0;0;0;0;0;0
AF;3083;2018AF3083;ACC;Refused;01-Nov-2016;07-Sep-2018;0;0;0;1;0;0;0
AF;3128;2018AF3128;CRO;Issued;04-Oct-2016;05-Sep-2018;1;0;0;0;0;0;0
AF;3155;2018AF3155;COT;Ready;05-Nov-2016;28-Sep-2018;0;0;1;0;0;0;0
AF;3180;2018AF3180;DRS;Issued;13-Oct-2016;13-Sep-2018;1;0;4;0;0;0;0
AF;3215;2018AF3215;MRV;Issued;11-Oct-2016;05-Sep-2018;1;0;0;0;0;0;0
AF;3244;2018AF3244;ACC;Refused;25-Oct-2016;24-Sep-2018;0;0;2;1;0;0;0
AF;3273;2018AF3273;ACC;Refused;07-Nov-2016;11-Sep-2018;0;0;0;1;0;0;0
AF;3294;2018AF3294;FTN;Ready;17-Oct-2016;26-Sep-2018;0;0;1;0;0;0;0
AF;3328;2018AF3328;FTN;Ready;05-Oct-2016;23-Jul-2018;0;0;1;0;0;0;0
AF;3354;2018AF3354;ACC;Refused;08-Oct-2016;11-Sep-2018;0;0;1;1;0;0;0
AF;3385;2018AF3385;ACC;Refused;19-Oct-2016;17-Sep-2018;0;0;0;2;0;0;0
AF;3456;2018AF3456;FTN;Refused;14-Oct-2016;10-Sep-2018;0;0;1;1;0;0;0
AF;3474;2018AF3474;ACC;Ready;29-Oct-2016;20-Jul-2018;0;0;2;0;0;0;0
AF;3508;2018AF3508;DKR;Issued;25-Oct-2016;26-Sep-2018;1;0;0;0;0;0;0
AF;3512;2018AF3512;DKR;Refused;19-Oct-2016;11-Sep-2018;0;0;1;1;0;0;0
AF;3577;2018AF3577;FTN;Refused;31-Oct-2016;18-Sep-2018;0;0;0;1;0;0;0
AF;3622;2018AF3622;FTN;Issued;16-Oct-2016;13-Sep-2018;1;0;0;0;0;0;0
AF;3643;2018AF3643;DKR;Ready;12-Oct-2016;23-Jul-2018;0;0;1;0;0;0;0
AF;3668;2018AF3668;KIN;Issued;06-Nov-2016;24-Sep-2018;2;0;0;0;0;0;0
AF;3685;2018AF3685;ACC;Refused;08-Oct-2016;13-Sep-2018;0;0;0;2;0;0;0
AF;3754;2018AF3754;KIN;Issued;21-Oct-2016;24-Sep-2018;1;0;0;0;0;0;0
AF;3757;2018AF3757;ACC;Refused;24-Oct-2016;13-Sep-2018;0;0;1;1;0;0;0
AF;3775;2018AF3775;ACC;Refused;16-Oct-2016;18-Sep-2018;0;0;1;1;0;0;0
AF;3784;2018AF3784;KIN;Issued;05-Nov-2016;21-Sep-2018;2;0;0;0;0;0;0
AF;3850;2018AF3850;MRV;Refused;12-Oct-2016;07-Sep-2018;0;0;0;2;0;0;0
AF;3858;2018AF3858;KHT;Ready;07-Nov-2016;13-Sep-2018;0;0;1;0;0;0;0
AF;3900;2018AF3900;LOM;Issued;29-Oct-2016;14-Sep-2018;1;0;0;0;0;0;0
AF;3958;2018AF3958;ACC;Refused;25-Oct-2016;04-Sep-2018;0;0;1;1;0;0;0
AF;3959;2018AF3959;NRB;Administrative Processing;23-Oct-2016;19-Sep-2018;0;1;0;0;0;0;0
AF;4029;2018AF4029;FTN;Refused;27-Oct-2016;19-Sep-2018;0;1;0;2;0;0;0
AF;4162;2018AF4162;COT;Administrative Processing;14-Oct-2016;26-Sep-2018;0;1;0;0;0;0;0
AF;4331;2018AF4331;KIN;Issued;19-Oct-2016;05-Sep-2018;4;0;0;0;0;0;0
AF;4451;2018AF4451;KIN;Refused;07-Nov-2016;04-Sep-2018;0;0;0;1;0;0;0
AF;4508;2018AF4508;ACC;Issued;18-Oct-2016;05-Sep-2018;1;0;0;0;0;0;0
AF;4513;2018AF4513;FTN;Refused;19-Oct-2016;19-Sep-2018;0;0;0;1;0;0;0
AF;4559;2018AF4559;YDE;Issued;21-Oct-2016;27-Sep-2018;1;0;0;0;0;0;0
AF;4633;2018AF4633;NRB;Ready;05-Nov-2016;28-Sep-2018;0;0;1;0;0;0;0
AF;4639;2018AF4639;FTN;Ready;11-Oct-2016;26-Sep-2018;0;0;1;0;0;0;0
AF;4644;2018AF4644;KIN;Issued;31-Oct-2016;26-Sep-2018;1;0;0;0;0;0;0
AF;4657;2018AF4657;KHT;Ready;01-Nov-2016;13-Sep-2018;0;0;1;0;0;0;0
AF;4664;2018AF4664;LOM;Ready;05-Nov-2016;24-Jul-2018;0;0;1;0;0;0;0
AF;4770;2018AF4770;LUA;Refused;27-Oct-2016;10-Sep-2018;0;0;1;1;0;0;0
AF;4946;2018AF4946;KIN;Administrative Processing;26-Oct-2016;26-Sep-2018;0;2;1;0;0;0;0
AF;4981;2018AF4981;ACC;Refused;15-Oct-2016;04-Sep-2018;0;0;0;1;0;0;0
AF;4988;2018AF4988;DKR;Issued;06-Oct-2016;26-Sep-2018;1;0;0;0;0;0;0
AF;5003;2018AF5003;ACC;Refused;12-Oct-2016;04-Sep-2018;0;0;1;1;0;0;0
AF;5058;2018AF5058;KIN;Administrative Processing;31-Oct-2016;28-Sep-2018;0;1;1;0;0;0;0
AF;5061;2018AF5061;DKR;Ready;30-Oct-2016;23-Jul-2018;0;0;1;0;0;0;0
AF;5100;2018AF5100;ACC;Issued;02-Nov-2016;17-Sep-2018;2;0;0;0;0;0;0
AF;5151;2018AF5151;ACC;Refused;21-Oct-2016;11-Sep-2018;0;0;0;1;0;0;0
AF;5191;2018AF5191;FTN;Ready;26-Oct-2016;23-Jul-2018;0;0;1;0;0;0;0
AF;5295;2018AF5295;ACC;Issued;22-Oct-2016;14-Sep-2018;1;0;0;0;0;0;0
AF;5338;2018AF5338;ACC;Ready;06-Nov-2016;20-Jul-2018;0;0;1;0;0;0;0
AF;5456;2018AF5456;ACC;Refused;06-Nov-2016;04-Sep-2018;0;0;1;1;0;0;0
AF;5598;2018AF5598;KIN;Refused;27-Oct-2016;11-Sep-2018;0;0;0;1;0;0;0
AF;5600;2018AF5600;FTN;Ready;09-Oct-2016;26-Sep-2018;0;0;2;0;0;0;0
AF;5602;2018AF5602;ACC;Issued;30-Oct-2016;19-Sep-2018;1;0;0;0;0;0;0
AF;5647;2018AF5647;ACC;Ready;20-Oct-2016;20-Jul-2018;0;0;2;0;0;0;0
AF;5683;2018AF5683;LOM;Refused;01-Nov-2016;13-Sep-2018;0;0;0;1;0;0;0
AF;5775;2018AF5775;MRV;Refused;06-Oct-2016;11-Sep-2018;0;0;0;2;0;0;0
AF;5790;2018AF5790;DKR;Ready;19-Oct-2016;23-Jul-2018;0;0;1;0;0;0;0
AF;5878;2018AF5878;ACC;Refused;04-Nov-2016;04-Sep-2018;0;0;1;1;0;0;0
AF;5911;2018AF5911;ACC;Refused;21-Oct-2016;04-Sep-2018;0;0;1;1;0;0;0
AF;6011;2018AF6011;ACC;Refused;24-Oct-2016;07-Sep-2018;0;0;0;1;0;0;0
AF;6071;2018AF6071;ACC;Refused;04-Nov-2016;11-Sep-2018;0;0;0;1;0;0;0
AF;6081;2018AF6081;ABJ;Issued;29-Oct-2016;18-Sep-2018;1;0;0;0;0;0;0
AF;6093;2018AF6093;ACC;Ready;09-Oct-2016;20-Jul-2018;0;0;1;0;0;0;0
AF;6196;2018AF6196;ACC;Refused;14-Oct-2016;04-Sep-2018;0;0;1;1;0;0;0
AF;6279;2018AF6279;KIN;Refused;05-Nov-2016;27-Sep-2018;0;1;0;2;0;0;0
AF;6282;2018AF6282;FTN;Administrative Processing;25-Oct-2016;26-Sep-2018;0;5;0;0;0;0;0
AF;6301;2018AF6301;FTN;Ready;19-Oct-2016;26-Sep-2018;0;0;1;0;0;0;0
AF;6304;2018AF6304;KIN;Ready;03-Nov-2016;26-Jul-2018;0;0;1;0;0;0;0
AF;6337;2018AF6337;RID;Issued;18-Oct-2016;09-Sep-2018;1;0;0;0;0;0;0
AF;6372;2018AF6372;ACC;Refused;19-Oct-2016;13-Sep-2018;0;0;0;1;0;0;0
AF;6410;2018AF6410;ACC;Refused;25-Oct-2016;13-Sep-2018;0;0;0;1;0;0;0
AF;6514;2018AF6514;MRV;Refused;05-Oct-2016;07-Sep-2018;0;0;0;1;0;0;0
AF;6517;2018AF6517;KIN;Administrative Processing;07-Nov-2016;11-Sep-2018;0;1;2;0;0;0;0
AF;6525;2018AF6525;KIN;Ready;16-Oct-2016;26-Jul-2018;0;0;2;0;0;0;0
AF;6533;2018AF6533;YDE;Refused;06-Oct-2016;07-Sep-2018;0;0;1;1;0;0;0
AF;6583;2018AF6583;KIN;Administrative Processing;07-Nov-2016;13-Sep-2018;0;2;1;0;0;0;0
AF;6615;2018AF6615;KIN;Administrative Processing;14-Oct-2016;25-Sep-2018;0;2;0;0;0;0;0
AF;6619;2018AF6619;CSB;Issued;29-Oct-2016;25-Sep-2018;1;0;0;0;0;0;0
AF;6637;2018AF6637;ACC;Ready;06-Nov-2016;20-Jul-2018;0;0;2;0;0;0;0
AF;6653;2018AF6653;ADD;Issued;05-Nov-2016;07-Sep-2018;1;0;0;0;0;0;0
AF;6659;2018AF6659;KIN;Administrative Processing;27-Oct-2016;21-Sep-2018;0;1;3;0;0;0;0
AF;6669;2018AF6669;ACC;Refused;30-Oct-2016;04-Sep-2018;0;0;1;1;0;0;0
AF;6678;2018AF6678;JHN;Ready;29-Oct-2016;11-Sep-2018;0;0;1;0;0;0;0
AF;6702;2018AF6702;FTN;Refused;09-Oct-2016;10-Sep-2018;0;0;0;1;0;0;0
AF;6718;2018AF6718;ACC;Ready;07-Oct-2016;20-Jul-2018;0;0;2;0;0;0;0
AF;6740;2018AF6740;ACC;Issued;05-Nov-2016;25-Sep-2018;2;0;0;0;0;0;0
AF;6818;2018AF6818;KIN;Refused;14-Oct-2016;04-Sep-2018;0;3;0;5;0;0;0
AF;7082;2018AF7082;FTN;Ready;31-Oct-2016;10-Sep-2018;0;0;1;0;0;0;0
AF;7133;2018AF7133;KHT;Issued;06-Nov-2016;06-Sep-2018;1;0;0;0;0;0;0
AF;7202;2018AF7202;ADD;Issued;27-Oct-2016;12-Sep-2018;1;0;0;0;0;0;0
AF;7222;2018AF7222;ACC;Refused;16-Oct-2016;06-Sep-2018;0;0;0;1;0;0;0
AF;7234;2018AF7234;ACC;Ready;19-Oct-2016;20-Jul-2018;0;0;2;0;0;0;0
AF;7245;2018AF7245;FTN;Refused;01-Nov-2016;20-Sep-2018;0;0;0;1;0;0;0
AF;7356;2018AF7356;NMY;Issued;14-Oct-2016;26-Sep-2018;2;0;1;0;0;0;0
AF;7381;2018AF7381;ACC;Refused;10-Oct-2016;13-Sep-2018;0;0;1;1;0;0;0
AF;7398;2018AF7398;ACC;Ready;18-Oct-2016;20-Jul-2018;0;0;1;0;0;0;0
AF;7429;2018AF7429;NRB;Issued;06-Nov-2016;10-Sep-2018;5;0;0;0;0;0;0
AF;7440;2018AF7440;KIN;Issued;10-Oct-2016;17-Sep-2018;5;0;0;0;0;0;0
AF;7476;2018AF7476;ACC;Ready;13-Oct-2016;20-Jul-2018;0;0;1;0;0;0;0
AF;7535;2018AF7535;JHN;Issued;10-Oct-2016;07-Sep-2018;4;0;0;0;0;0;0
AF;7549;2018AF7549;ACC;Issued;14-Oct-2016;25-Sep-2018;1;0;1;0;0;0;0
AF;7605;2018AF7605;MRV;Refused;17-Oct-2016;20-Sep-2018;0;0;1;1;0;0;0
AF;7638;2018AF7638;FTN;Refused;05-Nov-2016;10-Sep-2018;0;0;0;2;0;0;0
AF;7670;2018AF7670;ACC;Refused;06-Oct-2016;06-Sep-2018;0;0;0;1;0;0;0
AF;7847;2018AF7847;ACC;Ready;16-Oct-2016;20-Jul-2018;0;0;2;0;0;0;0
AF;7981;2018AF7981;MRV;Refused;20-Oct-2016;07-Sep-2018;0;0;0;1;0;0;0
AF;8084;2018AF8084;ACC;Issued;11-Oct-2016;27-Sep-2018;1;0;0;0;0;0;0
AF;8127;2018AF8127;YDE;Ready;23-Oct-2016;18-Sep-2018;0;0;1;0;0;0;0
AF;8134;2018AF8134;ABJ;Ready;31-Oct-2016;31-Jul-2018;0;0;1;0;0;0;0
AF;8135;2018AF8135;KIN;Refused;03-Nov-2016;17-Sep-2018;0;0;0;1;0;0;0
AF;8156;2018AF8156;NRB;Ready;02-Nov-2016;26-Jul-2018;0;0;1;0;0;0;0
AF;8238;2018AF8238;ACC;Issued;07-Oct-2016;28-Sep-2018;1;0;1;0;0;0;0
AF;8275;2018AF8275;KIN;Refused;06-Oct-2016;14-Sep-2018;0;1;0;1;0;0;0
AF;8449;2018AF8449;KIN;Refused;05-Nov-2016;24-Sep-2018;0;0;0;3;0;0;0
AF;8519;2018AF8519;MRV;Refused;20-Oct-2016;07-Sep-2018;0;0;0;3;0;0;0
AF;8538;2018AF8538;ACC;Ready;09-Oct-2016;20-Jul-2018;0;0;2;0;0;0;0
AF;8592;2018AF8592;ACC;Refused;02-Nov-2016;07-Sep-2018;0;0;1;1;0;0;0
AF;8673;2018AF8673;CSB;Administrative Processing;04-Nov-2016;13-Sep-2018;0;1;0;0;0;0;0
AF;8680;2018AF8680;ACC;Refused;04-Oct-2016;11-Sep-2018;0;0;1;1;0;0;0
AF;8684;2018AF8684;MRV;Issued;29-Oct-2016;11-Sep-2018;1;0;0;0;0;0;0
AF;8699;2018AF8699;ACC;Refused;24-Oct-2016;11-Sep-2018;0;0;3;1;0;0;0
AF;8721;2018AF8721;ABJ;Administrative Processing;11-Oct-2016;12-Sep-2018;0;1;1;0;0;0;0
AF;8782;2018AF8782;KIN;Issued;12-Oct-2016;27-Sep-2018;3;0;0;0;0;0;0
AF;8802;2018AF8802;ACC;Refused;13-Oct-2016;11-Sep-2018;0;0;0;1;0;0;0
AF;8812;2018AF8812;KIN;Issued;22-Oct-2016;24-Sep-2018;3;0;0;0;0;0;0
AF;8867;2018AF8867;KIN;Refused;18-Oct-2016;20-Sep-2018;0;0;1;1;0;0;0
AF;8871;2018AF8871;KIN;Refused;29-Oct-2016;28-Sep-2018;0;0;0;1;0;0;0
AF;8877;2018AF8877;FTN;Refused;25-Oct-2016;10-Sep-2018;0;0;0;1;0;0;0
AF;8885;2018AF8885;MRV;Ready;11-Oct-2016;27-Sep-2018;0;0;2;0;0;0;0
AF;8903;2018AF8903;KIN;Refused;31-Oct-2016;21-Sep-2018;0;1;0;1;0;0;0
AF;8971;2018AF8971;KIN;Issued;20-Oct-2016;21-Sep-2018;3;0;0;0;0;0;0
AF;9022;2018AF9022;KIN;Issued;07-Nov-2016;24-Sep-2018;1;0;0;0;0;0;0
AF;9042;2018AF9042;DKR;Issued;26-Oct-2016;27-Sep-2018;1;0;1;0;0;0;0
AF;9083;2018AF9083;LOM;Ready;08-Oct-2016;24-Jul-2018;0;0;1;0;0;0;0
AF;9174;2018AF9174;KIN;Administrative Processing;01-Nov-2016;26-Sep-2018;0;2;0;0;0;0;0
AF;9180;2018AF9180;FTN;Refused;25-Oct-2016;10-Sep-2018;0;0;0;2;0;0;0
AF;9264;2018AF9264;ACC;Ready;03-Nov-2016;20-Jul-2018;0;0;1;0;0;0;0
AF;9301;2018AF9301;MRV;Issued;20-Oct-2016;12-Sep-2018;1;0;0;0;0;0;0
AF;9330;2018AF9330;ACC;Refused;12-Oct-2016;06-Sep-2018;0;0;1;1;0;0;0
AF;9536;2018AF9536;ACC;Ready;31-Oct-2016;20-Jul-2018;0;0;2;0;0;0;0
AF;9566;2018AF9566;MRV;Ready;19-Oct-2016;27-Aug-2018;0;0;2;0;0;0;0
AF;9596;2018AF9596;KIN;Administrative Processing;06-Nov-2016;20-Sep-2018;0;1;0;1;0;0;0
AF;9647;2018AF9647;CRO;Issued;06-Nov-2016;10-Sep-2018;1;0;2;0;0;0;0
AF;9738;2018AF9738;ABJ;Issued;10-Oct-2016;21-Sep-2018;1;0;0;0;0;0;0
AF;9774;2018AF9774;KIN;Administrative Processing;08-Oct-2016;27-Sep-2018;0;2;1;0;0;0;0
AF;9797;2018AF9797;LOM;Issued;20-Oct-2016;10-Sep-2018;1;0;0;0;0;0;0
AF;9831;2018AF9831;ACC;Refused;15-Oct-2016;04-Sep-2018;0;0;0;2;0;0;0
AF;9852;2018AF9852;KIN;Ready;01-Nov-2016;26-Jul-2018;0;0;4;0;0;0;0
AF;9872;2018AF9872;KIN;Administrative Processing;04-Nov-2016;17-Sep-2018;0;1;3;0;0;0;0
AF;9886;2018AF9886;NRB;Issued;19-Oct-2016;12-Sep-2018;1;0;1;0;0;0;0
AF;9889;2018AF9889;FTN;Issued;11-Oct-2016;19-Sep-2018;1;0;0;0;0;0;0
AF;9896;2018AF9896;COT;Ready;14-Oct-2016;28-Sep-2018;0;0;1;0;0;0;0
AF;9926;2018AF9926;KIN;Issued;03-Nov-2016;24-Sep-2018;4;0;0;0;0;0;0
AF;9947;2018AF9947;OUG;Administrative Processing;12-Oct-2016;27-Sep-2018;0;2;0;0;0;0;0
AF;9987;2018AF9987;ACC;Refused;07-Nov-2016;04-Sep-2018;0;0;0;1;0;0;0
AF;10006;2018AF10006;KIN;Refused;11-Oct-2016;13-Sep-2018;0;0;3;1;0;0;0
AF;10037;2018AF10037;CSB;Issued;26-Oct-2016;13-Sep-2018;1;0;0;0;0;0;0
AF;10067;2018AF10067;ACC;Ready;06-Nov-2016;20-Jul-2018;0;0;1;0;0;0;0
AF;10122;2018AF10122;ACC;Issued;04-Nov-2016;05-Sep-2018;1;0;0;0;0;0;0
AF;10162;2018AF10162;ACC;Refused;13-Oct-2016;05-Sep-2018;0;0;2;1;0;0;0
AF;10227;2018AF10227;FTN;Refused;24-Oct-2016;18-Sep-2018;0;1;0;1;0;0;0
AF;10284;2018AF10284;KIN;Refused;05-Nov-2016;21-Sep-2018;0;0;0;1;0;0;0
AF;10355;2018AF10355;FTN;Ready;19-Oct-2016;23-Jul-2018;0;0;3;0;0;0;0
AF;10366;2018AF10366;DKR;Ready;14-Oct-2016;23-Jul-2018;0;0;1;0;0;0;0
AF;10369;2018AF10369;ACC;Ready;25-Oct-2016;20-Jul-2018;0;0;1;0;0;0;0
AF;10370;2018AF10370;ACC;Ready;04-Nov-2016;20-Jul-2018;0;0;1;0;0;0;0
AF;10391;2018AF10391;ACC;Refused;13-Oct-2016;12-Sep-2018;0;0;0;1;0;0;0
AF;10392;2018AF10392;KIN;Administrative Processing;31-Oct-2016;04-Sep-2018;0;3;0;0;0;0;0
AF;10495;2018AF10495;FTN;Refused;13-Oct-2016;10-Sep-2018;0;0;0;1;0;0;0
AF;10522;2018AF10522;ACC;Refused;10-Oct-2016;14-Sep-2018;0;0;0;1;0;0;0
AF;10542;2018AF10542;KIN;Issued;24-Oct-2016;21-Sep-2018;4;0;0;0;0;0;0
AF;10545;2018AF10545;ACC;Administrative Processing;08-Oct-2016;28-Sep-2018;0;1;0;0;0;0;0
AF;10561;2018AF10561;ACC;Refused;07-Nov-2016;27-Sep-2018;0;0;1;1;0;0;0
AF;10646;2018AF10646;ACC;Issued;27-Oct-2016;24-Sep-2018;1;0;0;0;0;0;0
AF;10650;2018AF10650;LOM;Refused;12-Oct-2016;27-Sep-2018;0;0;0;1;0;0;0
AF;10695;2018AF10695;KIN;Refused;07-Nov-2016;18-Sep-2018;0;0;0;1;0;0;0
AF;10739;2018AF10739;ACC;Refused;25-Oct-2016;13-Sep-2018;0;0;0;2;0;0;0
AF;10767;2018AF10767;ACC;Refused;06-Nov-2016;11-Sep-2018;0;0;3;1;0;0;0
AF;10776;2018AF10776;FTN;Issued;22-Oct-2016;21-Sep-2018;1;0;0;0;0;0;0
AF;10801;2018AF10801;ACC;Issued;23-Oct-2016;28-Sep-2018;2;0;0;0;0;0;0
AF;10818;2018AF10818;ACC;Issued;03-Nov-2016;25-Sep-2018;1;0;0;0;0;0;0
AF;10842;2018AF10842;YDE;Issued;24-Oct-2016;27-Sep-2018;1;0;0;0;0;0;0
AF;10847;2018AF10847;ACC;Ready;05-Oct-2016;20-Jul-2018;0;0;2;0;0;0;0
AF;10849;2018AF10849;ACC;Refused;17-Oct-2016;06-Sep-2018;0;0;0;1;0;0;0
AF;10912;2018AF10912;FTN;Refused;12-Oct-2016;11-Sep-2018;0;0;0;1;0;0;0
